,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3051,WinUI,default,WinUI_default,fullscreen,,none,12626,15178,-1,12627
1,1,3051,WinUI,default,WinUI_default,fullscreen,,none,13095,15385,-1,13096
2,2,3051,WinUI,default,WinUI_default,fullscreen,,none,16038,18326,-1,16039
3,3,3051,WinUI,default,WinUI_default,fullscreen,,none,13366,15654,-1,13367
4,4,3051,WinUI,default,WinUI_default,fullscreen,,none,11248,13546,-1,11249
5,5,3051,WinUI,default,WinUI_default,fullscreen,,none,15760,18060,-1,15761
6,6,3051,WinUI,default,WinUI_default,fullscreen,,none,12829,14857,-1,12830
7,7,3051,WinUI,default,WinUI_default,fullscreen,,none,12302,14329,-1,12303
8,8,3051,WinUI,default,WinUI_default,fullscreen,,none,12054,14620,-1,12055
9,9,3051,WinUI,default,WinUI_default,fullscreen,,none,13107,15405,-1,13108
10,10,3051,WinUI,default,WinUI_default,fullscreen,,none,11254,13555,-1,11255
11,11,3051,WinUI,default,WinUI_default,fullscreen,,none,13624,15922,-1,13625
12,12,3051,WinUI,default,WinUI_default,fullscreen,,none,13107,15407,-1,13108
13,13,3051,WinUI,default,WinUI_default,fullscreen,,none,13108,15409,-1,13109
14,14,3051,WinUI,default,WinUI_default,fullscreen,,none,12836,15132,-1,12837
15,15,3051,WinUI,default,WinUI_default,fullscreen,,none,12837,15137,-1,12838
16,16,3051,WinUI,default,WinUI_default,fullscreen,,none,12047,14345,-1,12048
17,17,3051,WinUI,default,WinUI_default,fullscreen,,none,12576,14874,-1,12577
18,18,3051,WinUI,default,WinUI_default,fullscreen,,none,12574,14871,-1,12575
19,19,3051,WinUI,default,WinUI_default,fullscreen,,none,11508,13805,-1,11509
20,20,3051,WinUI,default,WinUI_default,fullscreen,,none,11256,13555,-1,11257
21,21,3051,WinUI,default,WinUI_default,fullscreen,,none,12315,14619,-1,12316
22,22,3051,WinUI,default,WinUI_default,fullscreen,,none,14968,16994,-1,14969
23,23,3051,WinUI,default,WinUI_default,fullscreen,,none,12051,14339,-1,12052
24,24,3051,WinUI,default,WinUI_default,fullscreen,,none,13105,15400,-1,13106
25,25,3051,WinUI,default,WinUI_default,fullscreen,,none,12053,14349,-1,12054
26,26,3051,WinUI,default,WinUI_default,fullscreen,,none,13376,15677,-1,13377
27,27,3051,WinUI,default,WinUI_default,fullscreen,,none,12043,14341,-1,12044
28,28,3051,WinUI,default,WinUI_default,fullscreen,,none,12570,14869,-1,12571
29,29,3051,WinUI,default,WinUI_default,fullscreen,,none,10721,13011,-1,10722
30,30,3051,WinUI,default,WinUI_default,fullscreen,,none,12846,15147,-1,12847
31,31,3051,WinUI,default,WinUI_default,fullscreen,,none,13106,15403,-1,13107
32,32,3051,WinUI,default,WinUI_default,fullscreen,,none,13104,15396,-1,13105
33,33,3051,WinUI,default,WinUI_default,fullscreen,,none,12568,14867,-1,12569
34,34,3051,WinUI,default,WinUI_default,fullscreen,,none,12053,14352,-1,12054
35,35,3051,WinUI,default,WinUI_default,fullscreen,,none,11510,13804,-1,11511
36,36,3051,WinUI,default,WinUI_default,fullscreen,,none,12846,15136,-1,12847
37,37,3051,WinUI,default,WinUI_default,fullscreen,,none,13372,15661,-1,13373
38,38,3051,WinUI,default,WinUI_default,fullscreen,,none,12581,14872,-1,12582
39,39,3051,WinUI,default,WinUI_default,fullscreen,,none,9657,11950,-1,9658
40,40,3051,WinUI,default,WinUI_default,fullscreen,,none,14437,16728,-1,14438
41,41,3051,WinUI,default,WinUI_default,fullscreen,,none,12048,14336,-1,12049
42,42,3051,WinUI,default,WinUI_default,fullscreen,,none,14170,16462,-1,14171
43,43,3051,WinUI,default,WinUI_default,fullscreen,,none,13652,15942,-1,13653
44,44,3051,WinUI,default,WinUI_default,fullscreen,,none,13375,15666,-1,13376
45,45,3051,WinUI,default,WinUI_default,fullscreen,,none,12835,15386,-1,12836
46,46,3051,WinUI,default,WinUI_default,fullscreen,,none,11517,13811,-1,11518
47,47,3051,WinUI,default,WinUI_default,fullscreen,,none,11791,14080,-1,11792
48,48,3051,WinUI,default,WinUI_default,fullscreen,,none,13105,15396,-1,13106
49,49,3051,WinUI,default,WinUI_default,fullscreen,,none,12571,14597,-1,12572
50,50,3051,WinUI,default,WinUI_default,fullscreen,,none,11243,13532,-1,11244
51,51,3051,WinUI,default,WinUI_default,fullscreen,,none,11259,13551,-1,11260
52,52,3051,WinUI,default,WinUI_default,fullscreen,,none,12852,15143,-1,12853
53,53,3051,WinUI,default,WinUI_default,fullscreen,,none,11779,13805,-1,11780
54,54,3051,WinUI,default,WinUI_default,fullscreen,,none,11776,14067,-1,11777
55,55,3051,WinUI,default,WinUI_default,fullscreen,,none,10977,13266,-1,10978
56,56,3051,WinUI,default,WinUI_default,fullscreen,,none,12573,14863,-1,12574
57,57,3051,WinUI,default,WinUI_default,fullscreen,,none,14445,16736,-1,14446
58,58,3051,WinUI,default,WinUI_default,fullscreen,,none,12297,14590,-1,12298
59,59,3051,WinUI,default,WinUI_default,fullscreen,,none,11248,13538,-1,11249
60,60,3051,WinUI,default,WinUI_default,fullscreen,,none,12846,15135,-1,12847
61,61,3051,WinUI,default,WinUI_default,fullscreen,,none,14174,16725,-1,14175
62,62,3051,WinUI,default,WinUI_default,fullscreen,,none,11776,14073,-1,11777
63,63,3051,WinUI,default,WinUI_default,fullscreen,,none,12583,15136,-1,12584
64,64,3051,WinUI,default,WinUI_default,fullscreen,,none,14968,17524,-1,14969
65,65,3051,WinUI,default,WinUI_default,fullscreen,,none,11517,13810,-1,11518
66,66,3051,WinUI,default,WinUI_default,fullscreen,,none,12320,14611,-1,12321
67,67,3051,WinUI,default,WinUI_default,fullscreen,,none,14969,17259,-1,14970
68,68,3051,WinUI,default,WinUI_default,fullscreen,,none,10984,13275,-1,10985
69,69,3051,WinUI,default,WinUI_default,fullscreen,,none,10723,13012,-1,10724
70,70,3051,WinUI,default,WinUI_default,fullscreen,,none,10984,13280,-1,10985
71,71,3051,WinUI,default,WinUI_default,fullscreen,,none,12043,14068,-1,12044
72,72,3051,WinUI,default,WinUI_default,fullscreen,,none,14439,16731,-1,14440
73,73,3051,WinUI,default,WinUI_default,fullscreen,,none,13643,15934,-1,13644
74,74,3051,WinUI,default,WinUI_default,fullscreen,,none,11241,13536,-1,11242
75,75,3051,WinUI,default,WinUI_default,fullscreen,,none,12844,15137,-1,12845
76,76,3051,WinUI,default,WinUI_default,fullscreen,,none,10992,13285,-1,10993
77,77,3051,WinUI,default,WinUI_default,fullscreen,,none,12056,14348,-1,12057
78,78,3051,WinUI,default,WinUI_default,fullscreen,,none,14958,16983,-1,14959
79,79,3051,WinUI,default,WinUI_default,fullscreen,,none,16027,18315,-1,16028
80,80,3051,WinUI,default,WinUI_default,fullscreen,,none,12298,14585,-1,12299
81,81,3051,WinUI,default,WinUI_default,fullscreen,,none,11512,13804,-1,11513
82,82,3051,WinUI,default,WinUI_default,fullscreen,,none,10455,12745,-1,10456
83,83,3051,WinUI,default,WinUI_default,fullscreen,,none,12307,14600,-1,12308
84,84,3051,WinUI,default,WinUI_default,fullscreen,,none,13644,15937,-1,13645
85,85,3051,WinUI,default,WinUI_default,fullscreen,,none,11522,13812,-1,11523
86,86,3051,WinUI,default,WinUI_default,fullscreen,,none,10458,13014,-1,10459
87,87,3051,WinUI,default,WinUI_default,fullscreen,,none,12047,14337,-1,12048
88,88,3051,WinUI,default,WinUI_default,fullscreen,,none,12565,14855,-1,12566
89,89,3051,WinUI,default,WinUI_default,fullscreen,,none,16027,18319,-1,16028
90,90,3051,WinUI,default,WinUI_default,fullscreen,,none,10986,13278,-1,10987
91,91,3051,WinUI,default,WinUI_default,fullscreen,,none,12850,15143,-1,12851
92,92,3051,WinUI,default,WinUI_default,fullscreen,,none,12848,15139,-1,12849
93,93,3051,WinUI,default,WinUI_default,fullscreen,,none,11778,14070,-1,11779
94,94,3051,WinUI,default,WinUI_default,fullscreen,,none,11773,13802,-1,11774
95,95,3051,WinUI,default,WinUI_default,fullscreen,,none,11782,14067,-1,11783
96,96,3051,WinUI,default,WinUI_default,fullscreen,,none,13117,15416,-1,13118
97,97,3051,WinUI,default,WinUI_default,fullscreen,,none,11784,14085,-1,11785
98,98,3051,WinUI,default,WinUI_default,fullscreen,,none,14965,16990,-1,14966
99,99,3051,WinUI,default,WinUI_default,fullscreen,,none,13099,15387,-1,13100
100,100,3051,WinUI,default,WinUI_default,fullscreen,,none,14167,16729,-1,14168
