,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2404,wxpython,default,wxpython_default,fullscreen,,none,13184,15503,-1,13185
1,1,2404,wxpython,default,wxpython_default,fullscreen,,none,13012,15335,-1,13013
2,2,2404,wxpython,default,wxpython_default,fullscreen,,none,10941,13442,-1,10942
3,3,2404,wxpython,default,wxpython_default,fullscreen,,none,10590,12910,-1,10591
4,4,2404,wxpython,default,wxpython_default,fullscreen,,none,11981,14310,-1,11982
5,5,2404,wxpython,default,wxpython_default,fullscreen,,none,7679,10001,-1,7680
6,6,2404,wxpython,default,wxpython_default,fullscreen,,none,11624,13946,-1,11625
7,7,2404,wxpython,default,wxpython_default,fullscreen,,none,11972,14463,-1,11973
8,8,2404,wxpython,default,wxpython_default,fullscreen,,none,10931,13252,-1,10932
9,9,2404,wxpython,default,wxpython_default,fullscreen,,none,8355,10846,-1,8356
10,10,2404,wxpython,default,wxpython_default,fullscreen,,none,6461,8784,-1,6462
11,11,2404,wxpython,default,wxpython_default,fullscreen,,none,9381,11711,-1,9382
12,12,2404,wxpython,default,wxpython_default,fullscreen,,none,12836,15160,-1,12837
13,13,2404,wxpython,default,wxpython_default,fullscreen,,none,11275,13602,-1,11276
14,14,2404,wxpython,default,wxpython_default,fullscreen,,none,11290,13610,-1,11291
15,15,2404,wxpython,default,wxpython_default,fullscreen,,none,10772,13272,-1,10773
16,16,2404,wxpython,default,wxpython_default,fullscreen,,none,12656,14979,-1,12657
17,17,2404,wxpython,default,wxpython_default,fullscreen,,none,10929,13252,-1,10930
18,18,2404,wxpython,default,wxpython_default,fullscreen,,none,11976,14288,-1,11977
19,19,2404,wxpython,default,wxpython_default,fullscreen,,none,9566,11891,-1,9567
20,20,2404,wxpython,default,wxpython_default,fullscreen,,none,10943,13256,-1,10944
21,21,2404,wxpython,default,wxpython_default,fullscreen,,none,11976,14468,-1,11977
22,22,2404,wxpython,default,wxpython_default,fullscreen,,none,12484,14800,-1,12485
23,23,2404,wxpython,default,wxpython_default,fullscreen,,none,9061,11381,-1,9062
24,24,2404,wxpython,default,wxpython_default,fullscreen,,none,11629,13946,-1,11630
25,25,2404,wxpython,default,wxpython_default,fullscreen,,none,12497,14817,-1,12498
26,26,2404,wxpython,default,wxpython_default,fullscreen,,none,8360,10677,-1,8361
27,27,2404,wxpython,default,wxpython_default,fullscreen,,none,11459,13775,-1,11460
28,28,2404,wxpython,default,wxpython_default,fullscreen,,none,10425,12912,-1,10426
29,29,2404,wxpython,default,wxpython_default,fullscreen,,none,11632,13943,-1,11633
30,30,2404,wxpython,default,wxpython_default,fullscreen,,none,12504,14991,-1,12505
31,31,2404,wxpython,default,wxpython_default,fullscreen,,none,11456,13768,-1,11457
32,32,2404,wxpython,default,wxpython_default,fullscreen,,none,10766,13080,-1,10767
33,33,2404,wxpython,default,wxpython_default,fullscreen,,none,9398,11890,-1,9399
34,34,2404,wxpython,default,wxpython_default,fullscreen,,none,11790,13938,-1,11791
35,35,2404,wxpython,default,wxpython_default,fullscreen,,none,10075,12387,-1,10076
36,36,2404,wxpython,default,wxpython_default,fullscreen,,none,10937,13419,-1,10938
37,37,2404,wxpython,default,wxpython_default,fullscreen,,none,11460,13777,-1,11461
38,38,2404,wxpython,default,wxpython_default,fullscreen,,none,11805,14287,-1,11806
39,39,2404,wxpython,default,wxpython_default,fullscreen,,none,12141,14629,-1,12142
40,40,2404,wxpython,default,wxpython_default,fullscreen,,none,10589,12905,-1,10590
41,41,2404,wxpython,default,wxpython_default,fullscreen,,none,11980,14290,-1,11981
42,42,2404,wxpython,default,wxpython_default,fullscreen,,none,11976,14289,-1,11977
43,43,2404,wxpython,default,wxpython_default,fullscreen,,none,9041,11355,-1,9042
44,44,2404,wxpython,default,wxpython_default,fullscreen,,none,12153,14467,-1,12154
45,45,2404,wxpython,default,wxpython_default,fullscreen,,none,12497,14987,-1,12498
46,46,2404,wxpython,default,wxpython_default,fullscreen,,none,10763,13075,-1,10764
47,47,2404,wxpython,default,wxpython_default,fullscreen,,none,13015,15505,-1,13016
48,48,2404,wxpython,default,wxpython_default,fullscreen,,none,11280,13601,-1,11281
49,49,2404,wxpython,default,wxpython_default,fullscreen,,none,9036,11519,-1,9037
50,50,2404,wxpython,default,wxpython_default,fullscreen,,none,11281,13601,-1,11282
51,51,2404,wxpython,default,wxpython_default,fullscreen,,none,11977,14465,-1,11978
52,52,2404,wxpython,default,wxpython_default,fullscreen,,none,9049,11532,-1,9050
53,53,2404,wxpython,default,wxpython_default,fullscreen,,none,9568,11889,-1,9569
54,54,2404,wxpython,default,wxpython_default,fullscreen,,none,9561,12052,-1,9562
55,55,2404,wxpython,default,wxpython_default,fullscreen,,none,12321,14644,-1,12322
56,56,2404,wxpython,default,wxpython_default,fullscreen,,none,12654,15143,-1,12655
57,57,2404,wxpython,default,wxpython_default,fullscreen,,none,10773,13261,-1,10774
58,58,2404,wxpython,default,wxpython_default,fullscreen,,none,9219,11534,-1,9220
59,59,2404,wxpython,default,wxpython_default,fullscreen,,none,11805,14290,-1,11806
60,60,2404,wxpython,default,wxpython_default,fullscreen,,none,9229,11547,-1,9230
61,61,2404,wxpython,default,wxpython_default,fullscreen,,none,9041,11532,-1,9042
62,62,2404,wxpython,default,wxpython_default,fullscreen,,none,11964,14277,-1,11965
63,63,2404,wxpython,default,wxpython_default,fullscreen,,none,12144,14458,-1,12145
64,64,2404,wxpython,default,wxpython_default,fullscreen,,none,12151,14470,-1,12152
65,65,2404,wxpython,default,wxpython_default,fullscreen,,none,10075,12393,-1,10076
66,66,2404,wxpython,default,wxpython_default,fullscreen,,none,11810,13953,-1,11811
67,67,2404,wxpython,default,wxpython_default,fullscreen,,none,8525,10838,-1,8526
68,68,2404,wxpython,default,wxpython_default,fullscreen,,none,11801,14287,-1,11802
69,69,2404,wxpython,default,wxpython_default,fullscreen,,none,10426,12924,-1,10427
70,70,2404,wxpython,default,wxpython_default,fullscreen,,none,12672,15158,-1,12673
71,71,2404,wxpython,default,wxpython_default,fullscreen,,none,12320,14634,-1,12321
72,72,2404,wxpython,default,wxpython_default,fullscreen,,none,12662,14976,-1,12663
73,73,2404,wxpython,default,wxpython_default,fullscreen,,none,12317,14629,-1,12318
74,74,2404,wxpython,default,wxpython_default,fullscreen,,none,11440,13932,-1,11441
75,75,2404,wxpython,default,wxpython_default,fullscreen,,none,12325,14639,-1,12326
76,76,2404,wxpython,default,wxpython_default,fullscreen,,none,9564,11881,-1,9565
77,77,2404,wxpython,default,wxpython_default,fullscreen,,none,11976,14291,-1,11977
78,78,2404,wxpython,default,wxpython_default,fullscreen,,none,11974,14286,-1,11975
79,79,2404,wxpython,default,wxpython_default,fullscreen,,none,12484,14977,-1,12485
80,80,2404,wxpython,default,wxpython_default,fullscreen,,none,10264,12594,-1,10265
81,81,2404,wxpython,default,wxpython_default,fullscreen,,none,8881,11202,-1,8882
82,82,2404,wxpython,default,wxpython_default,fullscreen,,none,11468,13790,-1,11469
83,83,2404,wxpython,default,wxpython_default,fullscreen,,none,12315,14639,-1,12316
84,84,2404,wxpython,default,wxpython_default,fullscreen,,none,10255,12747,-1,10256
