,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,5781,8442,3217,2564
1,1,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8542,11031,2261,6281
2,2,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8525,10838,2875,5650
3,3,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7503,9820,1487,6016
4,4,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7500,9829,3946,3554
5,5,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8536,10851,2683,5853
6,6,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,6984,9134,3263,3721
7,7,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7846,10167,1455,6391
8,8,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8013,10324,2342,5671
9,9,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8009,10324,4116,3893
10,10,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8713,11041,2785,5928
11,11,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,5598,7920,1379,4219
12,12,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,9555,11866,3634,5921
13,13,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8520,10845,2668,5852
14,14,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,9386,11708,3637,5749
15,15,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,6804,9126,3361,3443
16,16,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8708,11030,2890,5818
17,17,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,9558,11878,3765,5793
18,18,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8698,11018,2770,5928
19,19,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,6985,9308,3156,3829
20,20,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8531,10853,2601,5930
21,21,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,6979,9298,3062,3917
22,22,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7666,9988,1503,6163
23,23,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,9227,11547,3560,5667
24,24,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,6631,8956,2876,3755
25,25,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8189,10512,4812,3377
26,26,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,9054,11379,3262,5792
27,27,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8702,10853,2694,6008
28,28,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8695,11019,2112,6583
29,29,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8528,10849,5058,3470
30,30,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7840,10162,1871,5969
31,31,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8189,10515,2400,5789
32,32,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7668,10159,1821,5847
33,33,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8698,11020,5224,3474
34,34,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8183,10510,4922,3261
35,35,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8196,10339,2316,5880
36,36,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8699,11195,2518,6181
37,37,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7486,9807,3971,3515
38,38,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,6797,9118,2902,3895
39,39,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7490,9811,1785,5705
40,40,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7334,9478,3523,3811
41,41,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7677,9995,1737,5940
42,42,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8358,10673,2646,5712
43,43,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8697,11189,3115,5582
44,44,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,6819,9135,2866,3953
45,45,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7145,9636,3682,3463
46,46,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,9045,11357,3346,5699
47,47,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,8535,10851,2728,5807
48,48,2310,Cairo,default,Cairo_default,fullscreen,2,getpixel,7506,9820,1295,6211
