,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2394,Skia,default,Skia_default,fullscreen,,none,12341,14655,-1,12342
1,1,2394,Skia,default,Skia_default,fullscreen,,none,12140,14454,-1,12141
2,2,2394,Skia,default,Skia_default,fullscreen,,none,11291,13604,-1,11292
3,3,2394,Skia,default,Skia_default,fullscreen,,none,9230,11717,-1,9231
4,4,2394,Skia,default,Skia_default,fullscreen,,none,13867,16180,-1,13868
5,5,2394,Skia,default,Skia_default,fullscreen,,none,13359,15848,-1,13360
6,6,2394,Skia,default,Skia_default,fullscreen,,none,10610,12932,-1,10611
7,7,2394,Skia,default,Skia_default,fullscreen,,none,11800,14285,-1,11801
8,8,2394,Skia,default,Skia_default,fullscreen,,none,10430,12744,-1,10431
9,9,2394,Skia,default,Skia_default,fullscreen,,none,7836,10150,-1,7837
10,10,2394,Skia,default,Skia_default,fullscreen,,none,9742,12054,-1,9743
11,11,2394,Skia,default,Skia_default,fullscreen,,none,9048,11363,-1,9049
12,12,2394,Skia,default,Skia_default,fullscreen,,none,11462,13776,-1,11463
13,13,2394,Skia,default,Skia_default,fullscreen,,none,14726,17219,-1,14727
14,14,2394,Skia,default,Skia_default,fullscreen,,none,11281,13599,-1,11282
15,15,2394,Skia,default,Skia_default,fullscreen,,none,17487,19802,-1,17488
16,16,2394,Skia,default,Skia_default,fullscreen,,none,11981,14469,-1,11982
17,17,2394,Skia,default,Skia_default,fullscreen,,none,19379,21694,-1,19380
18,18,2394,Skia,default,Skia_default,fullscreen,,none,6636,8951,-1,6637
19,19,2394,Skia,default,Skia_default,fullscreen,,none,12833,15149,-1,12834
20,20,2394,Skia,default,Skia_default,fullscreen,,none,12147,14296,-1,12148
21,21,2394,Skia,default,Skia_default,fullscreen,,none,13692,16181,-1,13693
22,22,2394,Skia,default,Skia_default,fullscreen,,none,11112,13596,-1,11113
23,23,2394,Skia,default,Skia_default,fullscreen,,none,8705,11016,-1,8706
