,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2386,SFML,default,SFML_default,fullscreen,3,windup,13018,15332,10508,2510
1,1,2386,SFML,default,SFML_default,fullscreen,3,windup,13884,16198,12564,1320
2,2,2386,SFML,default,SFML_default,fullscreen,3,windup,13348,15666,12597,751
3,3,2386,SFML,default,SFML_default,fullscreen,3,windup,12670,14986,12693,-23
4,4,2386,SFML,default,SFML_default,fullscreen,3,windup,14394,16888,12469,1925
5,5,2386,SFML,default,SFML_default,fullscreen,3,windup,15245,17577,12398,2847
6,6,2386,SFML,default,SFML_default,fullscreen,3,windup,15249,17580,12476,2773
7,7,2386,SFML,default,SFML_default,fullscreen,3,windup,13171,15667,12563,608
8,8,2386,SFML,default,SFML_default,fullscreen,3,windup,12665,15155,12686,-21
9,9,2386,SFML,default,SFML_default,fullscreen,3,windup,12831,15325,12761,70
10,10,2386,SFML,default,SFML_default,fullscreen,3,windup,13186,15508,11164,2022
11,11,2386,SFML,default,SFML_default,fullscreen,3,windup,14904,17225,12474,2430
12,12,2386,SFML,default,SFML_default,fullscreen,3,windup,14032,16357,12549,1483
13,13,2386,SFML,default,SFML_default,fullscreen,3,windup,14566,17065,12525,2041
14,14,2386,SFML,default,SFML_default,fullscreen,3,windup,13185,15679,12612,573
15,15,2386,SFML,default,SFML_default,fullscreen,3,windup,13350,15676,12554,796
16,16,2386,SFML,default,SFML_default,fullscreen,3,windup,14033,16353,12051,1982
17,17,2386,SFML,default,SFML_default,fullscreen,3,windup,12664,15160,12790,-126
18,18,2386,SFML,default,SFML_default,fullscreen,3,windup,15777,18269,12497,3280
19,19,2386,SFML,default,SFML_default,fullscreen,3,windup,16108,18602,12463,3645
20,20,2386,SFML,default,SFML_default,fullscreen,3,windup,13183,15677,12461,722
21,21,2386,SFML,default,SFML_default,fullscreen,3,windup,14212,16542,12580,1632
22,22,2386,SFML,default,SFML_default,fullscreen,3,windup,14041,16362,12516,1525
23,23,2386,SFML,default,SFML_default,fullscreen,3,windup,13179,15673,11219,1960
24,24,2386,SFML,default,SFML_default,fullscreen,3,windup,14042,16363,12539,1503
25,25,2386,SFML,default,SFML_default,fullscreen,3,windup,13521,16020,12508,1013
26,26,2386,SFML,default,SFML_default,fullscreen,3,windup,14557,16880,12559,1998
27,27,2386,SFML,default,SFML_default,fullscreen,3,windup,13869,16363,12573,1296
28,28,2386,SFML,default,SFML_default,fullscreen,3,windup,13690,16012,12518,1172
29,29,2386,SFML,default,SFML_default,fullscreen,3,windup,14391,16887,12382,2009
30,30,2386,SFML,default,SFML_default,fullscreen,3,windup,14557,16871,12458,2099
31,31,2386,SFML,default,SFML_default,fullscreen,3,windup,16961,19281,12473,4488
32,32,2386,SFML,default,SFML_default,fullscreen,3,windup,13181,15668,12514,667
33,33,2386,SFML,default,SFML_default,fullscreen,3,windup,13868,16360,11953,1915
34,34,2386,SFML,default,SFML_default,fullscreen,3,windup,13875,16188,11849,2026
35,35,2386,SFML,default,SFML_default,fullscreen,3,windup,13522,16015,12669,853
36,36,2386,SFML,default,SFML_default,fullscreen,3,windup,13376,15693,11244,2132
