,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2338,Direct2D,default,Direct2D_default,fullscreen,,none,7156,9471,-1,7157
1,1,2338,Direct2D,default,Direct2D_default,fullscreen,,none,9910,12403,-1,9911
2,2,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11448,13946,-1,11449
3,3,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11635,13961,-1,11636
4,4,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11111,13430,-1,11112
5,5,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11470,13962,-1,11471
6,6,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11626,13940,-1,11627
7,7,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11289,13781,-1,11290
8,8,2338,Direct2D,default,Direct2D_default,fullscreen,,none,9734,12047,-1,9735
9,9,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11460,13783,-1,11461
10,10,2338,Direct2D,default,Direct2D_default,fullscreen,,none,10603,12928,-1,10604
11,11,2338,Direct2D,default,Direct2D_default,fullscreen,,none,10612,12935,-1,10613
12,12,2338,Direct2D,default,Direct2D_default,fullscreen,,none,6978,9301,-1,6979
13,13,2338,Direct2D,default,Direct2D_default,fullscreen,,none,8186,10506,-1,8187
14,14,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11111,13263,-1,11112
15,15,2338,Direct2D,default,Direct2D_default,fullscreen,,none,12484,14815,-1,12485
16,16,2338,Direct2D,default,Direct2D_default,fullscreen,,none,8876,11206,-1,8877
17,17,2338,Direct2D,default,Direct2D_default,fullscreen,,none,8023,10348,-1,8024
18,18,2338,Direct2D,default,Direct2D_default,fullscreen,,none,10422,12741,-1,10423
19,19,2338,Direct2D,default,Direct2D_default,fullscreen,,none,7156,9485,-1,7157
20,20,2338,Direct2D,default,Direct2D_default,fullscreen,,none,10600,12927,-1,10601
21,21,2338,Direct2D,default,Direct2D_default,fullscreen,,none,9558,12051,-1,9559
22,22,2338,Direct2D,default,Direct2D_default,fullscreen,,none,10940,13264,-1,10941
23,23,2338,Direct2D,default,Direct2D_default,fullscreen,,none,8192,10691,-1,8193
24,24,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11276,13599,-1,11277
25,25,2338,Direct2D,default,Direct2D_default,fullscreen,,none,5773,8094,-1,5774
26,26,2338,Direct2D,default,Direct2D_default,fullscreen,,none,6462,8959,-1,6463
27,27,2338,Direct2D,default,Direct2D_default,fullscreen,,none,9726,12052,-1,9727
28,28,2338,Direct2D,default,Direct2D_default,fullscreen,,none,7155,9648,-1,7156
29,29,2338,Direct2D,default,Direct2D_default,fullscreen,,none,6989,9305,-1,6990
30,30,2338,Direct2D,default,Direct2D_default,fullscreen,,none,9903,12228,-1,9904
31,31,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11465,13779,-1,11466
32,32,2338,Direct2D,default,Direct2D_default,fullscreen,,none,8007,10499,-1,8008
33,33,2338,Direct2D,default,Direct2D_default,fullscreen,,none,9231,11545,-1,9232
34,34,2338,Direct2D,default,Direct2D_default,fullscreen,,none,10078,12569,-1,10079
35,35,2338,Direct2D,default,Direct2D_default,fullscreen,,none,9578,11896,-1,9579
36,36,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11452,13945,-1,11453
37,37,2338,Direct2D,default,Direct2D_default,fullscreen,,none,11116,13608,-1,11117
