,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11119,13442,7990,3129
1,1,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10602,13095,6601,4001
2,2,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9893,12216,5771,4122
3,3,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9732,12052,5776,3956
4,4,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10757,13088,6734,4023
5,5,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10246,12565,6238,4008
6,6,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11288,13786,7255,4033
7,7,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10762,13087,6727,4035
8,8,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9389,11890,5400,3989
9,9,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10762,13082,6274,4488
10,10,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10608,12933,6666,3942
11,11,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9569,11887,5432,4137
12,12,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10770,13082,6634,4136
13,13,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10763,13082,6664,4099
14,14,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9906,12396,6041,3865
15,15,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10933,13433,6775,4158
16,16,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9562,12051,5635,3927
17,17,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10267,12579,6155,4112
18,18,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10613,12931,6651,3962
19,19,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10599,13083,6665,3934
20,20,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10081,12398,6024,4057
21,21,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10948,13430,6846,4102
22,22,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10417,12907,6457,3960
23,23,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10085,12573,6160,3925
24,24,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10076,12393,5941,4135
25,25,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9733,12220,5856,3877
26,26,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10091,12405,6089,4002
27,27,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10429,12909,6443,3986
28,28,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11123,13440,7083,4040
29,29,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10765,13249,6704,4061
30,30,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10941,13263,7083,3858
31,31,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10438,12927,6428,4010
32,32,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9216,11530,5091,4125
33,33,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10079,12565,6083,3996
34,34,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10597,12920,6531,4066
35,35,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11114,13433,7095,4019
36,36,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9744,12233,5709,4035
37,37,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10249,12563,6006,4243
38,38,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9213,11706,5342,3871
39,39,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9567,12060,5446,4121
40,40,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11115,13432,7117,3998
41,41,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9918,12404,6001,3917
42,42,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10251,12569,5976,4275
43,43,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9743,12229,5672,4071
44,44,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9567,12055,5568,3999
45,45,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10592,12911,6566,4026
46,46,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10947,13438,6962,3985
47,47,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11109,13593,7075,4034
48,48,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9390,11878,5287,4103
49,49,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11105,13596,7015,4090
50,50,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10080,12396,5981,4099
51,51,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9909,12395,5984,3925
52,52,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10244,12738,6232,4012
53,53,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10077,12563,6124,3953
54,54,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10082,12568,6120,3962
55,55,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9572,12061,5547,4025
56,56,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9921,12242,5780,4141
57,57,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10074,12559,6202,3872
58,58,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9913,12227,5743,4170
59,59,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9733,12056,5632,4101
60,60,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9907,12226,5875,4032
61,61,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9922,12422,5727,4195
62,62,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9552,11867,5506,4046
63,63,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10946,13439,6983,3963
64,64,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9747,12060,5600,4147
65,65,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10409,12732,6394,4015
66,66,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9747,12403,6020,3727
67,67,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10601,12919,6482,4119
68,68,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9384,11696,5246,4138
69,69,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9226,11722,5259,3967
70,70,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10430,12744,6267,4163
71,71,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9731,12045,5674,4057
72,72,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9906,12399,5914,3992
73,73,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9905,12398,5947,3958
74,74,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10420,12911,6406,4014
75,75,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10072,12397,6078,3994
76,76,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11112,13608,6897,4215
77,77,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9906,12401,6144,3762
78,78,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9906,12225,5694,4212
79,79,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9562,11888,5490,4072
80,80,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9552,11878,5528,4024
81,81,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10591,12912,6606,3985
82,82,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,11106,13600,7051,4055
83,83,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10606,13102,6812,3794
84,84,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10595,13087,6576,4019
85,85,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10077,12399,6103,3974
86,86,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10600,12921,6386,4214
87,87,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10773,13265,6852,3921
88,88,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10417,12740,6322,4095
89,89,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10592,13087,6611,3981
90,90,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9730,12051,5539,4191
91,91,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10592,13082,6648,3944
92,92,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9388,11709,5263,4125
93,93,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10767,13268,6834,3933
94,94,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9726,12217,6006,3720
95,95,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10246,12572,6269,3977
96,96,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9907,12224,5823,4084
97,97,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10265,12583,6073,4192
98,98,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,9231,11548,5050,4181
99,99,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,10264,12761,6240,4024
100,100,2396,pyqt5,default,pyqt5_default,fullscreen,2,windup,8878,11194,6163,2715
