,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2378,Java2D,default,Java2D_default,fullscreen,,none,8199,10517,-1,8200
1,1,2378,Java2D,default,Java2D_default,fullscreen,,none,9049,11532,-1,9050
2,2,2378,Java2D,default,Java2D_default,fullscreen,,none,8534,10853,-1,8535
3,3,2378,Java2D,default,Java2D_default,fullscreen,,none,7682,10163,-1,7683
4,4,2378,Java2D,default,Java2D_default,fullscreen,,none,9567,12058,-1,9568
5,5,2378,Java2D,default,Java2D_default,fullscreen,,none,9729,12043,-1,9730
6,6,2378,Java2D,default,Java2D_default,fullscreen,,none,8186,10679,-1,8187
7,7,2378,Java2D,default,Java2D_default,fullscreen,,none,9057,11375,-1,9058
8,8,2378,Java2D,default,Java2D_default,fullscreen,,none,6476,8956,-1,6477
9,9,2378,Java2D,default,Java2D_default,fullscreen,,none,5083,7576,-1,5084
10,10,2378,Java2D,default,Java2D_default,fullscreen,,none,7673,10175,-1,7674
11,11,2378,Java2D,default,Java2D_default,fullscreen,,none,9391,11883,-1,9392
12,12,2378,Java2D,default,Java2D_default,fullscreen,,none,9056,11539,-1,9057
13,13,2378,Java2D,default,Java2D_default,fullscreen,,none,5943,8439,-1,5944
14,14,2378,Java2D,default,Java2D_default,fullscreen,,none,7493,9806,-1,7494
15,15,2378,Java2D,default,Java2D_default,fullscreen,,none,7328,9822,-1,7329
16,16,2378,Java2D,default,Java2D_default,fullscreen,,none,8184,10506,-1,8185
17,17,2378,Java2D,default,Java2D_default,fullscreen,,none,9225,11542,-1,9226
18,18,2378,Java2D,default,Java2D_default,fullscreen,,none,8521,10836,-1,8522
19,19,2378,Java2D,default,Java2D_default,fullscreen,,none,7682,10174,-1,7683
20,20,2378,Java2D,default,Java2D_default,fullscreen,,none,7668,9992,-1,7669
21,21,2378,Java2D,default,Java2D_default,fullscreen,,none,8700,11022,-1,8701
22,22,2378,Java2D,default,Java2D_default,fullscreen,,none,8704,11026,-1,8705
23,23,2378,Java2D,default,Java2D_default,fullscreen,,none,8525,10852,-1,8526
24,24,2378,Java2D,default,Java2D_default,fullscreen,,none,9227,11725,-1,9228
25,25,2378,Java2D,default,Java2D_default,fullscreen,,none,7661,9985,-1,7662
26,26,2378,Java2D,default,Java2D_default,fullscreen,,none,8535,10862,-1,8536
27,27,2378,Java2D,default,Java2D_default,fullscreen,,none,8698,11019,-1,8699
28,28,2378,Java2D,default,Java2D_default,fullscreen,,none,7493,9987,-1,7494
29,29,2378,Java2D,default,Java2D_default,fullscreen,,none,9222,11716,-1,9223
30,30,2378,Java2D,default,Java2D_default,fullscreen,,none,6116,8607,-1,6117
31,31,2378,Java2D,default,Java2D_default,fullscreen,,none,8012,10504,-1,8013
32,32,2378,Java2D,default,Java2D_default,fullscreen,,none,8012,10502,-1,8013
33,33,2378,Java2D,default,Java2D_default,fullscreen,,none,8355,10678,-1,8356
34,34,2378,Java2D,default,Java2D_default,fullscreen,,none,9559,12053,-1,9560
35,35,2378,Java2D,default,Java2D_default,fullscreen,,none,9563,12056,-1,9564
36,36,2378,Java2D,default,Java2D_default,fullscreen,,none,7843,10340,-1,7844
37,37,2378,Java2D,default,Java2D_default,fullscreen,,none,5768,8089,-1,5769
38,38,2378,Java2D,default,Java2D_default,fullscreen,,none,7662,10157,-1,7663
39,39,2378,Java2D,default,Java2D_default,fullscreen,,none,6297,8627,-1,6298
40,40,2378,Java2D,default,Java2D_default,fullscreen,,none,5776,8274,-1,5777
41,41,2378,Java2D,default,Java2D_default,fullscreen,,none,8356,10849,-1,8357
42,42,2378,Java2D,default,Java2D_default,fullscreen,,none,9215,11536,-1,9216
43,43,2378,Java2D,default,Java2D_default,fullscreen,,none,8530,11023,-1,8531
