,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,5447,7762,-1,5448
1,1,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,5440,7583,-1,5441
2,2,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7844,10328,-1,7845
3,3,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8369,10686,-1,8370
4,4,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6122,8442,-1,6123
5,5,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8532,10846,-1,8533
6,6,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8194,10858,-1,8195
7,7,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,10083,12397,-1,10084
8,8,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8699,11015,-1,8700
9,9,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6642,8965,-1,6643
10,10,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9388,11877,-1,9389
11,11,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,5260,7744,-1,5261
12,12,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9396,11880,-1,9397
13,13,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9566,11886,-1,9567
14,14,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8713,11025,-1,8714
15,15,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9045,11534,-1,9046
16,16,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6463,8954,-1,6464
17,17,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8013,10500,-1,8014
18,18,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9739,12062,-1,9740
19,19,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,5608,7926,-1,5609
20,20,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9046,11360,-1,9047
21,21,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8876,11199,-1,8877
22,22,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9217,11538,-1,9218
23,23,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8178,10498,-1,8179
24,24,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8886,11204,-1,8887
25,25,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7841,10325,-1,7842
26,26,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8175,10490,-1,8176
27,27,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6995,9478,-1,6996
28,28,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7666,9982,-1,7667
29,29,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8182,10502,-1,8183
30,30,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7670,10154,-1,7671
31,31,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9219,11706,-1,9220
32,32,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9745,12236,-1,9746
33,33,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6457,8770,-1,6458
34,34,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8015,10327,-1,8016
35,35,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9047,11360,-1,9048
36,36,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9044,11529,-1,9045
37,37,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8875,11196,-1,8876
38,38,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9042,11364,-1,9043
39,39,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6635,8950,-1,6636
40,40,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6809,9129,-1,6810
41,41,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9568,11883,-1,9569
42,42,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,4746,7229,-1,4747
43,43,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7672,9987,-1,7673
44,44,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8354,10840,-1,8355
45,45,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8698,11018,-1,8699
46,46,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6295,8787,-1,6296
47,47,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9045,11539,-1,9046
48,48,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7321,9637,-1,7322
49,49,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8879,11366,-1,8880
50,50,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6473,8787,-1,6474
51,51,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8532,11024,-1,8533
52,52,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8187,10508,-1,8188
53,53,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9226,11549,-1,9227
54,54,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9555,11878,-1,9556
55,55,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6986,9479,-1,6987
56,56,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8189,10683,-1,8190
57,57,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9388,11710,-1,9389
58,58,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7324,9821,-1,7325
59,59,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8527,10852,-1,8528
60,60,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8010,10161,-1,8011
61,61,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8180,10502,-1,8181
62,62,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9050,11544,-1,9051
63,63,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8017,10343,-1,8018
64,64,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8361,10857,-1,8362
65,65,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9217,11546,-1,9218
66,66,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8521,10842,-1,8522
67,67,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,5956,8450,-1,5957
68,68,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8532,11024,-1,8533
69,69,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8696,11022,-1,8697
70,70,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,5944,8269,-1,5945
71,71,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8692,11184,-1,8693
72,72,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9221,11545,-1,9222
73,73,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6647,8964,-1,6648
74,74,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9046,11367,-1,9047
75,75,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9207,11533,-1,9208
76,76,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8706,11030,-1,8707
77,77,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7667,10158,-1,7668
78,78,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9560,11889,-1,9561
79,79,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6809,9123,-1,6810
80,80,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8018,10337,-1,8019
81,81,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9220,11717,-1,9221
82,82,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8525,10845,-1,8526
83,83,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8527,11021,-1,8528
84,84,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7681,9997,-1,7682
85,85,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,6454,8945,-1,6455
86,86,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,5085,7579,-1,5086
87,87,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7680,9993,-1,7681
88,88,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,4735,7226,-1,4736
89,89,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,10428,12740,-1,10429
90,90,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8874,11189,-1,8875
91,91,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8184,10681,-1,8185
92,92,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7497,9989,-1,7498
93,93,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9048,11535,-1,9049
94,94,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8526,10841,-1,8527
95,95,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9049,11362,-1,9050
96,96,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9225,11716,-1,9226
97,97,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9392,11876,-1,9393
98,98,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8009,10501,-1,8010
99,99,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8369,11028,-1,8370
100,100,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,5087,7401,-1,5088
101,101,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,7669,9987,-1,7670
102,102,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9561,11874,-1,9562
103,103,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8702,11186,-1,8703
104,104,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8527,11020,-1,8528
105,105,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,8713,11027,-1,8714
106,106,2379,JavaSwing,default,JavaSwing_default,fullscreen,,none,9558,12049,-1,9559
