,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12155,14298,5764,6391
1,1,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11283,13427,5075,6208
2,2,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11643,13786,5308,6335
3,3,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11470,13783,5343,6127
4,4,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11799,13941,5544,6255
5,5,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11632,13776,5424,6208
6,6,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11804,14118,5526,6278
7,7,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11114,13437,7425,3689
8,8,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10768,13084,6919,3849
9,9,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11296,13785,5191,6105
10,10,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10942,13255,7303,3639
11,11,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10935,12910,6897,4038
12,12,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11283,13425,7539,3744
13,13,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11793,13940,5539,6254
14,14,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11626,13943,5453,6173
15,15,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11983,14472,5922,6061
16,16,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10936,13086,7031,3905
17,17,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11448,13768,5207,6241
18,18,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10955,13267,7272,3683
19,19,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11974,14288,5839,6135
20,20,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10936,13085,6868,4068
21,21,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10610,12932,6811,3799
22,22,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10932,13248,6515,4417
23,23,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12500,14814,6480,6020
24,24,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10255,12576,6298,3957
25,25,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11807,13950,5464,6343
26,26,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12506,14824,6555,5951
27,27,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10941,13263,7040,3901
28,28,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11630,13947,5340,6290
29,29,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11636,13956,5530,6106
30,30,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11454,13770,5358,6096
31,31,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11807,14119,5641,6166
32,32,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11119,13608,7553,3566
33,33,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10774,13086,6888,3886
34,34,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10780,13098,6987,3793
35,35,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11797,14122,5472,6325
36,36,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11968,14111,5585,6383
37,37,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11795,14109,5585,6210
38,38,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11292,13612,5084,6208
39,39,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11642,13956,5449,6193
40,40,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12142,14463,5820,6322
41,41,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11967,14280,5802,6165
42,42,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12142,14288,5860,6282
43,43,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12485,14798,6630,5855
44,44,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12663,14983,6572,6091
45,45,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11796,14119,5651,6145
46,46,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10586,12908,6337,4249
47,47,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11616,13937,5304,6312
48,48,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11105,13429,4874,6231
49,49,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12318,14640,6308,6010
50,50,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10943,13264,7213,3730
51,51,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10425,12747,6483,3942
52,52,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10941,13268,7323,3618
53,53,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11803,14125,5427,6376
54,54,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12487,14980,6841,5646
55,55,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10768,13098,6819,3949
56,56,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11973,14291,5736,6237
57,57,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12308,14631,6091,6217
58,58,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12144,14467,5864,6280
59,59,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11290,13620,7591,3699
60,60,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11796,14116,5550,6246
61,61,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11790,14111,5510,6280
62,62,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12482,14802,6431,6051
63,63,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11279,13430,5050,6229
64,64,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11815,14131,5608,6207
65,65,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10419,12738,6366,4053
66,66,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11296,13608,7344,3952
67,67,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12499,14812,6273,6226
68,68,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10606,12921,6771,3835
69,69,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10765,13093,7069,3696
70,70,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12155,14468,7850,4305
71,71,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10778,13100,6473,4305
72,72,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12493,14809,6219,6274
73,73,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11646,13964,5465,6181
74,74,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12496,14808,6679,5817
75,75,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11473,13788,5364,6109
76,76,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11802,14117,5428,6374
77,77,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12320,14635,6470,5850
78,78,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11459,13600,5295,6164
79,79,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12320,14632,6079,6241
80,80,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11463,13777,7688,3775
81,81,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12672,14815,6461,6211
82,82,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11114,13261,7214,3900
83,83,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12319,14460,6130,6189
84,84,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11108,13251,7934,3174
85,85,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11306,13619,5086,6220
86,86,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11451,13598,5196,6255
87,87,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11807,14124,5578,6229
88,88,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11981,14300,5821,6160
89,89,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11457,13770,5180,6277
90,90,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11976,14290,5723,6253
91,91,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12156,14479,5960,6196
92,92,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11109,13424,4956,6153
93,93,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11452,13594,5028,6424
94,94,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12662,14806,6410,6252
95,95,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11976,14290,5667,6309
96,96,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11635,13787,5323,6312
97,97,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11811,14133,5549,6262
98,98,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10599,12914,6556,4043
99,99,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12155,14300,5802,6353
100,100,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11286,13607,7387,3899
101,101,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11975,14290,5854,6121
102,102,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12830,15150,6563,6267
103,103,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11799,14118,5626,6173
104,104,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11801,14285,5824,5977
105,105,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12667,14981,6075,6592
106,106,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11110,13426,7545,3565
107,107,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11111,13430,5032,6079
108,108,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11284,13778,5275,6009
109,109,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11972,14294,5673,6299
110,110,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12317,14635,6159,6158
111,111,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11825,14138,5578,6247
112,112,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12147,14462,5993,6154
113,113,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11966,14115,5623,6343
114,114,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12486,14629,6062,6424
115,115,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10942,13260,7127,3815
116,116,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11622,13772,5352,6270
117,117,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11109,13428,7321,3788
118,118,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10957,13268,7118,3839
119,119,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11279,13603,5016,6263
120,120,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,13358,15678,7470,5888
121,121,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10593,12920,6978,3615
122,122,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11454,13771,5174,6280
123,123,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11812,14132,5508,6304
124,124,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10603,13095,6916,3687
125,125,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11794,14119,5496,6298
126,126,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12486,14807,6560,5926
127,127,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11114,13436,7320,3794
128,128,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12485,14811,6536,5949
129,129,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10779,13101,4798,5981
130,130,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11462,13783,5264,6198
131,131,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10938,13264,7526,3412
132,132,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12133,14454,5817,6316
133,133,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12314,14636,6007,6307
134,134,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11277,13604,4915,6362
135,135,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10936,13086,7219,3717
136,136,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12489,14814,6438,6051
137,137,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11977,14298,5632,6345
138,138,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10762,13089,6988,3774
139,139,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12489,14641,6058,6431
140,140,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11291,13608,5074,6217
141,141,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11286,13607,5113,6173
142,142,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11803,13945,5509,6294
143,143,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11627,13946,5428,6199
144,144,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12167,14488,6149,6018
145,145,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11465,13776,5103,6362
146,146,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11287,13601,7426,3861
147,147,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12498,14640,6219,6279
148,148,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11287,13608,7421,3866
149,149,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10949,13262,7023,3926
150,150,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10595,12908,6557,4038
151,151,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11638,13951,5411,6227
152,152,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11801,14124,5461,6340
153,153,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12320,14633,6281,6039
154,154,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12155,14468,5907,6248
155,155,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11630,13945,5382,6248
156,156,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,9577,11889,5234,4343
157,157,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11637,13951,5429,6208
158,158,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11113,13427,4864,6249
159,159,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12140,14288,5729,6411
160,160,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12140,14284,5725,6415
161,161,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12323,14636,6107,6216
162,162,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12332,14645,6125,6207
163,163,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12321,14636,5620,6701
164,164,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12504,14824,6279,6225
165,165,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10937,13250,7142,3795
166,166,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10611,12923,7033,3578
167,167,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10942,13085,6966,3976
168,168,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11808,14121,5521,6287
169,169,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11105,13420,7244,3861
170,170,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,12677,14816,6625,6052
171,171,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,10941,13256,7333,3608
172,172,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11632,13946,5375,6257
173,173,2324,Blend2D,default,Blend2D_default,fullscreen,2,getpixel,11271,13415,7345,3926
