,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5611,7930,2177,3434
1,1,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,6296,8617,4681,1615
2,2,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4743,7231,3067,1676
3,3,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4743,7230,3277,1466
4,4,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5599,8092,3971,1628
5,5,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4913,7406,2819,2094
6,6,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5087,7570,3677,1410
7,7,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,6121,8609,3940,2181
8,8,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4739,7224,3173,1566
9,9,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5434,7751,3979,1455
10,10,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5782,8274,3894,1888
11,11,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5255,7738,3557,1698
12,12,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5258,7751,3816,1442
13,13,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4573,6888,2698,1875
14,14,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4915,7400,3424,1491
15,15,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5604,8091,3936,1668
16,16,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,6288,8781,4817,1471
17,17,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5779,8263,4234,1545
18,18,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5427,7749,3778,1649
19,19,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4912,7399,3109,1803
20,20,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4916,7417,2950,1966
21,21,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5090,7582,3639,1451
22,22,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,4568,6881,2351,2217
23,23,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5088,7574,3444,1644
24,24,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5604,8092,4038,1566
25,25,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5599,7911,3970,1629
26,26,2375,Java2D,default,Java2D_default,fullscreen,3,getpixel,5424,7922,3914,1510
