,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6825,9141,2889,3936
1,1,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6473,8791,4835,1638
2,2,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4576,7063,2696,1880
3,3,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6127,8614,4557,1570
4,4,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6298,8787,4307,1991
5,5,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4741,7232,3226,1515
6,6,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5947,8267,4308,1639
7,7,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6469,8958,4451,2018
8,8,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6285,8606,4617,1668
9,9,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4737,7053,2894,1843
10,10,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5088,7407,3016,2072
11,11,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6118,8602,4512,1606
12,12,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4909,7225,3231,1678
13,13,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4400,6885,2531,1869
14,14,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6295,8780,4854,1441
15,15,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4573,7062,2958,1615
16,16,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5946,8434,4448,1498
17,17,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4398,6882,2217,2181
18,18,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5088,7405,3562,1526
19,19,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5603,7921,4042,1561
20,20,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5944,8431,4555,1389
21,21,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4229,6718,2518,1711
22,22,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5438,7926,3624,1814
23,23,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6114,8607,4750,1364
24,24,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5080,7394,3525,1555
25,25,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6284,8603,4297,1987
26,26,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4913,7407,3468,1445
27,27,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5952,8270,3818,2134
28,28,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6461,8954,4991,1470
29,29,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5607,8095,3550,2057
30,30,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4571,6885,2976,1595
31,31,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6287,8773,4821,1466
32,32,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5085,7399,3631,1454
33,33,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4573,7063,4722,-149
34,34,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4911,7230,3339,1572
35,35,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5776,8270,4281,1495
36,36,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6285,8778,4630,1655
37,37,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5770,8443,3835,1935
38,38,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5610,8112,3549,2061
39,39,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5261,7578,3674,1587
40,40,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6466,8789,4365,2101
41,41,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6458,8951,4972,1486
42,42,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,4918,7407,3572,1346
43,43,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6115,8441,4577,1538
44,44,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6291,8617,4673,1618
45,45,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5090,7588,3494,1596
46,46,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5431,7924,3519,1912
47,47,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5424,7745,3889,1535
48,48,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6117,8609,4653,1464
49,49,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5605,7931,3934,1671
50,50,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5085,7578,3442,1643
51,51,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,6118,8608,4517,1601
52,52,2374,JavaSwing,default,JavaSwing_default,fullscreen,3,getpixel,5078,7571,3657,1421
