,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,5268,7579,3733,1535
1,1,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4741,7053,2619,2122
2,2,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4575,6890,2219,2356
3,3,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4234,6549,2126,2108
4,4,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4050,6363,2291,1759
5,5,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4223,6540,3676,547
6,6,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,5083,7567,2884,2199
7,7,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4741,7226,2624,2117
8,8,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4912,7401,2739,2173
9,9,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4401,6719,2190,2211
10,10,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,5259,7742,3400,1859
11,11,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,5085,7575,3036,2049
12,12,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,5436,7751,3153,2283
13,13,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,5088,7407,2753,2335
14,14,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,3708,6023,1547,2161
15,15,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4056,6376,3582,474
16,16,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4568,6887,2450,2118
17,17,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4399,6886,2560,1839
18,18,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4222,6546,3764,458
19,19,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,3710,6033,3281,429
20,20,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,3709,6023,1924,1785
21,21,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,5252,7571,3261,1991
22,22,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4057,6370,3582,475
23,23,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4571,6887,2400,2171
24,24,2395,SDL2_Direct3D,default,SDL2_Direct3D_default,fullscreen,3,getpixel,4221,6543,2192,2029
