,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10082,13778,3842,6240
1,1,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,8877,12573,5375,3502
2,2,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10258,13954,4593,5665
3,3,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,11462,15156,5456,6006
4,4,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,8867,12386,5436,3431
5,5,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,8707,12399,4751,3956
6,6,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10940,14467,5574,5366
7,7,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9905,13610,4105,5800
8,8,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,8705,12404,5094,3611
9,9,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10412,14111,4190,6222
10,10,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,8352,12048,5067,3285
11,11,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9574,13095,5967,3607
12,12,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10423,14119,4424,5999
13,13,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9736,13433,3893,5843
14,14,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10259,13782,4373,5886
15,15,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9055,12745,5623,3432
16,16,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10606,14300,4766,5840
17,17,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9917,13614,4061,5856
18,18,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10425,14119,4759,5666
19,19,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10081,13769,4171,5910
20,20,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9903,13427,6250,3653
21,21,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10601,14118,4865,5736
22,22,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9910,13434,3892,6018
23,23,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9399,12924,3494,5905
24,24,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,10415,14101,4573,5842
25,25,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9052,12745,5557,3495
26,26,2029,pyqt5,default,pyqt5_default,fullscreen,2,getpixel,9572,13266,5988,3584
