,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2384,pyglet,default,pyglet_default,fullscreen,3,windup,16976,19289,11944,5032
1,1,2384,pyglet,default,pyglet_default,fullscreen,3,windup,9902,12395,7289,2613
2,2,2384,pyglet,default,pyglet_default,fullscreen,3,windup,15948,18437,11744,4204
3,3,2384,pyglet,default,pyglet_default,fullscreen,3,windup,10420,12913,4234,6186
4,4,2384,pyglet,default,pyglet_default,fullscreen,3,windup,9908,12231,5050,4858
5,5,2384,pyglet,default,pyglet_default,fullscreen,3,windup,19543,22034,14569,4974
6,6,2384,pyglet,default,pyglet_default,fullscreen,3,windup,8876,11195,5105,3771
7,7,2384,pyglet,default,pyglet_default,fullscreen,3,windup,16446,18938,10849,5597
8,8,2384,pyglet,default,pyglet_default,fullscreen,3,windup,17317,19809,13458,3859
9,9,2384,pyglet,default,pyglet_default,fullscreen,3,windup,16445,18766,11149,5296
10,10,2384,pyglet,default,pyglet_default,fullscreen,3,windup,21967,24458,17300,4667
11,11,2384,pyglet,default,pyglet_default,fullscreen,3,windup,15941,18262,11364,4577
12,12,2384,pyglet,default,pyglet_default,fullscreen,3,windup,19724,22217,15857,3867
13,13,2384,pyglet,default,pyglet_default,fullscreen,3,windup,12326,14652,8546,3780
14,14,2384,pyglet,default,pyglet_default,fullscreen,3,windup,22318,24644,16705,5613
15,15,2384,pyglet,default,pyglet_default,fullscreen,3,windup,20064,22385,14333,5731
16,16,2384,pyglet,default,pyglet_default,fullscreen,3,windup,20754,23076,15711,5043
17,17,2384,pyglet,default,pyglet_default,fullscreen,3,windup,21982,24304,18045,3937
18,18,2384,pyglet,default,pyglet_default,fullscreen,3,windup,20258,22581,15305,4953
19,19,2384,pyglet,default,pyglet_default,fullscreen,3,windup,16637,19126,11468,5169
20,20,2384,pyglet,default,pyglet_default,fullscreen,3,windup,14899,17393,8604,6295
21,21,2384,pyglet,default,pyglet_default,fullscreen,3,windup,7655,10146,3379,4276
22,22,2384,pyglet,default,pyglet_default,fullscreen,3,windup,15243,17568,11739,3504
23,23,2384,pyglet,default,pyglet_default,fullscreen,3,windup,12320,14637,7110,5210
