,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5452,7745,7203,-1751
1,1,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,6475,8766,2067,4408
2,2,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,4349,6638,2129,2220
3,3,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5146,7443,1339,3807
4,4,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5682,7972,1379,4303
5,5,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5411,7701,1388,4023
6,6,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5145,7448,1398,3747
7,7,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5678,7975,1473,4205
8,8,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,7003,9300,1412,5591
9,9,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5145,7443,1482,3663
10,10,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,4885,7183,1383,3502
11,11,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5947,8244,1440,4507
12,12,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,6469,8771,1421,5048
13,13,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,3828,6119,1628,2200
14,14,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,7007,9309,1403,5604
15,15,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5144,7445,1389,3755
16,16,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5147,7446,1432,3715
17,17,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,4082,6111,1419,2663
18,18,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,6732,9030,1378,5354
19,19,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5671,7969,1499,4172
20,20,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,3815,6115,1419,2396
21,21,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,7005,9305,1318,5687
22,22,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5681,7707,1426,4255
23,23,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5145,7443,1402,3743
24,24,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5409,7705,1374,4035
25,25,2987,Direct3D,default,Direct3D_default,fullscreen,3,windup,5674,7971,1372,4302
