,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9571,12055,3588,5983
1,1,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9389,11704,3359,6030
2,2,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10087,12577,4421,5666
3,3,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9920,12231,3809,6111
4,4,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8879,11200,5449,3430
5,5,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8885,11375,5553,3332
6,6,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8520,10832,4995,3525
7,7,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10766,13082,4882,5884
8,8,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9207,11531,3371,5836
9,9,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8525,11013,5257,3268
10,10,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9904,12403,4245,5659
11,11,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10083,12575,4304,5779
12,12,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8886,11201,5413,3473
13,13,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8178,10673,4879,3299
14,14,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8528,10857,4936,3592
15,15,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9047,11368,3098,5949
16,16,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8874,11364,5424,3450
17,17,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10091,12409,4408,5683
18,18,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10240,12735,4333,5907
19,19,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10243,12567,4685,5558
20,20,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10763,13090,4918,5845
21,21,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9051,11372,5523,3528
22,22,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9049,11545,5546,3503
23,23,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8540,10862,4908,3632
24,24,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9382,11703,5894,3488
25,25,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9383,11708,3468,5915
26,26,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9390,11713,5898,3492
27,27,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8702,11027,5430,3272
28,28,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10252,12742,4591,5661
29,29,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8884,11204,5515,3369
30,30,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8696,11025,5336,3360
31,31,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,10078,12570,4400,5678
32,32,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9903,12228,4215,5688
33,33,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9206,11532,3219,5987
34,34,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9907,12229,4057,5850
35,35,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,8697,11022,5324,3373
36,36,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9558,11879,6024,3534
37,37,2399,Qt6,default,Qt6_default,fullscreen,2,getpixel,9051,11369,5406,3645
