,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10774,13098,7536,3238
1,1,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10941,13431,6838,4103
2,2,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9920,12410,5941,3979
3,3,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9215,11535,5076,4139
4,4,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9564,12056,5546,4018
5,5,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10587,12738,6414,4173
6,6,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9736,12228,5784,3952
7,7,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10587,12914,6577,4010
8,8,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10762,13255,6765,3997
9,9,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10263,12585,6165,4098
10,10,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10248,12574,6152,4096
11,11,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9380,11709,5562,3818
12,12,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10774,13095,6728,4046
13,13,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9383,11878,5431,3952
14,14,2394,Qt5,default,Qt5_default,fullscreen,2,windup,11113,13440,8390,2723
15,15,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9383,11709,5261,4122
16,16,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9395,11539,5108,4287
17,17,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9912,12235,6156,3756
18,18,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10585,12909,6461,4124
19,19,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9904,12216,5788,4116
20,20,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10253,12745,6320,3933
21,21,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9385,11877,5583,3802
22,22,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9903,12220,5925,3978
23,23,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10767,13250,6807,3960
24,24,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10066,12380,5931,4135
25,25,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10074,12389,5900,4174
26,26,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10592,13083,6496,4096
27,27,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9220,11719,5139,4081
28,28,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10079,12393,5998,4081
29,29,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9913,12399,5979,3934
30,30,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9919,12404,6048,3871
31,31,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9571,11884,5467,4104
32,32,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9911,12229,5865,4046
33,33,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9400,11719,5296,4104
34,34,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9402,11887,5345,4057
35,35,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10080,12403,5981,4099
36,36,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10263,12583,6241,4022
37,37,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9052,11375,6514,2538
38,38,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9750,12062,5786,3964
39,39,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9396,11888,5392,4004
40,40,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10780,13097,6603,4177
41,41,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10436,12749,6373,4063
42,42,2394,Qt5,default,Qt5_default,fullscreen,2,windup,11117,13434,6991,4126
43,43,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9563,11880,5950,3613
44,44,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10420,12904,6357,4063
45,45,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10419,12907,6379,4040
46,46,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10757,13077,6619,4138
47,47,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10087,12411,6041,4046
48,48,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9221,11705,5195,4026
49,49,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9393,11711,5213,4180
50,50,2394,Qt5,default,Qt5_default,fullscreen,2,windup,11112,13433,7034,4078
51,51,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9569,12057,5686,3883
52,52,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10594,13079,6593,4001
53,53,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10601,12915,6544,4057
54,54,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10437,12931,6266,4171
55,55,2394,Qt5,default,Qt5_default,fullscreen,2,windup,8181,10666,6025,2156
56,56,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10070,12390,5859,4211
57,57,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9913,12065,5785,4128
58,58,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10256,12749,6293,3963
59,59,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10431,12748,6321,4110
60,60,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9393,11708,5287,4106
61,61,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10080,12400,6252,3828
62,62,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10089,12581,6201,3888
63,63,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10424,12914,6419,4005
64,64,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9396,11709,5472,3924
65,65,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9900,12218,5825,4075
66,66,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9217,11705,5209,4008
67,67,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9395,11881,5485,3910
68,68,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10768,13253,6798,3970
69,69,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9906,12391,5945,3961
70,70,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10084,12398,5953,4131
71,71,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10772,13259,6694,4078
72,72,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10586,12899,6525,4061
73,73,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10084,12574,6228,3856
74,74,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9743,12059,5707,4036
75,75,2394,Qt5,default,Qt5_default,fullscreen,2,windup,11121,13435,7101,4020
76,76,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9914,12404,5948,3966
77,77,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10075,12573,6063,4012
78,78,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9378,11877,5476,3902
79,79,2394,Qt5,default,Qt5_default,fullscreen,2,windup,9395,11706,5342,4053
80,80,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10584,13074,6585,3999
81,81,2394,Qt5,default,Qt5_default,fullscreen,2,windup,10779,13101,6557,4222
