,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2383,pygame,default,pygame_default,fullscreen,2,windup,8886,11374,7756,1130
1,1,2383,pygame,default,pygame_default,fullscreen,2,windup,7496,9815,4917,2579
2,2,2383,pygame,default,pygame_default,fullscreen,2,windup,7324,9639,6215,1109
3,3,2383,pygame,default,pygame_default,fullscreen,2,windup,9054,11537,9832,-778
4,4,2383,pygame,default,pygame_default,fullscreen,2,windup,8368,10852,7443,925
5,5,2383,pygame,default,pygame_default,fullscreen,2,windup,9052,11369,9984,-932
6,6,2383,pygame,default,pygame_default,fullscreen,2,windup,7667,10159,6872,795
7,7,2383,pygame,default,pygame_default,fullscreen,2,windup,7338,11724,4408,2930
8,8,2383,pygame,default,pygame_default,fullscreen,2,windup,8011,10323,5433,2578
9,9,2383,pygame,default,pygame_default,fullscreen,2,windup,6976,11359,6593,383
10,10,2383,pygame,default,pygame_default,fullscreen,2,windup,7686,10172,7996,-310
11,11,2383,pygame,default,pygame_default,fullscreen,2,windup,9396,11710,7567,1829
12,12,2383,pygame,default,pygame_default,fullscreen,2,windup,7159,11546,4485,2674
13,13,2383,pygame,default,pygame_default,fullscreen,2,windup,8012,10667,6475,1537
14,14,2383,pygame,default,pygame_default,fullscreen,2,windup,7663,10148,5114,2549
15,15,2383,pygame,default,pygame_default,fullscreen,2,windup,6633,11016,6652,-19
16,16,2383,pygame,default,pygame_default,fullscreen,2,windup,6985,9303,7555,-570
17,17,2383,pygame,default,pygame_default,fullscreen,2,windup,8015,10498,8336,-321
18,18,2383,pygame,default,pygame_default,fullscreen,2,windup,6290,8607,3096,3194
19,19,2383,pygame,default,pygame_default,fullscreen,2,windup,7502,9821,5017,2485
20,20,2383,pygame,default,pygame_default,fullscreen,2,windup,8706,11192,7258,1448
21,21,2383,pygame,default,pygame_default,fullscreen,2,windup,7327,9645,4437,2890
22,22,2383,pygame,default,pygame_default,fullscreen,2,windup,6122,10510,3217,2905
23,23,2383,pygame,default,pygame_default,fullscreen,2,windup,8703,11197,7443,1260
24,24,2383,pygame,default,pygame_default,fullscreen,2,windup,5956,8268,4902,1054
25,25,2383,pygame,default,pygame_default,fullscreen,2,windup,9038,11531,8211,827
26,26,2383,pygame,default,pygame_default,fullscreen,2,windup,6288,8779,4867,1421
27,27,2383,pygame,default,pygame_default,fullscreen,2,windup,8879,11362,7722,1157
28,28,2383,pygame,default,pygame_default,fullscreen,2,windup,7152,11363,4575,2577
29,29,2383,pygame,default,pygame_default,fullscreen,2,windup,7670,9992,7801,-131
30,30,2383,pygame,default,pygame_default,fullscreen,2,windup,7151,11539,4228,2923
31,31,2383,pygame,default,pygame_default,fullscreen,2,windup,7677,10161,4986,2691
32,32,2383,pygame,default,pygame_default,fullscreen,2,windup,7491,9809,7743,-252
33,33,2383,pygame,default,pygame_default,fullscreen,2,windup,6808,9294,3972,2836
34,34,2383,pygame,default,pygame_default,fullscreen,2,windup,6121,10509,3315,2806
35,35,2383,pygame,default,pygame_default,fullscreen,2,windup,9565,11880,8758,807
36,36,2383,pygame,default,pygame_default,fullscreen,2,windup,8186,10672,7400,786
37,37,2383,pygame,default,pygame_default,fullscreen,2,windup,10081,12395,7288,2793
38,38,2383,pygame,default,pygame_default,fullscreen,2,windup,7489,9812,4803,2686
39,39,2383,pygame,default,pygame_default,fullscreen,2,windup,7492,9806,6721,771
40,40,2383,pygame,default,pygame_default,fullscreen,2,windup,6285,8598,3144,3141
41,41,2383,pygame,default,pygame_default,fullscreen,2,windup,8027,10339,5535,2492
42,42,2383,pygame,default,pygame_default,fullscreen,2,windup,7326,9641,4769,2557
43,43,2383,pygame,default,pygame_default,fullscreen,2,windup,9208,11537,7454,1754
44,44,2383,pygame,default,pygame_default,fullscreen,2,windup,8537,10864,7520,1017
45,45,2383,pygame,default,pygame_default,fullscreen,2,windup,6119,8442,4987,1132
46,46,2383,pygame,default,pygame_default,fullscreen,2,windup,7498,9820,7712,-214
47,47,2383,pygame,default,pygame_default,fullscreen,2,windup,6633,11031,3958,2675
48,48,2383,pygame,default,pygame_default,fullscreen,2,windup,7326,9817,6375,951
49,49,2383,pygame,default,pygame_default,fullscreen,2,windup,6628,9128,5768,860
50,50,2383,pygame,default,pygame_default,fullscreen,2,windup,8879,11379,7723,1156
51,51,2383,pygame,default,pygame_default,fullscreen,2,windup,7841,10166,5224,2617
52,52,2383,pygame,default,pygame_default,fullscreen,2,windup,8019,10513,6349,1670
53,53,2383,pygame,default,pygame_default,fullscreen,2,windup,8351,10849,5946,2405
54,54,2383,pygame,default,pygame_default,fullscreen,2,windup,8879,11201,7443,1436
55,55,2383,pygame,default,pygame_default,fullscreen,2,windup,7665,9818,4678,2987
56,56,2383,pygame,default,pygame_default,fullscreen,2,windup,8698,11019,6830,1868
57,57,2383,pygame,default,pygame_default,fullscreen,2,windup,6980,9301,6016,964
58,58,2383,pygame,default,pygame_default,fullscreen,2,windup,8362,10855,6575,1787
59,59,2383,pygame,default,pygame_default,fullscreen,2,windup,6465,8786,5301,1164
60,60,2383,pygame,default,pygame_default,fullscreen,2,windup,8703,11196,7920,783
61,61,2383,pygame,default,pygame_default,fullscreen,2,windup,8877,11369,9515,-638
62,62,2383,pygame,default,pygame_default,fullscreen,2,windup,7672,10166,5084,2588
63,63,2383,pygame,default,pygame_default,fullscreen,2,windup,7497,9818,6446,1051
64,64,2383,pygame,default,pygame_default,fullscreen,2,windup,9223,11551,8094,1129
65,65,2383,pygame,default,pygame_default,fullscreen,2,windup,8352,10674,6501,1851
66,66,2383,pygame,default,pygame_default,fullscreen,2,windup,7844,10166,8081,-237
67,67,2383,pygame,default,pygame_default,fullscreen,2,windup,9216,11715,9435,-219
68,68,2383,pygame,default,pygame_default,fullscreen,2,windup,8361,10680,8473,-112
69,69,2383,pygame,default,pygame_default,fullscreen,2,windup,6977,9290,6063,914
70,70,2383,pygame,default,pygame_default,fullscreen,2,windup,6121,8612,3066,3055
71,71,2383,pygame,default,pygame_default,fullscreen,2,windup,7330,9644,7394,-64
72,72,2383,pygame,default,pygame_default,fullscreen,2,windup,8711,11204,7727,984
73,73,2383,pygame,default,pygame_default,fullscreen,2,windup,6986,9301,5614,1372
74,74,2383,pygame,default,pygame_default,fullscreen,2,windup,8695,11187,9476,-781
75,75,2383,pygame,default,pygame_default,fullscreen,2,windup,9062,11555,8055,1007
76,76,2383,pygame,default,pygame_default,fullscreen,2,windup,7501,9990,6751,750
77,77,2383,pygame,default,pygame_default,fullscreen,2,windup,7835,10329,5219,2616
78,78,2383,pygame,default,pygame_default,fullscreen,2,windup,8539,11030,8926,-387
79,79,2383,pygame,default,pygame_default,fullscreen,2,windup,8707,11022,7791,916
80,80,2383,pygame,default,pygame_default,fullscreen,2,windup,7673,10161,5284,2389
81,81,2383,pygame,default,pygame_default,fullscreen,2,windup,6644,8964,4567,2077
