,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2397,Qt6,default,Qt6_default,fullscreen,2,windup,9915,12235,6724,3191
1,1,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10606,12920,6672,3934
2,2,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10260,12576,6382,3878
3,3,2397,Qt6,default,Qt6_default,fullscreen,2,windup,9217,11700,5113,4104
4,4,2397,Qt6,default,Qt6_default,fullscreen,2,windup,9747,12060,5513,4234
5,5,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10776,13090,6799,3977
6,6,2397,Qt6,default,Qt6_default,fullscreen,2,windup,9385,11530,5256,4129
7,7,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10069,12388,6061,4008
8,8,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10599,13087,6630,3969
9,9,2397,Qt6,default,Qt6_default,fullscreen,2,windup,9909,12392,5941,3968
10,10,2397,Qt6,default,Qt6_default,fullscreen,2,windup,11111,13427,7018,4093
11,11,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10955,13270,6891,4064
12,12,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10937,13253,6675,4262
13,13,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10074,12394,5784,4290
14,14,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10246,12568,6180,4066
15,15,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10600,12914,6462,4138
16,16,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10426,12914,6279,4147
17,17,2397,Qt6,default,Qt6_default,fullscreen,2,windup,9909,12225,5799,4110
18,18,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10416,12906,6495,3921
19,19,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10934,13247,6812,4122
20,20,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10604,13264,6641,3963
21,21,2397,Qt6,default,Qt6_default,fullscreen,2,windup,9230,11552,5089,4141
22,22,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10764,13088,6728,4036
23,23,2397,Qt6,default,Qt6_default,fullscreen,2,windup,9218,11705,5268,3950
24,24,2397,Qt6,default,Qt6_default,fullscreen,2,windup,10776,13268,7183,3593
