,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,default,win32_default,getdbits,False,getdbits_False,16696,-1,16697
1,1,win32,default,win32_default,getdbits,False,getdbits_False,15568,-1,15569
2,2,win32,default,win32_default,getdbits,False,getdbits_False,19056,-1,19057
3,3,win32,default,win32_default,getdbits,False,getdbits_False,13440,-1,13441
4,4,win32,default,win32_default,getdbits,False,getdbits_False,14236,-1,14237
5,5,win32,default,win32_default,getdbits,False,getdbits_False,15120,-1,15121
6,6,win32,default,win32_default,getdbits,False,getdbits_False,14348,-1,14349
7,7,win32,default,win32_default,getdbits,False,getdbits_False,15360,-1,15361
8,8,win32,default,win32_default,getdbits,False,getdbits_False,16144,-1,16145
9,9,win32,default,win32_default,getdbits,False,getdbits_False,15244,-1,15245
10,10,win32,default,win32_default,getdbits,False,getdbits_False,16588,-1,16589
11,11,win32,default,win32_default,getdbits,False,getdbits_False,15232,-1,15233
12,12,win32,default,win32_default,getdbits,False,getdbits_False,15796,-1,15797
13,13,win32,default,win32_default,getdbits,False,getdbits_False,16132,-1,16133
14,14,win32,default,win32_default,getdbits,False,getdbits_False,16592,-1,16593
15,15,win32,default,win32_default,getdbits,False,getdbits_False,15460,-1,15461
16,16,win32,default,win32_default,getdbits,False,getdbits_False,14796,-1,14797
17,17,win32,default,win32_default,getdbits,False,getdbits_False,15808,-1,15809
18,18,win32,default,win32_default,getdbits,False,getdbits_False,14448,-1,14449
19,19,win32,default,win32_default,getdbits,False,getdbits_False,15236,-1,15237
20,20,win32,default,win32_default,getdbits,False,getdbits_False,16016,-1,16017
21,21,win32,default,win32_default,getdbits,False,getdbits_False,16464,-1,16465
22,22,win32,default,win32_default,getdbits,False,getdbits_False,13676,-1,13677
23,23,win32,default,win32_default,getdbits,False,getdbits_False,15244,-1,15245
24,24,win32,default,win32_default,getdbits,False,getdbits_False,15352,-1,15353
25,25,win32,default,win32_default,getdbits,False,getdbits_False,16808,-1,16809
26,26,win32,default,win32_default,getdbits,False,getdbits_False,14576,-1,14577
27,27,win32,default,win32_default,getdbits,False,getdbits_False,13892,-1,13893
28,28,win32,default,win32_default,getdbits,False,getdbits_False,15808,-1,15809
29,29,win32,default,win32_default,getdbits,False,getdbits_False,14904,-1,14905
30,30,win32,default,win32_default,getdbits,False,getdbits_False,18052,-1,18053
31,31,win32,default,win32_default,getdbits,False,getdbits_False,16692,-1,16693
32,32,win32,default,win32_default,getdbits,False,getdbits_False,15908,-1,15909
33,33,win32,default,win32_default,getdbits,False,getdbits_False,17028,-1,17029
34,34,win32,default,win32_default,getdbits,False,getdbits_False,17024,-1,17025
35,35,win32,default,win32_default,getdbits,False,getdbits_False,14448,-1,14449
36,36,win32,default,win32_default,getdbits,False,getdbits_False,18164,-1,18165
37,37,win32,default,win32_default,getdbits,False,getdbits_False,12784,-1,12785
38,38,win32,default,win32_default,getdbits,False,getdbits_False,16688,-1,16689
39,39,win32,default,win32_default,getdbits,False,getdbits_False,13336,-1,13337
40,40,win32,default,win32_default,getdbits,False,getdbits_False,14680,-1,14681
41,41,win32,default,win32_default,getdbits,False,getdbits_False,16352,-1,16353
42,42,win32,default,win32_default,getdbits,False,getdbits_False,15348,-1,15349
43,43,win32,default,win32_default,getdbits,False,getdbits_False,14784,-1,14785
44,44,win32,default,win32_default,getdbits,False,getdbits_False,15356,-1,15357
45,45,win32,default,win32_default,getdbits,False,getdbits_False,17484,-1,17485
46,46,win32,default,win32_default,getdbits,False,getdbits_False,16816,-1,16817
47,47,win32,default,win32_default,getdbits,False,getdbits_False,14672,-1,14673
48,48,win32,default,win32_default,getdbits,False,getdbits_False,16912,-1,16913
49,49,win32,default,win32_default,getdbits,False,getdbits_False,14004,-1,14005
