,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,10102,3512,6590
1,1,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,9585,2834,6751
2,2,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8614,4243,4371
3,3,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,9627,3198,6429
4,4,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8656,4280,4376
5,5,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,10604,3979,6625
6,6,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8614,4208,4406
7,7,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,6633,2295,4338
8,8,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,9120,2565,6555
9,9,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,7645,3472,4173
10,10,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,6632,2386,4246
11,11,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8699,4222,4477
12,12,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,9585,3088,6497
13,13,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,10645,3715,6930
14,14,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8192,3890,4302
15,15,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,10598,3803,6795
16,16,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8655,4080,4575
17,17,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8613,4116,4497
18,18,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,9630,2921,6709
19,19,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8614,4111,4503
20,20,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,9163,2609,6554
21,21,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,9627,3003,6624
22,22,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,10598,3865,6733
23,23,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8655,1954,6701
24,24,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8614,4137,4477
25,25,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,10599,3680,6919
26,26,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,10601,3853,6748
27,27,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8656,4263,4393
28,28,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,9586,2963,6623
29,29,521,JavaSwing,default,JavaSwing_default,small,5,getdbits,8659,4266,4393
