,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18799,15833,2966
1,1,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19602,15753,3849
2,2,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,10599,6836,3763
3,3,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9630,6833,2797
4,4,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8615,5319,3296
5,5,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,14615,10709,3906
6,6,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,12629,11821,808
7,7,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,22640,19359,3281
8,8,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7643,3880,3763
9,9,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,23617,20798,2819
10,10,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7601,4056,3545
11,11,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,11615,8940,2675
12,12,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16642,12263,4379
13,13,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,10601,7850,2751
14,14,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8656,4808,3848
15,15,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,13601,11056,2545
16,16,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,22637,18811,3826
17,17,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8613,5911,2702
18,18,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16645,12396,4249
19,19,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,21584,17274,4310
20,20,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17612,14361,3251
21,21,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19643,16135,3508
22,22,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7645,3752,3893
23,23,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,15586,12864,2722
24,24,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8657,5711,2946
25,25,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19601,16187,3414
26,26,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,21624,17628,3996
27,27,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17614,13215,4399
28,28,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9628,6228,3400
29,29,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17610,13362,4248
30,30,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,11656,7360,4296
31,31,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7601,4655,2946
32,32,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18165,15229,2936
33,33,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,14615,11882,2733
34,34,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9629,6759,2870
35,35,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16598,13244,3354
36,36,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,10641,7566,3075
37,37,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18628,15217,3411
38,38,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7643,3780,3863
39,39,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7599,4234,3365
40,40,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18631,15081,3550
41,41,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17611,14174,3437
42,42,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,15628,12883,2745
43,43,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,21629,18239,3390
44,44,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,21625,17196,4429
45,45,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16640,13274,3366
46,46,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16597,12471,4126
47,47,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17610,13318,4292
48,48,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19644,16213,3431
49,49,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18590,14837,3753
50,50,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19641,16985,2656
51,51,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,15163,12155,3008
52,52,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,14615,12208,2407
53,53,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,11616,7556,4060
54,54,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19641,15599,4042
55,55,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,14151,11376,2775
56,56,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16599,13396,3203
57,57,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9628,5872,3756
58,58,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17660,14005,3655
59,59,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,13558,10683,2875
60,60,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,12668,9239,3429
61,61,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,21624,18158,3466
62,62,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19637,16392,3245
63,63,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16596,12692,3904
64,64,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,12628,8708,3920
65,65,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17610,13929,3681
66,66,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16604,12315,4289
67,67,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16638,13859,2779
68,68,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,20616,16686,3930
69,69,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,14655,10549,4106
70,70,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8572,5297,3275
71,71,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18669,15708,2961
72,72,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9590,6576,3014
73,73,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,11654,7551,4103
74,74,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,10601,6798,3803
75,75,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8614,5805,2809
76,76,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,10644,6189,4455
77,77,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8615,4605,4010
78,78,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19602,15324,4278
79,79,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16642,12423,4219
80,80,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8616,4617,3999
81,81,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,21628,17287,4341
82,82,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,15629,11550,4079
83,83,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,10641,5989,4652
84,84,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19603,15254,4349
85,85,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7643,3695,3948
86,86,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17617,13828,3789
87,87,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8613,5220,3393
88,88,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7601,3858,3743
89,89,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9597,5753,3844
90,90,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8655,4675,3980
91,91,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18626,15780,2846
92,92,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,15635,12897,2738
93,93,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,12626,8538,4088
94,94,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,10603,7375,3228
95,95,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,17613,14156,3457
96,96,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18628,15087,3541
97,97,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,11612,7423,4189
98,98,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9628,5656,3972
99,99,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18626,15297,3329
100,100,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8617,5199,3418
101,101,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9631,5989,3642
102,102,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8152,4219,3933
103,103,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19641,15622,4019
104,104,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,12626,9552,3074
105,105,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7604,3748,3856
106,106,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7603,3795,3808
107,107,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18627,15918,2709
108,108,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,8656,5449,3207
109,109,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19602,16788,2814
110,110,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9629,6437,3192
111,111,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,10601,7104,3497
112,112,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,11614,8328,3286
113,113,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9629,5527,4102
114,114,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,9632,5619,4013
115,115,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,16642,12439,4203
116,116,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,13604,9775,3829
117,117,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7643,3751,3892
118,118,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7601,3890,3711
119,119,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,13600,10581,3019
120,120,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18627,14867,3760
121,121,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18627,14912,3715
122,122,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,18627,15722,2905
123,123,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,7641,3964,3677
124,124,519,pyglet,default,pyglet_default,small,5,windup_fullscreen,19598,16558,3040
