,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,520,Qt6,default,Qt6_default,small,,none,11703,-1,11704
1,1,520,Qt6,default,Qt6_default,small,,none,12669,-1,12670
2,2,520,Qt6,default,Qt6_default,small,,none,14698,-1,14699
3,3,520,Qt6,default,Qt6_default,small,,none,10725,-1,10726
4,4,520,Qt6,default,Qt6_default,small,,none,11702,-1,11703
5,5,520,Qt6,default,Qt6_default,small,,none,11697,-1,11698
6,6,520,Qt6,default,Qt6_default,small,,none,11235,-1,11236
7,7,520,Qt6,default,Qt6_default,small,,none,11697,-1,11698
8,8,520,Qt6,default,Qt6_default,small,,none,12710,-1,12711
9,9,520,Qt6,default,Qt6_default,small,,none,12710,-1,12711
10,10,520,Qt6,default,Qt6_default,small,,none,8698,-1,8699
11,11,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
12,12,520,Qt6,default,Qt6_default,small,,none,12710,-1,12711
13,13,520,Qt6,default,Qt6_default,small,,none,14698,-1,14699
14,14,520,Qt6,default,Qt6_default,small,,none,10726,-1,10727
15,15,520,Qt6,default,Qt6_default,small,,none,13686,-1,13687
16,16,520,Qt6,default,Qt6_default,small,,none,10725,-1,10726
17,17,520,Qt6,default,Qt6_default,small,,none,7684,-1,7685
18,18,520,Qt6,default,Qt6_default,small,,none,11697,-1,11698
19,19,520,Qt6,default,Qt6_default,small,,none,12753,-1,12754
20,20,520,Qt6,default,Qt6_default,small,,none,13684,-1,13685
21,21,520,Qt6,default,Qt6_default,small,,none,9670,-1,9671
22,22,520,Qt6,default,Qt6_default,small,,none,11739,-1,11740
23,23,520,Qt6,default,Qt6_default,small,,none,13726,-1,13727
24,24,520,Qt6,default,Qt6_default,small,,none,13685,-1,13686
25,25,520,Qt6,default,Qt6_default,small,,none,11699,-1,11700
26,26,520,Qt6,default,Qt6_default,small,,none,11657,-1,11658
27,27,520,Qt6,default,Qt6_default,small,,none,11786,-1,11787
28,28,520,Qt6,default,Qt6_default,small,,none,14655,-1,14656
29,29,520,Qt6,default,Qt6_default,small,,none,11742,-1,11743
30,30,520,Qt6,default,Qt6_default,small,,none,12248,-1,12249
31,31,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
32,32,520,Qt6,default,Qt6_default,small,,none,12671,-1,12672
33,33,520,Qt6,default,Qt6_default,small,,none,10728,-1,10729
34,34,520,Qt6,default,Qt6_default,small,,none,12713,-1,12714
35,35,520,Qt6,default,Qt6_default,small,,none,12710,-1,12711
36,36,520,Qt6,default,Qt6_default,small,,none,8698,-1,8699
37,37,520,Qt6,default,Qt6_default,small,,none,11699,-1,11700
38,38,520,Qt6,default,Qt6_default,small,,none,9711,-1,9712
39,39,520,Qt6,default,Qt6_default,small,,none,11698,-1,11699
40,40,520,Qt6,default,Qt6_default,small,,none,14738,-1,14739
41,41,520,Qt6,default,Qt6_default,small,,none,10683,-1,10684
42,42,520,Qt6,default,Qt6_default,small,,none,11697,-1,11698
43,43,520,Qt6,default,Qt6_default,small,,none,11702,-1,11703
44,44,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
45,45,520,Qt6,default,Qt6_default,small,,none,12710,-1,12711
46,46,520,Qt6,default,Qt6_default,small,,none,8657,-1,8658
47,47,520,Qt6,default,Qt6_default,small,,none,11780,-1,11781
48,48,520,Qt6,default,Qt6_default,small,,none,12669,-1,12670
49,49,520,Qt6,default,Qt6_default,small,,none,12710,-1,12711
50,50,520,Qt6,default,Qt6_default,small,,none,12711,-1,12712
51,51,520,Qt6,default,Qt6_default,small,,none,10726,-1,10727
52,52,520,Qt6,default,Qt6_default,small,,none,13682,-1,13683
53,53,520,Qt6,default,Qt6_default,small,,none,7684,-1,7685
54,54,520,Qt6,default,Qt6_default,small,,none,9755,-1,9756
55,55,520,Qt6,default,Qt6_default,small,,none,10683,-1,10684
56,56,520,Qt6,default,Qt6_default,small,,none,11698,-1,11699
57,57,520,Qt6,default,Qt6_default,small,,none,10726,-1,10727
58,58,520,Qt6,default,Qt6_default,small,,none,12672,-1,12673
59,59,520,Qt6,default,Qt6_default,small,,none,12713,-1,12714
60,60,520,Qt6,default,Qt6_default,small,,none,12713,-1,12714
61,61,520,Qt6,default,Qt6_default,small,,none,11740,-1,11741
62,62,520,Qt6,default,Qt6_default,small,,none,10684,-1,10685
63,63,520,Qt6,default,Qt6_default,small,,none,6712,-1,6713
64,64,520,Qt6,default,Qt6_default,small,,none,10689,-1,10690
65,65,520,Qt6,default,Qt6_default,small,,none,10686,-1,10687
66,66,520,Qt6,default,Qt6_default,small,,none,8740,-1,8741
67,67,520,Qt6,default,Qt6_default,small,,none,13686,-1,13687
68,68,520,Qt6,default,Qt6_default,small,,none,11702,-1,11703
69,69,520,Qt6,default,Qt6_default,small,,none,9711,-1,9712
70,70,520,Qt6,default,Qt6_default,small,,none,13724,-1,13725
71,71,520,Qt6,default,Qt6_default,small,,none,12710,-1,12711
72,72,520,Qt6,default,Qt6_default,small,,none,12712,-1,12713
73,73,520,Qt6,default,Qt6_default,small,,none,11697,-1,11698
74,74,520,Qt6,default,Qt6_default,small,,none,13725,-1,13726
75,75,520,Qt6,default,Qt6_default,small,,none,13682,-1,13683
76,76,520,Qt6,default,Qt6_default,small,,none,11697,-1,11698
77,77,520,Qt6,default,Qt6_default,small,,none,13687,-1,13688
78,78,520,Qt6,default,Qt6_default,small,,none,14738,-1,14739
79,79,520,Qt6,default,Qt6_default,small,,none,12714,-1,12715
80,80,520,Qt6,default,Qt6_default,small,,none,12671,-1,12672
81,81,520,Qt6,default,Qt6_default,small,,none,12711,-1,12712
82,82,520,Qt6,default,Qt6_default,small,,none,12714,-1,12715
83,83,520,Qt6,default,Qt6_default,small,,none,12714,-1,12715
84,84,520,Qt6,default,Qt6_default,small,,none,9673,-1,9674
85,85,520,Qt6,default,Qt6_default,small,,none,10726,-1,10727
86,86,520,Qt6,default,Qt6_default,small,,none,12671,-1,12672
87,87,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
88,88,520,Qt6,default,Qt6_default,small,,none,11740,-1,11741
89,89,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
90,90,520,Qt6,default,Qt6_default,small,,none,9713,-1,9714
91,91,520,Qt6,default,Qt6_default,small,,none,10686,-1,10687
92,92,520,Qt6,default,Qt6_default,small,,none,13684,-1,13685
93,93,520,Qt6,default,Qt6_default,small,,none,11739,-1,11740
94,94,520,Qt6,default,Qt6_default,small,,none,6674,-1,6675
95,95,520,Qt6,default,Qt6_default,small,,none,11739,-1,11740
96,96,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
97,97,520,Qt6,default,Qt6_default,small,,none,12668,-1,12669
98,98,520,Qt6,default,Qt6_default,small,,none,11741,-1,11742
99,99,520,Qt6,default,Qt6_default,small,,none,12713,-1,12714
100,100,520,Qt6,default,Qt6_default,small,,none,11698,-1,11699
101,101,520,Qt6,default,Qt6_default,small,,none,12670,-1,12671
102,102,520,Qt6,default,Qt6_default,small,,none,10769,-1,10770
103,103,520,Qt6,default,Qt6_default,small,,none,12668,-1,12669
104,104,520,Qt6,default,Qt6_default,small,,none,11696,-1,11697
105,105,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
106,106,520,Qt6,default,Qt6_default,small,,none,11697,-1,11698
107,107,520,Qt6,default,Qt6_default,small,,none,8744,-1,8745
108,108,520,Qt6,default,Qt6_default,small,,none,12668,-1,12669
109,109,520,Qt6,default,Qt6_default,small,,none,12711,-1,12712
110,110,520,Qt6,default,Qt6_default,small,,none,12753,-1,12754
111,111,520,Qt6,default,Qt6_default,small,,none,12716,-1,12717
112,112,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
113,113,520,Qt6,default,Qt6_default,small,,none,11701,-1,11702
114,114,520,Qt6,default,Qt6_default,small,,none,11699,-1,11700
115,115,520,Qt6,default,Qt6_default,small,,none,13220,-1,13221
116,116,520,Qt6,default,Qt6_default,small,,none,8742,-1,8743
117,117,520,Qt6,default,Qt6_default,small,,none,11700,-1,11701
118,118,520,Qt6,default,Qt6_default,small,,none,12668,-1,12669
119,119,520,Qt6,default,Qt6_default,small,,none,10728,-1,10729
120,120,520,Qt6,default,Qt6_default,small,,none,10727,-1,10728
121,121,520,Qt6,default,Qt6_default,small,,none,11696,-1,11697
122,122,520,Qt6,default,Qt6_default,small,,none,11698,-1,11699
123,123,520,Qt6,default,Qt6_default,small,,none,14696,-1,14697
124,124,520,Qt6,default,Qt6_default,small,,none,11699,-1,11700
125,125,520,Qt6,default,Qt6_default,small,,none,11699,-1,11700
126,126,520,Qt6,default,Qt6_default,small,,none,11739,-1,11740
127,127,520,Qt6,default,Qt6_default,small,,none,8702,-1,8703
128,128,520,Qt6,default,Qt6_default,small,,none,12711,-1,12712
129,129,520,Qt6,default,Qt6_default,small,,none,12668,-1,12669
130,130,520,Qt6,default,Qt6_default,small,,none,12711,-1,12712
131,131,520,Qt6,default,Qt6_default,small,,none,11697,-1,11698
132,132,520,Qt6,default,Qt6_default,small,,none,11739,-1,11740
133,133,520,Qt6,default,Qt6_default,small,,none,12672,-1,12673
134,134,520,Qt6,default,Qt6_default,small,,none,13726,-1,13727
135,135,520,Qt6,default,Qt6_default,small,,none,10683,-1,10684
136,136,520,Qt6,default,Qt6_default,small,,none,12714,-1,12715
