,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,520,SDL2_Software,default,SDL2_Software_default,small,,none,9590,-1,9591
1,1,520,SDL2_Software,default,SDL2_Software_default,small,,none,6671,-1,6672
2,2,520,SDL2_Software,default,SDL2_Software_default,small,,none,6716,-1,6717
3,3,520,SDL2_Software,default,SDL2_Software_default,small,,none,7729,-1,7730
4,4,520,SDL2_Software,default,SDL2_Software_default,small,,none,6672,-1,6673
5,5,520,SDL2_Software,default,SDL2_Software_default,small,,none,6714,-1,6715
6,6,520,SDL2_Software,default,SDL2_Software_default,small,,none,6756,-1,6757
7,7,520,SDL2_Software,default,SDL2_Software_default,small,,none,6670,-1,6671
8,8,520,SDL2_Software,default,SDL2_Software_default,small,,none,7686,-1,7687
9,9,520,SDL2_Software,default,SDL2_Software_default,small,,none,7727,-1,7728
10,10,520,SDL2_Software,default,SDL2_Software_default,small,,none,7727,-1,7728
11,11,520,SDL2_Software,default,SDL2_Software_default,small,,none,6713,-1,6714
12,12,520,SDL2_Software,default,SDL2_Software_default,small,,none,6714,-1,6715
13,13,520,SDL2_Software,default,SDL2_Software_default,small,,none,7726,-1,7727
14,14,520,SDL2_Software,default,SDL2_Software_default,small,,none,7224,-1,7225
15,15,520,SDL2_Software,default,SDL2_Software_default,small,,none,6713,-1,6714
16,16,520,SDL2_Software,default,SDL2_Software_default,small,,none,9711,-1,9712
17,17,520,SDL2_Software,default,SDL2_Software_default,small,,none,7685,-1,7686
18,18,520,SDL2_Software,default,SDL2_Software_default,small,,none,6714,-1,6715
19,19,520,SDL2_Software,default,SDL2_Software_default,small,,none,5700,-1,5701
20,20,520,SDL2_Software,default,SDL2_Software_default,small,,none,6713,-1,6714
21,21,520,SDL2_Software,default,SDL2_Software_default,small,,none,7727,-1,7728
22,22,520,SDL2_Software,default,SDL2_Software_default,small,,none,9711,-1,9712
23,23,520,SDL2_Software,default,SDL2_Software_default,small,,none,8698,-1,8699
24,24,520,SDL2_Software,default,SDL2_Software_default,small,,none,6716,-1,6717
25,25,520,SDL2_Software,default,SDL2_Software_default,small,,none,6672,-1,6673
26,26,520,SDL2_Software,default,SDL2_Software_default,small,,none,9757,-1,9758
27,27,520,SDL2_Software,default,SDL2_Software_default,small,,none,6670,-1,6671
28,28,520,SDL2_Software,default,SDL2_Software_default,small,,none,7726,-1,7727
29,29,520,SDL2_Software,default,SDL2_Software_default,small,,none,7685,-1,7686
30,30,520,SDL2_Software,default,SDL2_Software_default,small,,none,7727,-1,7728
31,31,520,SDL2_Software,default,SDL2_Software_default,small,,none,8657,-1,8658
32,32,520,SDL2_Software,default,SDL2_Software_default,small,,none,8740,-1,8741
33,33,520,SDL2_Software,default,SDL2_Software_default,small,,none,6714,-1,6715
34,34,520,SDL2_Software,default,SDL2_Software_default,small,,none,7727,-1,7728
35,35,520,SDL2_Software,default,SDL2_Software_default,small,,none,6713,-1,6714
36,36,520,SDL2_Software,default,SDL2_Software_default,small,,none,7685,-1,7686
37,37,520,SDL2_Software,default,SDL2_Software_default,small,,none,7726,-1,7727
38,38,520,SDL2_Software,default,SDL2_Software_default,small,,none,6713,-1,6714
39,39,520,SDL2_Software,default,SDL2_Software_default,small,,none,6675,-1,6676
40,40,520,SDL2_Software,default,SDL2_Software_default,small,,none,7689,-1,7690
41,41,520,SDL2_Software,default,SDL2_Software_default,small,,none,5742,-1,5743
42,42,520,SDL2_Software,default,SDL2_Software_default,small,,none,6716,-1,6717
43,43,520,SDL2_Software,default,SDL2_Software_default,small,,none,9713,-1,9714
44,44,520,SDL2_Software,default,SDL2_Software_default,small,,none,8701,-1,8702
45,45,520,SDL2_Software,default,SDL2_Software_default,small,,none,7726,-1,7727
46,46,520,SDL2_Software,default,SDL2_Software_default,small,,none,7685,-1,7686
47,47,520,SDL2_Software,default,SDL2_Software_default,small,,none,7687,-1,7688
48,48,520,SDL2_Software,default,SDL2_Software_default,small,,none,7727,-1,7728
49,49,520,SDL2_Software,default,SDL2_Software_default,small,,none,6672,-1,6673
50,50,520,SDL2_Software,default,SDL2_Software_default,small,,none,7262,-1,7263
51,51,520,SDL2_Software,default,SDL2_Software_default,small,,none,7728,-1,7729
52,52,520,SDL2_Software,default,SDL2_Software_default,small,,none,6713,-1,6714
53,53,520,SDL2_Software,default,SDL2_Software_default,small,,none,7730,-1,7731
54,54,520,SDL2_Software,default,SDL2_Software_default,small,,none,7685,-1,7686
55,55,520,SDL2_Software,default,SDL2_Software_default,small,,none,7684,-1,7685
56,56,520,SDL2_Software,default,SDL2_Software_default,small,,none,7727,-1,7728
57,57,520,SDL2_Software,default,SDL2_Software_default,small,,none,6671,-1,6672
58,58,520,SDL2_Software,default,SDL2_Software_default,small,,none,9754,-1,9755
59,59,520,SDL2_Software,default,SDL2_Software_default,small,,none,9711,-1,9712
60,60,520,SDL2_Software,default,SDL2_Software_default,small,,none,6671,-1,6672
61,61,520,SDL2_Software,default,SDL2_Software_default,small,,none,6756,-1,6757
62,62,520,SDL2_Software,default,SDL2_Software_default,small,,none,6672,-1,6673
63,63,520,SDL2_Software,default,SDL2_Software_default,small,,none,6712,-1,6713
64,64,520,SDL2_Software,default,SDL2_Software_default,small,,none,6671,-1,6672
65,65,520,SDL2_Software,default,SDL2_Software_default,small,,none,7267,-1,7268
66,66,520,SDL2_Software,default,SDL2_Software_default,small,,none,7812,-1,7813
67,67,520,SDL2_Software,default,SDL2_Software_default,small,,none,6671,-1,6672
68,68,520,SDL2_Software,default,SDL2_Software_default,small,,none,6755,-1,6756
69,69,520,SDL2_Software,default,SDL2_Software_default,small,,none,5658,-1,5659
70,70,520,SDL2_Software,default,SDL2_Software_default,small,,none,6713,-1,6714
71,71,520,SDL2_Software,default,SDL2_Software_default,small,,none,7684,-1,7685
72,72,520,SDL2_Software,default,SDL2_Software_default,small,,none,6756,-1,6757
73,73,520,SDL2_Software,default,SDL2_Software_default,small,,none,8698,-1,8699
74,74,520,SDL2_Software,default,SDL2_Software_default,small,,none,7726,-1,7727
75,75,520,SDL2_Software,default,SDL2_Software_default,small,,none,7685,-1,7686
76,76,520,SDL2_Software,default,SDL2_Software_default,small,,none,7684,-1,7685
77,77,520,SDL2_Software,default,SDL2_Software_default,small,,none,7769,-1,7770
78,78,520,SDL2_Software,default,SDL2_Software_default,small,,none,9715,-1,9716
79,79,520,SDL2_Software,default,SDL2_Software_default,small,,none,6671,-1,6672
80,80,520,SDL2_Software,default,SDL2_Software_default,small,,none,6714,-1,6715
81,81,520,SDL2_Software,default,SDL2_Software_default,small,,none,6713,-1,6714
