,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,519,pyglet,default,pyglet_default,small,5,getpixel,21672,15324,6348
1,1,519,pyglet,default,pyglet_default,small,5,getpixel,24582,18209,6373
2,2,519,pyglet,default,pyglet_default,small,5,getpixel,14614,7854,6760
3,3,519,pyglet,default,pyglet_default,small,5,getpixel,17613,13249,4364
4,4,519,pyglet,default,pyglet_default,small,5,getpixel,15626,11256,4370
5,5,519,pyglet,default,pyglet_default,small,5,getpixel,9627,5820,3807
6,6,519,pyglet,default,pyglet_default,small,5,getpixel,18586,14766,3820
7,7,519,pyglet,default,pyglet_default,small,5,getpixel,14654,10275,4379
8,8,519,pyglet,default,pyglet_default,small,5,getpixel,14615,10344,4271
9,9,519,pyglet,default,pyglet_default,small,5,getpixel,17611,13307,4304
10,10,519,pyglet,default,pyglet_default,small,5,getpixel,7646,3386,4260
11,11,519,pyglet,default,pyglet_default,small,5,getpixel,8619,4229,4390
12,12,519,pyglet,default,pyglet_default,small,5,getpixel,15625,12946,2679
13,13,519,pyglet,default,pyglet_default,small,5,getpixel,22640,16263,6377
14,14,519,pyglet,default,pyglet_default,small,5,getpixel,7600,3330,4270
15,15,519,pyglet,default,pyglet_default,small,5,getpixel,8148,3871,4277
16,16,519,pyglet,default,pyglet_default,small,5,getpixel,15627,9725,5902
17,17,519,pyglet,default,pyglet_default,small,5,getpixel,16641,12877,3764
18,18,519,pyglet,default,pyglet_default,small,5,getpixel,18626,12019,6607
19,19,519,pyglet,default,pyglet_default,small,5,getpixel,7600,3337,4263
20,20,519,pyglet,default,pyglet_default,small,5,getpixel,17652,13396,4256
21,21,519,pyglet,default,pyglet_default,small,5,getpixel,8614,4176,4438
22,22,519,pyglet,default,pyglet_default,small,5,getpixel,10640,6195,4445
23,23,519,pyglet,default,pyglet_default,small,5,getpixel,17613,13733,3880
24,24,519,pyglet,default,pyglet_default,small,5,getpixel,10601,3764,6837
25,25,519,pyglet,default,pyglet_default,small,5,getpixel,11656,7261,4395
26,26,519,pyglet,default,pyglet_default,small,5,getpixel,12121,5669,6452
27,27,519,pyglet,default,pyglet_default,small,5,getpixel,12161,5437,6724
28,28,519,pyglet,default,pyglet_default,small,5,getpixel,22640,16362,6278
29,29,519,pyglet,default,pyglet_default,small,5,getpixel,18625,16618,2007
30,30,519,pyglet,default,pyglet_default,small,5,getpixel,12628,8111,4517
31,31,519,pyglet,default,pyglet_default,small,5,getpixel,18631,14700,3931
32,32,519,pyglet,default,pyglet_default,small,5,getpixel,19638,13351,6287
33,33,519,pyglet,default,pyglet_default,small,5,getpixel,15588,11345,4243
34,34,519,pyglet,default,pyglet_default,small,5,getpixel,13643,9291,4352
35,35,519,pyglet,default,pyglet_default,small,5,getpixel,8618,4390,4228
