,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,498,Direct3D,default,Direct3D_default,fullscreen,,none,10472,-1,10473
1,1,498,Direct3D,default,Direct3D_default,fullscreen,,none,10441,-1,10442
2,2,498,Direct3D,default,Direct3D_default,fullscreen,,none,8618,-1,8619
3,3,498,Direct3D,default,Direct3D_default,fullscreen,,none,11448,-1,11449
4,4,498,Direct3D,default,Direct3D_default,fullscreen,,none,8906,-1,8907
5,5,498,Direct3D,default,Direct3D_default,fullscreen,,none,6845,-1,6846
6,6,498,Direct3D,default,Direct3D_default,fullscreen,,none,8159,-1,8160
7,7,498,Direct3D,default,Direct3D_default,fullscreen,,none,11487,-1,11488
8,8,498,Direct3D,default,Direct3D_default,fullscreen,,none,11700,-1,11701
9,9,498,Direct3D,default,Direct3D_default,fullscreen,,none,9930,-1,9931
10,10,498,Direct3D,default,Direct3D_default,fullscreen,,none,11685,-1,11686
11,11,498,Direct3D,default,Direct3D_default,fullscreen,,none,11637,-1,11638
12,12,498,Direct3D,default,Direct3D_default,fullscreen,,none,8091,-1,8092
13,13,498,Direct3D,default,Direct3D_default,fullscreen,,none,9434,-1,9435
14,14,498,Direct3D,default,Direct3D_default,fullscreen,,none,10777,-1,10778
15,15,498,Direct3D,default,Direct3D_default,fullscreen,,none,9722,-1,9723
16,16,498,Direct3D,default,Direct3D_default,fullscreen,,none,10249,-1,10250
17,17,498,Direct3D,default,Direct3D_default,fullscreen,,none,10311,-1,10312
18,18,498,Direct3D,default,Direct3D_default,fullscreen,,none,11496,-1,11497
19,19,498,Direct3D,default,Direct3D_default,fullscreen,,none,10631,-1,10632
20,20,498,Direct3D,default,Direct3D_default,fullscreen,,none,8352,-1,8353
21,21,498,Direct3D,default,Direct3D_default,fullscreen,,none,9588,-1,9589
22,22,498,Direct3D,default,Direct3D_default,fullscreen,,none,6646,-1,6647
23,23,498,Direct3D,default,Direct3D_default,fullscreen,,none,8299,-1,8300
24,24,498,Direct3D,default,Direct3D_default,fullscreen,,none,5851,-1,5852
25,25,498,Direct3D,default,Direct3D_default,fullscreen,,none,9722,-1,9723
26,26,498,Direct3D,default,Direct3D_default,fullscreen,,none,9770,-1,9771
27,27,498,Direct3D,default,Direct3D_default,fullscreen,,none,5983,-1,5984
28,28,498,Direct3D,default,Direct3D_default,fullscreen,,none,11194,-1,11195
29,29,498,Direct3D,default,Direct3D_default,fullscreen,,none,10935,-1,10936
30,30,498,Direct3D,default,Direct3D_default,fullscreen,,none,10441,-1,10442
31,31,498,Direct3D,default,Direct3D_default,fullscreen,,none,7756,-1,7757
32,32,498,Direct3D,default,Direct3D_default,fullscreen,,none,9960,-1,9961
33,33,498,Direct3D,default,Direct3D_default,fullscreen,,none,8011,-1,8012
34,34,498,Direct3D,default,Direct3D_default,fullscreen,,none,10331,-1,10332
