,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,520,GTK,default,GTK_default,small,5,windup_fullscreen,9255,5357,3898
1,1,520,GTK,default,GTK_default,small,5,windup_fullscreen,8572,4831,3741
2,2,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,4004,3597
3,3,520,GTK,default,GTK_default,small,5,windup_fullscreen,7646,3682,3964
4,4,520,GTK,default,GTK_default,small,5,windup_fullscreen,7645,3729,3916
5,5,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4641,3973
6,6,520,GTK,default,GTK_default,small,5,windup_fullscreen,8617,4685,3932
7,7,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3737,3905
8,8,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,6199,2415
9,9,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3818,3783
10,10,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3749,3894
11,11,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,4123,3478
12,12,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4761,3895
13,13,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4811,3803
14,14,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4852,3761
15,15,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4677,3937
16,16,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4811,3803
17,17,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4821,3835
18,18,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,5182,3432
19,19,520,GTK,default,GTK_default,small,5,windup_fullscreen,7599,3898,3701
20,20,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3763,3879
21,21,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3803,3798
22,22,520,GTK,default,GTK_default,small,5,windup_fullscreen,7645,3675,3970
23,23,520,GTK,default,GTK_default,small,5,windup_fullscreen,8617,4814,3803
24,24,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,4678,3979
25,25,520,GTK,default,GTK_default,small,5,windup_fullscreen,8618,4726,3892
26,26,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4800,3815
27,27,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3861,3781
28,28,520,GTK,default,GTK_default,small,5,windup_fullscreen,9585,5695,3890
29,29,520,GTK,default,GTK_default,small,5,windup_fullscreen,8616,4755,3861
30,30,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4785,3871
31,31,520,GTK,default,GTK_default,small,5,windup_fullscreen,8655,4687,3968
32,32,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4747,3866
33,33,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3980,3620
34,34,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3782,3861
35,35,520,GTK,default,GTK_default,small,5,windup_fullscreen,7647,3809,3838
36,36,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4668,3946
37,37,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,4112,3489
38,38,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3769,3874
39,39,520,GTK,default,GTK_default,small,5,windup_fullscreen,8618,4828,3790
40,40,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4809,3847
41,41,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3766,3834
42,42,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3701,3941
43,43,520,GTK,default,GTK_default,small,5,windup_fullscreen,8576,4579,3997
44,44,520,GTK,default,GTK_default,small,5,windup_fullscreen,7685,3796,3889
45,45,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3844,3757
46,46,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4753,3862
47,47,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3840,3803
48,48,520,GTK,default,GTK_default,small,5,windup_fullscreen,8572,4573,3999
49,49,520,GTK,default,GTK_default,small,5,windup_fullscreen,8659,4891,3768
50,50,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4741,3874
51,51,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3718,3883
52,52,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,5186,3471
53,53,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,4001,3600
54,54,520,GTK,default,GTK_default,small,5,windup_fullscreen,7684,3903,3781
55,55,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3771,3829
56,56,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,5066,3548
57,57,520,GTK,default,GTK_default,small,5,windup_fullscreen,8617,4636,3981
58,58,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3793,3850
59,59,520,GTK,default,GTK_default,small,5,windup_fullscreen,7138,3777,3361
60,60,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4757,3899
61,61,520,GTK,default,GTK_default,small,5,windup_fullscreen,8617,4666,3951
62,62,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4633,3981
63,63,520,GTK,default,GTK_default,small,5,windup_fullscreen,8617,5059,3558
64,64,520,GTK,default,GTK_default,small,5,windup_fullscreen,8616,4739,3877
65,65,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4800,3814
66,66,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4858,3798
67,67,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4549,4107
68,68,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3677,3923
69,69,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3652,3949
70,70,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4778,3878
71,71,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3801,3799
72,72,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3734,3867
73,73,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4756,3900
74,74,520,GTK,default,GTK_default,small,5,windup_fullscreen,7641,3881,3760
75,75,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4849,3765
76,76,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4778,3836
77,77,520,GTK,default,GTK_default,small,5,windup_fullscreen,7604,3762,3842
78,78,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,4779,3878
79,79,520,GTK,default,GTK_default,small,5,windup_fullscreen,7603,3986,3617
80,80,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3716,3927
81,81,520,GTK,default,GTK_default,small,5,windup_fullscreen,7602,3691,3911
82,82,520,GTK,default,GTK_default,small,5,windup_fullscreen,8659,4854,3805
83,83,520,GTK,default,GTK_default,small,5,windup_fullscreen,7604,3750,3854
84,84,520,GTK,default,GTK_default,small,5,windup_fullscreen,7602,3718,3884
85,85,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4852,3804
86,86,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3908,3734
87,87,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4794,3819
88,88,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,4087,3513
89,89,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,5234,3423
90,90,520,GTK,default,GTK_default,small,5,windup_fullscreen,8573,4725,3848
91,91,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3717,3925
92,92,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4792,3864
93,93,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4819,3794
94,94,520,GTK,default,GTK_default,small,5,windup_fullscreen,7646,3948,3698
95,95,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3894,3706
96,96,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,4058,3584
97,97,520,GTK,default,GTK_default,small,5,windup_fullscreen,8571,4741,3830
98,98,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,4818,3839
99,99,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3854,3789
100,100,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4919,3695
101,101,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4811,3803
102,102,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3857,3744
103,103,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3780,3862
104,104,520,GTK,default,GTK_default,small,5,windup_fullscreen,8660,4998,3662
105,105,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3820,3780
106,106,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3892,3709
107,107,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3882,3761
108,108,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3789,3853
109,109,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3815,3828
110,110,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4648,3966
111,111,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3942,3659
112,112,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4822,3793
113,113,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3799,3843
114,114,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3973,3628
115,115,520,GTK,default,GTK_default,small,5,windup_fullscreen,7645,3961,3684
116,116,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4753,3862
117,117,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4670,3945
118,118,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3893,3749
119,119,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3955,3688
120,120,520,GTK,default,GTK_default,small,5,windup_fullscreen,8618,4722,3896
121,121,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3719,3881
122,122,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4737,3919
123,123,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3604,3997
124,124,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3674,3968
125,125,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3738,3904
126,126,520,GTK,default,GTK_default,small,5,windup_fullscreen,7558,3843,3715
127,127,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3755,3887
128,128,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3732,3911
129,129,520,GTK,default,GTK_default,small,5,windup_fullscreen,7646,3834,3812
130,130,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4768,3846
131,131,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3758,3842
132,132,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4653,3961
133,133,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4735,3921
134,134,520,GTK,default,GTK_default,small,5,windup_fullscreen,7644,3754,3890
135,135,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3799,3801
136,136,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3639,3962
137,137,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3878,3765
138,138,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3706,3936
139,139,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4796,3817
140,140,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,4868,3789
141,141,520,GTK,default,GTK_default,small,5,windup_fullscreen,7599,3742,3857
142,142,520,GTK,default,GTK_default,small,5,windup_fullscreen,8573,4792,3781
143,143,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3901,3741
144,144,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,4893,3764
145,145,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4800,3815
146,146,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4873,3741
147,147,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4712,3903
148,148,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3752,3891
149,149,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3733,3867
150,150,520,GTK,default,GTK_default,small,5,windup_fullscreen,8656,4788,3868
151,151,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3802,3799
152,152,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3836,3806
153,153,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4775,3840
154,154,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,5136,3478
155,155,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3734,3908
156,156,520,GTK,default,GTK_default,small,5,windup_fullscreen,7646,3857,3789
157,157,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3847,3754
158,158,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3913,3687
159,159,520,GTK,default,GTK_default,small,5,windup_fullscreen,7647,3773,3874
160,160,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4839,3775
161,161,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,4944,3713
162,162,520,GTK,default,GTK_default,small,5,windup_fullscreen,8153,4432,3721
163,163,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3731,3911
164,164,520,GTK,default,GTK_default,small,5,windup_fullscreen,7599,3879,3720
165,165,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4868,3745
166,166,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3773,3870
167,167,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4780,3835
168,168,520,GTK,default,GTK_default,small,5,windup_fullscreen,8616,4795,3821
169,169,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4597,4018
170,170,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,4782,3875
171,171,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4713,3901
172,172,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3682,3960
173,173,520,GTK,default,GTK_default,small,5,windup_fullscreen,8573,4660,3913
174,174,520,GTK,default,GTK_default,small,5,windup_fullscreen,8658,4744,3914
175,175,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3692,3951
176,176,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,5100,3513
177,177,520,GTK,default,GTK_default,small,5,windup_fullscreen,8614,4865,3749
178,178,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,4014,3628
179,179,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3827,3774
180,180,520,GTK,default,GTK_default,small,5,windup_fullscreen,8618,5091,3527
181,181,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3736,3907
182,182,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4685,3928
183,183,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3860,3782
184,184,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4655,3960
185,185,520,GTK,default,GTK_default,small,5,windup_fullscreen,7646,3802,3844
186,186,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4577,4036
187,187,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3800,3801
188,188,520,GTK,default,GTK_default,small,5,windup_fullscreen,7643,3816,3827
189,189,520,GTK,default,GTK_default,small,5,windup_fullscreen,7177,3555,3622
190,190,520,GTK,default,GTK_default,small,5,windup_fullscreen,7600,3695,3905
191,191,520,GTK,default,GTK_default,small,5,windup_fullscreen,8613,4773,3840
192,192,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4744,3871
193,193,520,GTK,default,GTK_default,small,5,windup_fullscreen,7642,3675,3967
194,194,520,GTK,default,GTK_default,small,5,windup_fullscreen,8655,4841,3814
195,195,520,GTK,default,GTK_default,small,5,windup_fullscreen,7599,3806,3793
196,196,520,GTK,default,GTK_default,small,5,windup_fullscreen,8615,4640,3975
197,197,520,GTK,default,GTK_default,small,5,windup_fullscreen,8657,4684,3973
198,198,520,GTK,default,GTK_default,small,5,windup_fullscreen,9162,5090,4072
199,199,520,GTK,default,GTK_default,small,5,windup_fullscreen,7601,3811,3790
