,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6464,2377,4087
1,1,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6587,2565,4022
2,2,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6587,2460,4127
3,3,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6673,2677,3996
4,4,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2544,4084
5,5,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1708,3907
6,6,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5614,1667,3947
7,7,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1628,3987
8,8,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1515,4100
9,9,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6168,2064,4104
10,10,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6164,2172,3992
11,11,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6629,2556,4073
12,12,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6589,2663,3926
13,13,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2706,3922
14,14,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5658,1604,4054
15,15,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,7643,1527,6116
16,16,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5619,1711,3908
17,17,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1742,3873
18,18,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6587,2844,3743
19,19,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6671,2567,4104
20,20,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5618,1700,3918
21,21,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6590,2509,4081
22,22,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6630,2575,4055
23,23,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6633,2663,3970
24,24,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5656,1801,3855
25,25,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5618,1566,4052
26,26,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,7599,1527,6072
27,27,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5699,1581,4118
28,28,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5614,1549,4065
29,29,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5614,1788,3826
30,30,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2692,3936
31,31,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1740,3875
32,32,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2773,3855
33,33,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1759,3856
34,34,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6629,2806,3823
35,35,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6629,2602,4027
36,36,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5614,2179,3435
37,37,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5618,1597,4021
38,38,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,7599,1758,5841
39,39,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6671,2573,4098
40,40,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1678,3937
41,41,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1553,4062
42,42,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2640,3988
43,43,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2656,3972
44,44,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1591,4024
45,45,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2584,4044
46,46,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5615,1624,3991
47,47,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6629,2562,4067
48,48,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6590,2423,4167
49,49,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6672,2532,4140
50,50,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,7604,1695,5909
51,51,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2463,4165
52,52,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6628,2555,4073
53,53,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6629,2397,4232
54,54,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6629,2594,4035
55,55,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6629,2548,4081
56,56,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6589,2313,4276
57,57,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6671,2768,3903
58,58,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6587,2377,4210
59,59,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5618,1728,3890
60,60,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5658,1761,3897
61,61,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,6590,2413,4177
62,62,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5657,1673,3984
63,63,521,glumpy_sdl,default,glumpy_sdl_default,small,5,getdbits,5572,1598,3974
