,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,521,Qt6,default,Qt6_default,small,5,bitblt,8999,4917,4082
1,1,521,Qt6,default,Qt6_default,small,5,bitblt,8572,4348,4224
2,2,521,Qt6,default,Qt6_default,small,5,bitblt,8655,1996,6659
3,3,521,Qt6,default,Qt6_default,small,5,bitblt,9627,3238,6389
4,4,521,Qt6,default,Qt6_default,small,5,bitblt,8618,2029,6589
5,5,521,Qt6,default,Qt6_default,small,5,bitblt,9584,3116,6468
6,6,521,Qt6,default,Qt6_default,small,5,bitblt,9670,2942,6728
7,7,521,Qt6,default,Qt6_default,small,5,bitblt,9629,2991,6638
8,8,521,Qt6,default,Qt6_default,small,5,bitblt,7599,3658,3941
9,9,521,Qt6,default,Qt6_default,small,5,bitblt,7643,3289,4354
10,10,521,Qt6,default,Qt6_default,small,5,bitblt,6587,2188,4399
11,11,521,Qt6,default,Qt6_default,small,5,bitblt,9669,3206,6463
12,12,521,Qt6,default,Qt6_default,small,5,bitblt,7601,3211,4390
13,13,521,Qt6,default,Qt6_default,small,5,bitblt,9629,3130,6499
14,14,521,Qt6,default,Qt6_default,small,5,bitblt,8572,4377,4195
15,15,521,Qt6,default,Qt6_default,small,5,bitblt,8655,2106,6549
16,16,521,Qt6,default,Qt6_default,small,5,bitblt,7642,3330,4312
17,17,521,Qt6,default,Qt6_default,small,5,bitblt,8615,1994,6621
18,18,521,Qt6,default,Qt6_default,small,5,bitblt,8655,2119,6536
19,19,521,Qt6,default,Qt6_default,small,5,bitblt,8573,4165,4408
20,20,521,Qt6,default,Qt6_default,small,5,bitblt,7643,3369,4274
21,21,521,Qt6,default,Qt6_default,small,5,bitblt,8656,5039,3617
22,22,521,Qt6,default,Qt6_default,small,5,bitblt,9586,3057,6529
23,23,521,Qt6,default,Qt6_default,small,5,bitblt,8617,4544,4073
24,24,521,Qt6,default,Qt6_default,small,5,bitblt,8658,4290,4368
25,25,521,Qt6,default,Qt6_default,small,5,bitblt,7599,3352,4247
26,26,521,Qt6,default,Qt6_default,small,5,bitblt,8657,4227,4430
27,27,521,Qt6,default,Qt6_default,small,5,bitblt,8617,1962,6655
28,28,521,Qt6,default,Qt6_default,small,5,bitblt,9627,3110,6517
29,29,521,Qt6,default,Qt6_default,small,5,bitblt,8614,4109,4505
30,30,521,Qt6,default,Qt6_default,small,5,bitblt,6628,2391,4237
31,31,521,Qt6,default,Qt6_default,small,5,bitblt,7642,3283,4359
32,32,521,Qt6,default,Qt6_default,small,5,bitblt,9627,2919,6708
33,33,521,Qt6,default,Qt6_default,small,5,bitblt,7599,3220,4379
34,34,521,Qt6,default,Qt6_default,small,5,bitblt,9630,3218,6412
35,35,521,Qt6,default,Qt6_default,small,5,bitblt,8573,4195,4378
36,36,521,Qt6,default,Qt6_default,small,5,bitblt,7643,3378,4265
37,37,521,Qt6,default,Qt6_default,small,5,bitblt,7642,3437,4205
38,38,521,Qt6,default,Qt6_default,small,5,bitblt,8615,4397,4218
39,39,521,Qt6,default,Qt6_default,small,5,bitblt,6628,2351,4277
40,40,521,Qt6,default,Qt6_default,small,5,bitblt,8658,4264,4394
41,41,521,Qt6,default,Qt6_default,small,5,bitblt,7599,3328,4271
42,42,521,Qt6,default,Qt6_default,small,5,bitblt,9627,3129,6498
43,43,521,Qt6,default,Qt6_default,small,5,bitblt,9628,3137,6491
44,44,521,Qt6,default,Qt6_default,small,5,bitblt,8613,1783,6830
45,45,521,Qt6,default,Qt6_default,small,5,bitblt,7643,3174,4469
46,46,521,Qt6,default,Qt6_default,small,5,bitblt,7600,3194,4406
47,47,521,Qt6,default,Qt6_default,small,5,bitblt,8619,2032,6587
48,48,521,Qt6,default,Qt6_default,small,5,bitblt,7643,3304,4339
49,49,521,Qt6,default,Qt6_default,small,5,bitblt,8656,1829,6827
50,50,521,Qt6,default,Qt6_default,small,5,bitblt,8614,2036,6578
51,51,521,Qt6,default,Qt6_default,small,5,bitblt,7600,3273,4327
52,52,521,Qt6,default,Qt6_default,small,5,bitblt,6628,2299,4329
53,53,521,Qt6,default,Qt6_default,small,5,bitblt,8613,4299,4314
54,54,521,Qt6,default,Qt6_default,small,5,bitblt,8613,2084,6529
55,55,521,Qt6,default,Qt6_default,small,5,bitblt,8656,2070,6586
56,56,521,Qt6,default,Qt6_default,small,5,bitblt,7600,3408,4192
57,57,521,Qt6,default,Qt6_default,small,5,bitblt,7642,3407,4235
58,58,521,Qt6,default,Qt6_default,small,5,bitblt,8613,4302,4311
59,59,521,Qt6,default,Qt6_default,small,5,bitblt,8656,2144,6512
60,60,521,Qt6,default,Qt6_default,small,5,bitblt,7601,3319,4282
61,61,521,Qt6,default,Qt6_default,small,5,bitblt,7642,3313,4329
62,62,521,Qt6,default,Qt6_default,small,5,bitblt,7642,3329,4313
63,63,521,Qt6,default,Qt6_default,small,5,bitblt,8613,4279,4334
64,64,521,Qt6,default,Qt6_default,small,5,bitblt,8613,2220,6393
65,65,521,Qt6,default,Qt6_default,small,5,bitblt,8614,2159,6455
66,66,521,Qt6,default,Qt6_default,small,5,bitblt,7603,3378,4225
67,67,521,Qt6,default,Qt6_default,small,5,bitblt,7643,3213,4430
68,68,521,Qt6,default,Qt6_default,small,5,bitblt,7600,3277,4323
69,69,521,Qt6,default,Qt6_default,small,5,bitblt,7646,3437,4209
70,70,521,Qt6,default,Qt6_default,small,5,bitblt,8613,1829,6784
71,71,521,Qt6,default,Qt6_default,small,5,bitblt,6628,2181,4447
72,72,521,Qt6,default,Qt6_default,small,5,bitblt,6628,2227,4401
73,73,521,Qt6,default,Qt6_default,small,5,bitblt,9629,3143,6486
74,74,521,Qt6,default,Qt6_default,small,5,bitblt,6716,2377,4339
75,75,521,Qt6,default,Qt6_default,small,5,bitblt,8614,4360,4254
76,76,521,Qt6,default,Qt6_default,small,5,bitblt,6629,2272,4357
77,77,521,Qt6,default,Qt6_default,small,5,bitblt,8655,2207,6448
78,78,521,Qt6,default,Qt6_default,small,5,bitblt,8616,2202,6414
79,79,521,Qt6,default,Qt6_default,small,5,bitblt,8615,2025,6590
80,80,521,Qt6,default,Qt6_default,small,5,bitblt,7600,3401,4199
81,81,521,Qt6,default,Qt6_default,small,5,bitblt,6628,2263,4365
82,82,521,Qt6,default,Qt6_default,small,5,bitblt,8616,4355,4261
83,83,521,Qt6,default,Qt6_default,small,5,bitblt,7647,3365,4282
84,84,521,Qt6,default,Qt6_default,small,5,bitblt,6587,2329,4258
85,85,521,Qt6,default,Qt6_default,small,5,bitblt,8659,2105,6554
86,86,521,Qt6,default,Qt6_default,small,5,bitblt,7642,3355,4287
87,87,521,Qt6,default,Qt6_default,small,5,bitblt,7600,3209,4391
88,88,521,Qt6,default,Qt6_default,small,5,bitblt,7604,3349,4255
