,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,520,pyqt5,default,pyqt5_default,small,5,bitblt,8453,1490,6963
1,1,520,pyqt5,default,pyqt5_default,small,5,bitblt,7600,3379,4221
2,2,520,pyqt5,default,pyqt5_default,small,5,bitblt,7600,3820,3780
3,3,520,pyqt5,default,pyqt5_default,small,5,bitblt,7685,3824,3861
4,4,520,pyqt5,default,pyqt5_default,small,5,bitblt,7601,3335,4266
5,5,520,pyqt5,default,pyqt5_default,small,5,bitblt,8618,1739,6879
6,6,520,pyqt5,default,pyqt5_default,small,5,bitblt,8617,2141,6476
7,7,520,pyqt5,default,pyqt5_default,small,5,bitblt,8613,4306,4307
8,8,520,pyqt5,default,pyqt5_default,small,5,bitblt,8614,4876,3738
9,9,520,pyqt5,default,pyqt5_default,small,5,bitblt,7684,3785,3899
10,10,520,pyqt5,default,pyqt5_default,small,5,bitblt,7604,3282,4322
11,11,520,pyqt5,default,pyqt5_default,small,5,bitblt,9631,3212,6419
12,12,520,pyqt5,default,pyqt5_default,small,5,bitblt,9627,3410,6217
13,13,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,4338,4277
14,14,520,pyqt5,default,pyqt5_default,small,5,bitblt,8617,4431,4186
15,15,520,pyqt5,default,pyqt5_default,small,5,bitblt,9628,3268,6360
16,16,520,pyqt5,default,pyqt5_default,small,5,bitblt,7601,3752,3849
17,17,520,pyqt5,default,pyqt5_default,small,5,bitblt,7642,3484,4158
18,18,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,4752,3863
19,19,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,5002,3613
20,20,520,pyqt5,default,pyqt5_default,small,5,bitblt,8655,4807,3848
21,21,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,4297,4318
22,22,520,pyqt5,default,pyqt5_default,small,5,bitblt,8657,4799,3858
23,23,520,pyqt5,default,pyqt5_default,small,5,bitblt,7603,3185,4418
24,24,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,4317,4298
25,25,520,pyqt5,default,pyqt5_default,small,5,bitblt,9628,3283,6345
26,26,520,pyqt5,default,pyqt5_default,small,5,bitblt,8656,4492,4164
27,27,520,pyqt5,default,pyqt5_default,small,5,bitblt,7601,3406,4195
28,28,520,pyqt5,default,pyqt5_default,small,5,bitblt,8618,4358,4260
29,29,520,pyqt5,default,pyqt5_default,small,5,bitblt,8149,5674,2475
30,30,520,pyqt5,default,pyqt5_default,small,5,bitblt,9669,3359,6310
31,31,520,pyqt5,default,pyqt5_default,small,5,bitblt,8616,1985,6631
32,32,520,pyqt5,default,pyqt5_default,small,5,bitblt,8614,4874,3740
33,33,520,pyqt5,default,pyqt5_default,small,5,bitblt,8619,2062,6557
34,34,520,pyqt5,default,pyqt5_default,small,5,bitblt,8193,3970,4223
35,35,520,pyqt5,default,pyqt5_default,small,5,bitblt,8613,1559,7054
36,36,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,4233,4382
37,37,520,pyqt5,default,pyqt5_default,small,5,bitblt,8616,2194,6422
38,38,520,pyqt5,default,pyqt5_default,small,5,bitblt,7643,3894,3749
39,39,520,pyqt5,default,pyqt5_default,small,5,bitblt,8613,4781,3832
40,40,520,pyqt5,default,pyqt5_default,small,5,bitblt,7644,3335,4309
41,41,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,4741,3874
42,42,520,pyqt5,default,pyqt5_default,small,5,bitblt,7645,3308,4337
43,43,520,pyqt5,default,pyqt5_default,small,5,bitblt,7600,3188,4412
44,44,520,pyqt5,default,pyqt5_default,small,5,bitblt,8657,1585,7072
45,45,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,2062,6553
46,46,520,pyqt5,default,pyqt5_default,small,5,bitblt,8615,1600,7015
47,47,520,pyqt5,default,pyqt5_default,small,5,bitblt,8656,4331,4325
48,48,520,pyqt5,default,pyqt5_default,small,5,bitblt,8574,4905,3669
49,49,520,pyqt5,default,pyqt5_default,small,5,bitblt,8656,2121,6535
50,50,520,pyqt5,default,pyqt5_default,small,5,bitblt,8614,4387,4227
51,51,520,pyqt5,default,pyqt5_default,small,5,bitblt,7603,3207,4396
52,52,520,pyqt5,default,pyqt5_default,small,5,bitblt,9631,2988,6643
53,53,520,pyqt5,default,pyqt5_default,small,5,bitblt,7642,3334,4308
54,54,520,pyqt5,default,pyqt5_default,small,5,bitblt,7642,3359,4283
55,55,520,pyqt5,default,pyqt5_default,small,5,bitblt,7603,3767,3836
