,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,6801,-1,6802
1,1,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5112,-1,5113
2,2,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4065,-1,4066
3,3,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4017,-1,4018
4,4,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4257,-1,4258
5,5,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4065,-1,4066
6,6,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4847,-1,4848
7,7,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5060,-1,5061
8,8,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5120,-1,5121
9,9,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4305,-1,4306
10,10,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5024,-1,5025
11,11,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,3874,-1,3875
12,12,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5599,-1,5600
13,13,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5072,-1,5073
14,14,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4640,-1,4641
15,15,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5408,-1,5409
16,16,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,3874,-1,3875
17,17,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4400,-1,4401
18,18,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5120,-1,5121
19,19,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4449,-1,4450
20,20,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,3682,-1,3683
21,21,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4065,-1,4066
22,22,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4832,-1,4833
23,23,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4593,-1,4594
24,24,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4394,-1,4395
25,25,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,3586,-1,3587
26,26,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4537,-1,4538
27,27,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4654,-1,4655
28,28,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,3579,-1,3580
29,29,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4462,-1,4463
30,30,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4928,-1,4929
31,31,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4928,-1,4929
32,32,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4545,-1,4546
33,33,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4785,-1,4786
34,34,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4209,-1,4210
35,35,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,3826,-1,3827
36,36,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4593,-1,4594
37,37,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4593,-1,4594
38,38,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,5552,-1,5553
39,39,511,GLEW_SDL,3D,GLEW_SDL_3D,fullscreen,3,getpixel,4727,-1,4728
