,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5453,3366,2087
1,1,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6585,2801,3784
2,2,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6628,2836,3792
3,3,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5614,1853,3761
4,4,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5618,1917,3701
5,5,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5657,2793,2864
6,6,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6586,2677,3909
7,7,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5617,1541,4076
8,8,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5614,1955,3659
9,9,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5657,1905,3752
10,10,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6586,2943,3643
11,11,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6670,2489,4181
12,12,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5572,1709,3863
13,13,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5657,1666,3991
14,14,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,2110,3505
15,15,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6632,2870,3762
16,16,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6629,3080,3549
17,17,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6631,2647,3984
18,18,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6628,2569,4059
19,19,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5616,1838,3778
20,20,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5616,1705,3911
21,21,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6628,2936,3692
22,22,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5616,1863,3753
23,23,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5619,2360,3259
24,24,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5614,1931,3683
25,25,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5656,1768,3888
26,26,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5618,1877,3741
27,27,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6630,2877,3753
28,28,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6590,2867,3723
29,29,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5656,2652,3004
30,30,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6628,2714,3914
31,31,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,1676,3939
32,32,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6628,3506,3122
33,33,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6586,2759,3827
34,34,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5660,2061,3599
35,35,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6629,2606,4023
36,36,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5614,2047,3567
37,37,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6628,3039,3589
38,38,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6586,2935,3651
39,39,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5656,1986,3670
40,40,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,2241,3374
41,41,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6629,2649,3980
42,42,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,1872,3743
43,43,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6630,2861,3769
44,44,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5619,1956,3663
45,45,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6630,2767,3863
46,46,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6632,2666,3966
47,47,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6628,3149,3479
48,48,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5618,1743,3875
49,49,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6629,2708,3921
50,50,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,1773,3842
51,51,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6629,2724,3905
52,52,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,1813,3802
53,53,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6629,3183,3446
54,54,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6632,3050,3582
55,55,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5614,1698,3916
56,56,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,2083,3532
57,57,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6629,2644,3985
58,58,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,1809,3806
59,59,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5614,1879,3735
60,60,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,5615,1837,3778
61,61,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6671,2836,3835
62,62,520,GLEW_SDL,default,GLEW_SDL_default,small,5,bitblt,6586,2835,3751
