,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7223,2967,4256
1,1,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7559,1693,5866
2,2,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,5657,1543,4114
3,3,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,5615,1650,3965
4,4,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,5614,1720,3894
5,5,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6629,2767,3862
6,6,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7604,1737,5867
7,7,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6629,2799,3830
8,8,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,5614,1891,3723
9,9,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6628,2599,4029
10,10,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6628,2901,3727
11,11,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6632,2855,3777
12,12,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6628,2487,4141
13,13,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7646,1894,5752
14,14,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6586,2647,3939
15,15,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7642,1914,5728
16,16,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,5615,1703,3912
17,17,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,5657,1703,3954
18,18,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7601,1538,6063
19,19,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6628,2588,4040
20,20,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6629,2594,4035
21,21,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7559,1446,6113
22,22,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,5657,1802,3855
23,23,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6632,2779,3853
24,24,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7604,1818,5786
25,25,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,7177,3124,4053
26,26,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6629,2395,4234
27,27,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6586,2470,4116
28,28,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,6670,2718,3952
29,29,519,glumpy_glfw,default,glumpy_glfw_default,small,5,getpixel,5614,1821,3793
