,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13435,9643,3792
1,1,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13559,9771,3788
2,2,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13639,9965,3674
3,3,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12632,9016,3616
4,4,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12164,8580,3584
5,5,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12590,8878,3712
6,6,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12633,8874,3759
7,7,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13643,9922,3721
8,8,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13599,9788,3811
9,9,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13601,9876,3725
10,10,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13603,9867,3736
11,11,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,14657,10582,4075
12,12,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12163,8361,3802
13,13,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13092,9098,3994
14,14,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12629,8880,3749
15,15,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12626,9090,3536
16,16,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12630,8639,3991
17,17,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13645,9837,3808
18,18,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13601,9912,3689
19,19,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13640,9780,3860
20,20,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12585,8914,3671
21,21,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13642,9756,3886
22,22,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13599,10033,3566
23,23,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12628,8820,3808
24,24,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13647,9849,3798
25,25,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12587,8816,3771
26,26,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12671,8830,3841
27,27,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13597,10031,3566
28,28,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12632,9010,3622
29,29,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13604,9811,3793
30,30,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12584,8903,3681
31,31,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13640,9883,3757
32,32,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13640,9895,3745
33,33,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13639,9691,3948
34,34,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13598,9792,3806
35,35,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12632,8787,3845
36,36,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12583,8658,3925
37,37,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13220,9487,3733
38,38,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12587,9039,3548
39,39,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12626,8776,3850
40,40,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12629,8812,3817
41,41,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12627,8868,3759
42,42,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13599,9862,3737
43,43,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12626,8732,3894
44,44,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13643,9823,3820
45,45,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12626,9027,3599
46,46,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12586,8579,4007
47,47,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13640,9880,3760
48,48,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13598,9929,3669
49,49,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,12629,8914,3715
50,50,521,psychopy_pyglet,default,psychopy_pyglet_default,small,5,windup_fullscreen,13643,9995,3648
