,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete,fw,diff
0,0,515,FLTK,default,FLTK_default,small,5,getpixel,8408,1688,6720
1,1,515,FLTK,default,FLTK_default,small,5,getpixel,7600,3252,4348
2,2,515,FLTK,default,FLTK_default,small,5,getpixel,9630,3288,6342
3,3,515,FLTK,default,FLTK_default,small,5,getpixel,9626,3058,6568
4,4,515,FLTK,default,FLTK_default,small,5,getpixel,8571,1914,6657
5,5,515,FLTK,default,FLTK_default,small,5,getpixel,8697,1687,7010
6,6,515,FLTK,default,FLTK_default,small,5,getpixel,8152,3844,4308
7,7,515,FLTK,default,FLTK_default,small,5,getpixel,7603,3112,4491
8,8,515,FLTK,default,FLTK_default,small,5,getpixel,9626,3177,6449
9,9,515,FLTK,default,FLTK_default,small,5,getpixel,9628,3369,6259
10,10,515,FLTK,default,FLTK_default,small,5,getpixel,8614,1431,7183
11,11,515,FLTK,default,FLTK_default,small,5,getpixel,7600,3622,3978
12,12,515,FLTK,default,FLTK_default,small,5,getpixel,7641,3695,3946
13,13,515,FLTK,default,FLTK_default,small,5,getpixel,7600,3111,4489
14,14,515,FLTK,default,FLTK_default,small,5,getpixel,8613,2018,6595
15,15,515,FLTK,default,FLTK_default,small,5,getpixel,8655,2227,6428
16,16,515,FLTK,default,FLTK_default,small,5,getpixel,8614,1488,7126
17,17,515,FLTK,default,FLTK_default,small,5,getpixel,7641,3106,4535
18,18,515,FLTK,default,FLTK_default,small,5,getpixel,7599,3077,4522
19,19,515,FLTK,default,FLTK_default,small,5,getpixel,7600,3307,4293
20,20,515,FLTK,default,FLTK_default,small,5,getpixel,7646,3742,3904
21,21,515,FLTK,default,FLTK_default,small,5,getpixel,8656,2020,6636
22,22,515,FLTK,default,FLTK_default,small,5,getpixel,9584,3164,6420
23,23,515,FLTK,default,FLTK_default,small,5,getpixel,7641,3131,4510
24,24,515,FLTK,default,FLTK_default,small,5,getpixel,7643,3028,4615
