,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2870,psychopy,image,psychopy_image,fullscreen,,none,8640,11465,-1,8641
1,1,2870,psychopy,image,psychopy_image,fullscreen,,none,8069,11166,-1,8070
2,2,2870,psychopy,image,psychopy_image,fullscreen,,none,7529,10622,-1,7530
3,3,2870,psychopy,image,psychopy_image,fullscreen,,none,7267,10093,-1,7268
4,4,2870,psychopy,image,psychopy_image,fullscreen,,none,7002,9300,-1,7003
5,5,2870,psychopy,image,psychopy_image,fullscreen,,none,7004,9566,-1,7005
6,6,2870,psychopy,image,psychopy_image,fullscreen,,none,6999,10087,-1,7000
7,7,2870,psychopy,image,psychopy_image,fullscreen,,none,8862,11422,-1,8863
8,8,2870,psychopy,image,psychopy_image,fullscreen,,none,8332,10630,-1,8333
9,9,2870,psychopy,image,psychopy_image,fullscreen,,none,7805,10368,-1,7806
10,10,2870,psychopy,image,psychopy_image,fullscreen,,none,7804,10367,-1,7805
11,11,2870,psychopy,image,psychopy_image,fullscreen,,none,7803,10365,-1,7804
12,12,2870,psychopy,image,psychopy_image,fullscreen,,none,7541,9831,-1,7542
13,13,2870,psychopy,image,psychopy_image,fullscreen,,none,7537,10893,-1,7538
14,14,2870,psychopy,image,psychopy_image,fullscreen,,none,8067,11165,-1,8068
15,15,2870,psychopy,image,psychopy_image,fullscreen,,none,8595,10888,-1,8596
16,16,2870,psychopy,image,psychopy_image,fullscreen,,none,8064,10621,-1,8065
17,17,2870,psychopy,image,psychopy_image,fullscreen,,none,8855,11679,-1,8856
18,18,2870,psychopy,image,psychopy_image,fullscreen,,none,8338,11163,-1,8339
19,19,2870,psychopy,image,psychopy_image,fullscreen,,none,7003,10357,-1,7004
20,20,2870,psychopy,image,psychopy_image,fullscreen,,none,7282,10369,-1,7283
21,21,2870,psychopy,image,psychopy_image,fullscreen,,none,7537,10626,-1,7538
22,22,2870,psychopy,image,psychopy_image,fullscreen,,none,8592,11153,-1,8593
23,23,2870,psychopy,image,psychopy_image,fullscreen,,none,7789,10353,-1,7790
24,24,2870,psychopy,image,psychopy_image,fullscreen,,none,8333,11686,-1,8334
25,25,2870,psychopy,image,psychopy_image,fullscreen,,none,8062,11411,-1,8063
26,26,2870,psychopy,image,psychopy_image,fullscreen,,none,7275,10094,-1,7276
27,27,2870,psychopy,image,psychopy_image,fullscreen,,none,7530,12471,-1,7531
28,28,2870,psychopy,image,psychopy_image,fullscreen,,none,7007,10356,-1,7008
29,29,2870,psychopy,image,psychopy_image,fullscreen,,none,7268,12474,-1,7269
