,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,18707,22593,-1,18708
1,1,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,20538,24427,-1,20539
2,2,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,21614,25500,-1,21615
3,3,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17881,21766,-1,17882
4,4,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17351,21234,-1,17352
5,5,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,22386,26281,-1,22387
6,6,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,20805,24688,-1,20806
7,7,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,16827,20718,-1,16828
8,8,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17891,21779,-1,17892
9,9,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,22399,26277,-1,22400
10,10,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,15485,19372,-1,15486
11,11,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,16808,20697,-1,16809
12,12,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,15230,19119,-1,15231
13,13,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17095,20976,-1,17096
14,14,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,20816,24703,-1,20817
15,15,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17078,20961,-1,17079
16,16,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,16807,20695,-1,16808
17,17,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,21871,25764,-1,21872
18,18,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,19481,23368,-1,19482
19,19,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,16814,20697,-1,16815
20,20,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17096,20979,-1,17097
21,21,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,18419,22039,-1,18420
22,22,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,20804,24689,-1,20805
23,23,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,16031,19919,-1,16032
24,24,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,18683,22568,-1,18684
25,25,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17096,20978,-1,17097
26,26,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,19203,23094,-1,19204
27,27,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,19209,23092,-1,19210
28,28,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17368,21253,-1,17369
29,29,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,19229,23114,-1,19230
30,30,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,20528,24152,-1,20529
31,31,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,18158,21770,-1,18159
32,32,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,18412,22302,-1,18413
33,33,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17618,21502,-1,17619
34,34,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,19735,23622,-1,19736
35,35,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,15494,19382,-1,15495
36,36,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,14958,18845,-1,14959
37,37,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,19204,23088,-1,19205
38,38,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,22653,26280,-1,22654
39,39,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17359,20982,-1,17360
40,40,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,17624,21506,-1,17625
41,41,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,21319,25204,-1,21320
42,42,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,18684,22577,-1,18685
43,43,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,16290,20178,-1,16291
44,44,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,14965,18584,-1,14966
45,45,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,15748,19369,-1,15749
46,46,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,20004,23893,-1,20005
47,47,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,14433,18316,-1,14434
48,48,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,19994,23882,-1,19995
49,49,2663,EPrime,image,EPrime_image,fullscreen,3,getpixel,15234,19119,-1,15235
