,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2610,EPrime,image,EPrime_image,fullscreen,,none,24570,28720,-1,24571
1,1,2610,EPrime,image,EPrime_image,fullscreen,,none,22395,26285,-1,22396
2,2,2610,EPrime,image,EPrime_image,fullscreen,,none,15759,19909,-1,15760
3,3,2610,EPrime,image,EPrime_image,fullscreen,,none,22920,26539,-1,22921
4,4,2610,EPrime,image,EPrime_image,fullscreen,,none,22395,26283,-1,22396
5,5,2610,EPrime,image,EPrime_image,fullscreen,,none,20284,24434,-1,20285
6,6,2610,EPrime,image,EPrime_image,fullscreen,,none,17891,21778,-1,17892
7,7,2610,EPrime,image,EPrime_image,fullscreen,,none,20275,23891,-1,20276
8,8,2610,EPrime,image,EPrime_image,fullscreen,,none,24257,28144,-1,24258
9,9,2610,EPrime,image,EPrime_image,fullscreen,,none,17606,21491,-1,17607
10,10,2610,EPrime,image,EPrime_image,fullscreen,,none,18946,22833,-1,18947
11,11,2610,EPrime,image,EPrime_image,fullscreen,,none,18672,22550,-1,18673
12,12,2610,EPrime,image,EPrime_image,fullscreen,,none,19474,23626,-1,19475
13,13,2610,EPrime,image,EPrime_image,fullscreen,,none,17368,21255,-1,17369
14,14,2610,EPrime,image,EPrime_image,fullscreen,,none,20530,24414,-1,20531
15,15,2610,EPrime,image,EPrime_image,fullscreen,,none,25042,28926,-1,25043
16,16,2610,EPrime,image,EPrime_image,fullscreen,,none,15226,19116,-1,15227
17,17,2610,EPrime,image,EPrime_image,fullscreen,,none,18672,22565,-1,18673
18,18,2610,EPrime,image,EPrime_image,fullscreen,,none,21604,25480,-1,21605
19,19,2610,EPrime,image,EPrime_image,fullscreen,,none,18147,22031,-1,18148
20,20,2610,EPrime,image,EPrime_image,fullscreen,,none,14702,18583,-1,14703
21,21,2610,EPrime,image,EPrime_image,fullscreen,,none,25312,28924,-1,25313
22,22,2610,EPrime,image,EPrime_image,fullscreen,,none,24523,28407,-1,24524
23,23,2610,EPrime,image,EPrime_image,fullscreen,,none,21606,25229,-1,21607
24,24,2610,EPrime,image,EPrime_image,fullscreen,,none,23969,27854,-1,23970
25,25,2610,EPrime,image,EPrime_image,fullscreen,,none,15502,19376,-1,15503
26,26,2610,EPrime,image,EPrime_image,fullscreen,,none,22919,26806,-1,22920
27,27,2610,EPrime,image,EPrime_image,fullscreen,,none,24251,28139,-1,24252
28,28,2610,EPrime,image,EPrime_image,fullscreen,,none,17866,21754,-1,17867
29,29,2610,EPrime,image,EPrime_image,fullscreen,,none,24247,28133,-1,24248
30,30,2610,EPrime,image,EPrime_image,fullscreen,,none,15758,19644,-1,15759
31,31,2610,EPrime,image,EPrime_image,fullscreen,,none,15756,19640,-1,15757
32,32,2610,EPrime,image,EPrime_image,fullscreen,,none,20786,24675,-1,20787
33,33,2610,EPrime,image,EPrime_image,fullscreen,,none,18157,22034,-1,18158
34,34,2610,EPrime,image,EPrime_image,fullscreen,,none,17626,21508,-1,17627
35,35,2610,EPrime,image,EPrime_image,fullscreen,,none,21067,25221,-1,21068
36,36,2610,EPrime,image,EPrime_image,fullscreen,,none,17084,20966,-1,17085
37,37,2610,EPrime,image,EPrime_image,fullscreen,,none,14953,18840,-1,14954
38,38,2610,EPrime,image,EPrime_image,fullscreen,,none,20812,24700,-1,20813
39,39,2610,EPrime,image,EPrime_image,fullscreen,,none,15498,19382,-1,15499
40,40,2610,EPrime,image,EPrime_image,fullscreen,,none,17352,21242,-1,17353
41,41,2610,EPrime,image,EPrime_image,fullscreen,,none,20272,24158,-1,20273
42,42,2610,EPrime,image,EPrime_image,fullscreen,,none,17888,21768,-1,17889
43,43,2610,EPrime,image,EPrime_image,fullscreen,,none,19465,23354,-1,19466
44,44,2610,EPrime,image,EPrime_image,fullscreen,,none,23717,27597,-1,23718
45,45,2610,EPrime,image,EPrime_image,fullscreen,,none,14696,18579,-1,14697
46,46,2610,EPrime,image,EPrime_image,fullscreen,,none,20010,23901,-1,20011
47,47,2610,EPrime,image,EPrime_image,fullscreen,,none,21070,24954,-1,21071
48,48,2610,EPrime,image,EPrime_image,fullscreen,,none,23180,27064,-1,23181
49,49,2610,EPrime,image,EPrime_image,fullscreen,,none,24252,28139,-1,24253
