,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,default,wxpython_default,getdbits,True,getdbits_True,47856,0,47856
1,1,wxpython,default,wxpython_default,getdbits,True,getdbits_True,51200,0,51200
2,2,wxpython,default,wxpython_default,getdbits,True,getdbits_True,57236,0,57236
3,3,wxpython,default,wxpython_default,getdbits,True,getdbits_True,50420,0,50420
4,4,wxpython,default,wxpython_default,getdbits,True,getdbits_True,43452,0,43452
5,5,wxpython,default,wxpython_default,getdbits,True,getdbits_True,55252,0,55252
6,6,wxpython,default,wxpython_default,getdbits,True,getdbits_True,54324,0,54324
7,7,wxpython,default,wxpython_default,getdbits,True,getdbits_True,45700,0,45700
8,8,wxpython,default,wxpython_default,getdbits,True,getdbits_True,43256,0,43256
9,9,wxpython,default,wxpython_default,getdbits,True,getdbits_True,58132,0,58132
10,10,wxpython,default,wxpython_default,getdbits,True,getdbits_True,53644,0,53644
11,11,wxpython,default,wxpython_default,getdbits,True,getdbits_True,50736,0,50736
12,12,wxpython,default,wxpython_default,getdbits,True,getdbits_True,57452,0,57452
13,13,wxpython,default,wxpython_default,getdbits,True,getdbits_True,53456,0,53456
14,14,wxpython,default,wxpython_default,getdbits,True,getdbits_True,46836,0,46836
15,15,wxpython,default,wxpython_default,getdbits,True,getdbits_True,54320,0,54320
16,16,wxpython,default,wxpython_default,getdbits,True,getdbits_True,50204,0,50204
17,17,wxpython,default,wxpython_default,getdbits,True,getdbits_True,53876,0,53876
18,18,wxpython,default,wxpython_default,getdbits,True,getdbits_True,52668,0,52668
19,19,wxpython,default,wxpython_default,getdbits,True,getdbits_True,51632,0,51632
20,20,wxpython,default,wxpython_default,getdbits,True,getdbits_True,54916,0,54916
21,21,wxpython,default,wxpython_default,getdbits,True,getdbits_True,44388,0,44388
22,22,wxpython,default,wxpython_default,getdbits,True,getdbits_True,50744,0,50744
23,23,wxpython,default,wxpython_default,getdbits,True,getdbits_True,47060,0,47060
24,24,wxpython,default,wxpython_default,getdbits,True,getdbits_True,42784,0,42784
25,25,wxpython,default,wxpython_default,getdbits,True,getdbits_True,54664,0,54664
26,26,wxpython,default,wxpython_default,getdbits,True,getdbits_True,45272,0,45272
27,27,wxpython,default,wxpython_default,getdbits,True,getdbits_True,48872,0,48872
28,28,wxpython,default,wxpython_default,getdbits,True,getdbits_True,42356,0,42356
29,29,wxpython,default,wxpython_default,getdbits,True,getdbits_True,51888,0,51888
30,30,wxpython,default,wxpython_default,getdbits,True,getdbits_True,48720,0,48720
31,31,wxpython,default,wxpython_default,getdbits,True,getdbits_True,44920,0,44920
32,32,wxpython,default,wxpython_default,getdbits,True,getdbits_True,56676,0,56676
33,33,wxpython,default,wxpython_default,getdbits,True,getdbits_True,51408,0,51408
34,34,wxpython,default,wxpython_default,getdbits,True,getdbits_True,44376,0,44376
35,35,wxpython,default,wxpython_default,getdbits,True,getdbits_True,47836,0,47836
36,36,wxpython,default,wxpython_default,getdbits,True,getdbits_True,53008,0,53008
37,37,wxpython,default,wxpython_default,getdbits,True,getdbits_True,48508,0,48508
38,38,wxpython,default,wxpython_default,getdbits,True,getdbits_True,43120,0,43120
39,39,wxpython,default,wxpython_default,getdbits,True,getdbits_True,43028,0,43028
40,40,wxpython,default,wxpython_default,getdbits,True,getdbits_True,57592,0,57592
41,41,wxpython,default,wxpython_default,getdbits,True,getdbits_True,45284,0,45284
42,42,wxpython,default,wxpython_default,getdbits,True,getdbits_True,50064,0,50064
43,43,wxpython,default,wxpython_default,getdbits,True,getdbits_True,54316,0,54316
44,44,wxpython,default,wxpython_default,getdbits,True,getdbits_True,52752,0,52752
45,45,wxpython,default,wxpython_default,getdbits,True,getdbits_True,55920,0,55920
46,46,wxpython,default,wxpython_default,getdbits,True,getdbits_True,47824,0,47824
47,47,wxpython,default,wxpython_default,getdbits,True,getdbits_True,44720,0,44720
48,48,wxpython,default,wxpython_default,getdbits,True,getdbits_True,48296,0,48296
49,49,wxpython,default,wxpython_default,getdbits,True,getdbits_True,46372,0,46372
