,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7849,7484,91472,-83623
1,1,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7536,8238,97541,-90005
2,2,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6740,5585,29933,-23193
3,3,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6462,6102,49431,-42969
4,4,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7532,1073,97685,-90153
5,5,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6214,5056,43733,-37519
6,6,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6208,6385,47740,-41532
7,7,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6471,2930,39745,-33274
8,8,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7530,6635,97287,-89757
9,9,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7528,3456,81772,-74244
10,10,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6730,6634,30275,-23545
11,11,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6726,6367,50731,-44005
12,12,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6209,5850,29594,-23385
13,13,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6210,5049,49559,-43349
14,14,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7006,6376,84061,-77055
15,15,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,5944,5576,49427,-43483
16,16,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6212,5587,35714,-29502
17,17,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7002,6379,74844,-67842
18,18,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,8059,6903,92718,-84659
19,19,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7010,6378,37957,-30947
20,20,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7802,1866,91554,-83752
21,21,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7794,7171,77198,-69404
22,22,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,9919,10088,75718,-65799
23,23,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6469,3984,28198,-21729
24,24,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7273,7442,74290,-67017
25,25,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6217,5586,33282,-27065
26,26,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7797,5839,97598,-89801
27,27,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,5946,5315,31161,-25215
28,28,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,6475,5319,35849,-29374
29,29,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,5411,5043,40798,-35387
30,30,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,5943,1070,47490,-41547
31,31,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7260,6630,81103,-73843
32,32,80,GLUT,3D,GLUT_3D,fullscreen,2,windup,7537,6907,89699,-82162
