,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,55595,54972,52732,2863
1,1,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,47061,48825,44619,2442
2,2,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,52627,54394,52898,-271
3,3,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,56355,55726,53381,2974
4,4,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,55812,55453,53106,2706
5,5,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,51848,53607,50082,1766
6,6,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,53690,53061,53863,-173
7,7,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,52104,51745,49714,2390
8,8,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,46281,47781,43572,2709
9,9,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,50515,50155,48951,1564
10,10,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,49713,49353,47798,1915
11,11,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,47316,46957,45038,2278
12,12,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,47854,47231,45285,2569
13,13,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,50244,49877,47617,2627
14,14,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,46544,46183,44601,1943
15,15,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,54222,53858,51840,2382
16,16,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,52359,52000,49755,2604
17,17,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,54218,53588,52465,1753
18,18,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,52106,51476,49481,2625
19,19,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,49203,48577,46289,2914
20,20,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,53175,52808,51082,2093
21,21,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,52366,52269,50379,1987
22,22,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,55032,54665,52290,2742
23,23,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,52109,51488,49785,2324
24,24,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,54241,53610,51679,2562
25,25,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,49718,49623,47382,2336
26,26,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,56090,55731,52572,3518
27,27,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,46800,46440,44436,2364
28,28,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,49190,48829,47604,1586
29,29,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,48926,48296,46554,2372
30,30,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,53181,52813,51455,1726
31,31,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,50247,49614,47659,2588
32,32,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,55297,54930,53517,1780
33,33,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,52105,51738,49715,2390
34,34,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,47588,46962,44600,2988
35,35,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,46529,46162,43793,2736
36,36,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,51837,51470,49785,2052
37,37,2732,UnrealEngine5,default,UnrealEngine5_default,fullscreen,3,getpixel,49191,50950,46851,2340
