,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,3905,Godot,rects,Godot_rects,fullscreen,,none,21865,399,-1,21866
1,1,3905,Godot,rects,Godot_rects,fullscreen,,none,20964,525,-1,20965
2,2,3905,Godot,rects,Godot_rects,fullscreen,,none,24205,353,-1,24206
3,3,3905,Godot,rects,Godot_rects,fullscreen,,none,20602,190,-1,20603
4,4,3905,Godot,rects,Godot_rects,fullscreen,,none,21996,525,-1,21997
5,5,3905,Godot,rects,Godot_rects,fullscreen,,none,21464,703,-1,21465
6,6,3905,Godot,rects,Godot_rects,fullscreen,,none,20625,361,-1,20626
7,7,3905,Godot,rects,Godot_rects,fullscreen,,none,23025,353,-1,23026
8,8,3905,Godot,rects,Godot_rects,fullscreen,,none,24923,874,-1,24924
9,9,3905,Godot,rects,Godot_rects,fullscreen,,none,21120,183,-1,21121
10,10,3905,Godot,rects,Godot_rects,fullscreen,,none,22674,182,-1,22675
11,11,3905,Godot,rects,Godot_rects,fullscreen,,none,21282,353,-1,21283
12,12,3905,Godot,rects,Godot_rects,fullscreen,,none,21640,183,-1,21641
13,13,3905,Godot,rects,Godot_rects,fullscreen,,none,20939,183,-1,20940
14,14,3905,Godot,rects,Godot_rects,fullscreen,,none,21989,353,-1,21990
15,15,3905,Godot,rects,Godot_rects,fullscreen,,none,22498,532,-1,22499
16,16,3905,Godot,rects,Godot_rects,fullscreen,,none,21132,525,-1,21133
17,17,3905,Godot,rects,Godot_rects,fullscreen,,none,22661,1563,-1,22662
18,18,3905,Godot,rects,Godot_rects,fullscreen,,none,23027,524,-1,23028
19,19,3905,Godot,rects,Godot_rects,fullscreen,,none,24379,360,-1,24380
20,20,3905,Godot,rects,Godot_rects,fullscreen,,none,21134,191,-1,21135
21,21,3905,Godot,rects,Godot_rects,fullscreen,,none,21452,869,-1,21453
22,22,3905,Godot,rects,Godot_rects,fullscreen,,none,22322,183,-1,22323
23,23,3905,Godot,rects,Godot_rects,fullscreen,,none,21794,531,-1,21795
24,24,3905,Godot,rects,Godot_rects,fullscreen,,none,22308,354,-1,22309
25,25,3905,Godot,rects,Godot_rects,fullscreen,,none,20804,532,-1,20805
26,26,3905,Godot,rects,Godot_rects,fullscreen,,none,21447,525,-1,21448
27,27,3905,Godot,rects,Godot_rects,fullscreen,,none,22326,358,-1,22327
28,28,3905,Godot,rects,Godot_rects,fullscreen,,none,22667,361,-1,22668
29,29,3905,Godot,rects,Godot_rects,fullscreen,,none,21812,182,-1,21813
30,30,3905,Godot,rects,Godot_rects,fullscreen,,none,21979,873,-1,21980
31,31,3905,Godot,rects,Godot_rects,fullscreen,,none,21819,874,-1,21820
32,32,3905,Godot,rects,Godot_rects,fullscreen,,none,24553,182,-1,24554
33,33,3905,Godot,rects,Godot_rects,fullscreen,,none,21987,183,-1,21988
34,34,3905,Godot,rects,Godot_rects,fullscreen,,none,21130,353,-1,21131
35,35,3905,Godot,rects,Godot_rects,fullscreen,,none,22498,182,-1,22499
36,36,3905,Godot,rects,Godot_rects,fullscreen,,none,24236,1216,-1,24237
37,37,3905,Godot,rects,Godot_rects,fullscreen,,none,22862,873,-1,22863
38,38,3905,Godot,rects,Godot_rects,fullscreen,,none,22503,183,-1,22504
39,39,3905,Godot,rects,Godot_rects,fullscreen,,none,23870,531,-1,23871
40,40,3905,Godot,rects,Godot_rects,fullscreen,,none,21457,702,-1,21458
41,41,3905,Godot,rects,Godot_rects,fullscreen,,none,23184,874,-1,23185
42,42,3905,Godot,rects,Godot_rects,fullscreen,,none,21974,182,-1,21975
43,43,3905,Godot,rects,Godot_rects,fullscreen,,none,23002,702,-1,23003
44,44,3905,Godot,rects,Godot_rects,fullscreen,,none,21985,190,-1,21986
45,45,3905,Godot,rects,Godot_rects,fullscreen,,none,21626,694,-1,21627
46,46,3905,Godot,rects,Godot_rects,fullscreen,,none,21132,182,-1,21133
47,47,3905,Godot,rects,Godot_rects,fullscreen,,none,21466,182,-1,21467
48,48,3905,Godot,rects,Godot_rects,fullscreen,,none,23877,191,-1,23878
49,49,3905,Godot,rects,Godot_rects,fullscreen,,none,20433,353,-1,20434
50,50,3905,Godot,rects,Godot_rects,fullscreen,,none,24561,183,-1,24562
51,51,3905,Godot,rects,Godot_rects,fullscreen,,none,22332,354,-1,22333
52,52,3905,Godot,rects,Godot_rects,fullscreen,,none,22155,190,-1,22156
53,53,3905,Godot,rects,Godot_rects,fullscreen,,none,20781,183,-1,20782
54,54,3905,Godot,rects,Godot_rects,fullscreen,,none,24395,182,-1,24396
55,55,3905,Godot,rects,Godot_rects,fullscreen,,none,22661,183,-1,22662
56,56,3905,Godot,rects,Godot_rects,fullscreen,,none,21459,183,-1,21460
57,57,3905,Godot,rects,Godot_rects,fullscreen,,none,22159,361,-1,22160
58,58,3905,Godot,rects,Godot_rects,fullscreen,,none,22181,190,-1,22182
59,59,3905,Godot,rects,Godot_rects,fullscreen,,none,22327,183,-1,22328
60,60,3905,Godot,rects,Godot_rects,fullscreen,,none,25093,362,-1,25094
61,61,3905,Godot,rects,Godot_rects,fullscreen,,none,21639,525,-1,21640
62,62,3905,Godot,rects,Godot_rects,fullscreen,,none,20614,184,-1,20615
63,63,3905,Godot,rects,Godot_rects,fullscreen,,none,23367,183,-1,23368
64,64,3905,Godot,rects,Godot_rects,fullscreen,,none,21978,700,-1,21979
65,65,3905,Godot,rects,Godot_rects,fullscreen,,none,26804,182,-1,26805
66,66,3905,Godot,rects,Godot_rects,fullscreen,,none,25255,701,-1,25256
67,67,3905,Godot,rects,Godot_rects,fullscreen,,none,21472,872,-1,21473
68,68,3905,Godot,rects,Godot_rects,fullscreen,,none,21642,358,-1,21643
69,69,3905,Godot,rects,Godot_rects,fullscreen,,none,21637,183,-1,21638
70,70,3905,Godot,rects,Godot_rects,fullscreen,,none,24760,182,-1,24761
71,71,3905,Godot,rects,Godot_rects,fullscreen,,none,22496,183,-1,22497
72,72,3905,Godot,rects,Godot_rects,fullscreen,,none,21138,528,-1,21139
73,73,3905,Godot,rects,Godot_rects,fullscreen,,none,22322,191,-1,22323
74,74,3905,Godot,rects,Godot_rects,fullscreen,,none,22503,183,-1,22504
75,75,3905,Godot,rects,Godot_rects,fullscreen,,none,23001,182,-1,23002
76,76,3905,Godot,rects,Godot_rects,fullscreen,,none,21645,183,-1,21646
77,77,3905,Godot,rects,Godot_rects,fullscreen,,none,21632,532,-1,21633
78,78,3905,Godot,rects,Godot_rects,fullscreen,,none,21311,531,-1,21312
79,79,3905,Godot,rects,Godot_rects,fullscreen,,none,24047,182,-1,24048
80,80,3905,Godot,rects,Godot_rects,fullscreen,,none,23526,532,-1,23527
81,81,3905,Godot,rects,Godot_rects,fullscreen,,none,21293,702,-1,21294
82,82,3905,Godot,rects,Godot_rects,fullscreen,,none,23009,183,-1,23010
83,83,3905,Godot,rects,Godot_rects,fullscreen,,none,22332,191,-1,22333
84,84,3905,Godot,rects,Godot_rects,fullscreen,,none,20938,357,-1,20939
85,85,3905,Godot,rects,Godot_rects,fullscreen,,none,24741,353,-1,24742
86,86,3905,Godot,rects,Godot_rects,fullscreen,,none,22841,358,-1,22842
87,87,3905,Godot,rects,Godot_rects,fullscreen,,none,21807,353,-1,21808
88,88,3905,Godot,rects,Godot_rects,fullscreen,,none,21635,183,-1,21636
89,89,3905,Godot,rects,Godot_rects,fullscreen,,none,21118,183,-1,21119
90,90,3905,Godot,rects,Godot_rects,fullscreen,,none,23892,533,-1,23893
91,91,3905,Godot,rects,Godot_rects,fullscreen,,none,21983,354,-1,21984
92,92,3905,Godot,rects,Godot_rects,fullscreen,,none,24764,702,-1,24765
93,93,3905,Godot,rects,Godot_rects,fullscreen,,none,22333,695,-1,22334
94,94,3905,Godot,rects,Godot_rects,fullscreen,,none,24561,361,-1,24562
95,95,3905,Godot,rects,Godot_rects,fullscreen,,none,21290,183,-1,21291
96,96,3905,Godot,rects,Godot_rects,fullscreen,,none,22668,362,-1,22669
97,97,3905,Godot,rects,Godot_rects,fullscreen,,none,22850,1045,-1,22851
98,98,3905,Godot,rects,Godot_rects,fullscreen,,none,23006,353,-1,23007
99,99,3905,Godot,rects,Godot_rects,fullscreen,,none,24036,353,-1,24037
100,100,3905,Godot,rects,Godot_rects,fullscreen,,none,22153,353,-1,22154
101,101,3905,Godot,rects,Godot_rects,fullscreen,,none,22154,188,-1,22155
102,102,3905,Godot,rects,Godot_rects,fullscreen,,none,24242,182,-1,24243
103,103,3905,Godot,rects,Godot_rects,fullscreen,,none,22154,874,-1,22155
104,104,3905,Godot,rects,Godot_rects,fullscreen,,none,23190,1045,-1,23191
105,105,3905,Godot,rects,Godot_rects,fullscreen,,none,23365,528,-1,23366
106,106,3905,Godot,rects,Godot_rects,fullscreen,,none,23349,182,-1,23350
107,107,3905,Godot,rects,Godot_rects,fullscreen,,none,21809,190,-1,21810
108,108,3905,Godot,rects,Godot_rects,fullscreen,,none,23712,702,-1,23713
109,109,3905,Godot,rects,Godot_rects,fullscreen,,none,21988,362,-1,21989
110,110,3905,Godot,rects,Godot_rects,fullscreen,,none,23021,183,-1,23022
111,111,3905,Godot,rects,Godot_rects,fullscreen,,none,21619,353,-1,21620
112,112,3905,Godot,rects,Godot_rects,fullscreen,,none,21626,523,-1,21627
113,113,3905,Godot,rects,Godot_rects,fullscreen,,none,24384,525,-1,24385
114,114,3905,Godot,rects,Godot_rects,fullscreen,,none,23189,188,-1,23190
115,115,3905,Godot,rects,Godot_rects,fullscreen,,none,22656,190,-1,22657
116,116,3905,Godot,rects,Godot_rects,fullscreen,,none,24037,182,-1,24038
117,117,3905,Godot,rects,Godot_rects,fullscreen,,none,24211,183,-1,24212
118,118,3905,Godot,rects,Godot_rects,fullscreen,,none,23006,182,-1,23007
119,119,3905,Godot,rects,Godot_rects,fullscreen,,none,22838,524,-1,22839
120,120,3905,Godot,rects,Godot_rects,fullscreen,,none,23205,702,-1,23206
121,121,3905,Godot,rects,Godot_rects,fullscreen,,none,24226,358,-1,24227
122,122,3905,Godot,rects,Godot_rects,fullscreen,,none,25783,183,-1,25784
123,123,3905,Godot,rects,Godot_rects,fullscreen,,none,24403,355,-1,24404
124,124,3905,Godot,rects,Godot_rects,fullscreen,,none,23013,703,-1,23014
125,125,3905,Godot,rects,Godot_rects,fullscreen,,none,22492,182,-1,22493
126,126,3905,Godot,rects,Godot_rects,fullscreen,,none,23350,184,-1,23351
127,127,3905,Godot,rects,Godot_rects,fullscreen,,none,20774,191,-1,20775
128,128,3905,Godot,rects,Godot_rects,fullscreen,,none,23188,182,-1,23189
129,129,3905,Godot,rects,Godot_rects,fullscreen,,none,21633,352,-1,21634
130,130,3905,Godot,rects,Godot_rects,fullscreen,,none,24902,531,-1,24903
131,131,3905,Godot,rects,Godot_rects,fullscreen,,none,23350,873,-1,23351
132,132,3905,Godot,rects,Godot_rects,fullscreen,,none,22833,529,-1,22834
133,133,3905,Godot,rects,Godot_rects,fullscreen,,none,23538,354,-1,23539
134,134,3905,Godot,rects,Godot_rects,fullscreen,,none,21119,190,-1,21120
135,135,3905,Godot,rects,Godot_rects,fullscreen,,none,24738,183,-1,24739
136,136,3905,Godot,rects,Godot_rects,fullscreen,,none,23875,182,-1,23876
137,137,3905,Godot,rects,Godot_rects,fullscreen,,none,20947,361,-1,20948
138,138,3905,Godot,rects,Godot_rects,fullscreen,,none,21111,182,-1,21112
139,139,3905,Godot,rects,Godot_rects,fullscreen,,none,23522,183,-1,23523
140,140,3905,Godot,rects,Godot_rects,fullscreen,,none,21295,361,-1,21296
141,141,3905,Godot,rects,Godot_rects,fullscreen,,none,23873,695,-1,23874
142,142,3905,Godot,rects,Godot_rects,fullscreen,,none,24378,183,-1,24379
143,143,3905,Godot,rects,Godot_rects,fullscreen,,none,24226,191,-1,24227
144,144,3905,Godot,rects,Godot_rects,fullscreen,,none,23713,183,-1,23714
145,145,3905,Godot,rects,Godot_rects,fullscreen,,none,23520,184,-1,23521
146,146,3905,Godot,rects,Godot_rects,fullscreen,,none,32138,362,-1,32139
147,147,3905,Godot,rects,Godot_rects,fullscreen,,none,23883,183,-1,23884
148,148,3905,Godot,rects,Godot_rects,fullscreen,,none,23004,183,-1,23005
149,149,3905,Godot,rects,Godot_rects,fullscreen,,none,21631,184,-1,21632
150,150,3905,Godot,rects,Godot_rects,fullscreen,,none,23179,190,-1,23180
151,151,3905,Godot,rects,Godot_rects,fullscreen,,none,21298,191,-1,21299
152,152,3905,Godot,rects,Godot_rects,fullscreen,,none,23696,703,-1,23697
153,153,3905,Godot,rects,Godot_rects,fullscreen,,none,21991,183,-1,21992
154,154,3905,Godot,rects,Godot_rects,fullscreen,,none,24402,183,-1,24403
155,155,3905,Godot,rects,Godot_rects,fullscreen,,none,23188,183,-1,23189
156,156,3905,Godot,rects,Godot_rects,fullscreen,,none,22336,531,-1,22337
157,157,3905,Godot,rects,Godot_rects,fullscreen,,none,22350,362,-1,22351
158,158,3905,Godot,rects,Godot_rects,fullscreen,,none,23185,182,-1,23186
159,159,3905,Godot,rects,Godot_rects,fullscreen,,none,22842,703,-1,22843
160,160,3905,Godot,rects,Godot_rects,fullscreen,,none,23179,182,-1,23180
161,161,3905,Godot,rects,Godot_rects,fullscreen,,none,24046,353,-1,24047
162,162,3905,Godot,rects,Godot_rects,fullscreen,,none,22154,183,-1,22155
163,163,3905,Godot,rects,Godot_rects,fullscreen,,none,23700,533,-1,23701
164,164,3905,Godot,rects,Godot_rects,fullscreen,,none,24902,524,-1,24903
165,165,3905,Godot,rects,Godot_rects,fullscreen,,none,24047,698,-1,24048
166,166,3905,Godot,rects,Godot_rects,fullscreen,,none,25083,183,-1,25084
167,167,3905,Godot,rects,Godot_rects,fullscreen,,none,23182,182,-1,23183
168,168,3905,Godot,rects,Godot_rects,fullscreen,,none,22491,695,-1,22492
169,169,3905,Godot,rects,Godot_rects,fullscreen,,none,23199,182,-1,23200
170,170,3905,Godot,rects,Godot_rects,fullscreen,,none,21633,530,-1,21634
171,171,3905,Godot,rects,Godot_rects,fullscreen,,none,23187,183,-1,23188
172,172,3905,Godot,rects,Godot_rects,fullscreen,,none,23180,524,-1,23181
173,173,3905,Godot,rects,Godot_rects,fullscreen,,none,21979,704,-1,21980
174,174,3905,Godot,rects,Godot_rects,fullscreen,,none,23700,701,-1,23701
175,175,3905,Godot,rects,Godot_rects,fullscreen,,none,21470,360,-1,21471
176,176,3905,Godot,rects,Godot_rects,fullscreen,,none,24746,361,-1,24747
177,177,3905,Godot,rects,Godot_rects,fullscreen,,none,23523,702,-1,23524
178,178,3905,Godot,rects,Godot_rects,fullscreen,,none,22150,357,-1,22151
179,179,3905,Godot,rects,Godot_rects,fullscreen,,none,23715,183,-1,23716
180,180,3905,Godot,rects,Godot_rects,fullscreen,,none,23535,182,-1,23536
181,181,3905,Godot,rects,Godot_rects,fullscreen,,none,22506,190,-1,22507
182,182,3905,Godot,rects,Godot_rects,fullscreen,,none,23374,182,-1,23375
183,183,3905,Godot,rects,Godot_rects,fullscreen,,none,24387,354,-1,24388
184,184,3905,Godot,rects,Godot_rects,fullscreen,,none,23692,362,-1,23693
185,185,3905,Godot,rects,Godot_rects,fullscreen,,none,23361,183,-1,23362
186,186,3905,Godot,rects,Godot_rects,fullscreen,,none,22671,703,-1,22672
187,187,3905,Godot,rects,Godot_rects,fullscreen,,none,24215,354,-1,24216
188,188,3905,Godot,rects,Godot_rects,fullscreen,,none,23521,353,-1,23522
189,189,3905,Godot,rects,Godot_rects,fullscreen,,none,23723,191,-1,23724
190,190,3905,Godot,rects,Godot_rects,fullscreen,,none,24901,182,-1,24902
191,191,3905,Godot,rects,Godot_rects,fullscreen,,none,24749,360,-1,24750
192,192,3905,Godot,rects,Godot_rects,fullscreen,,none,23538,354,-1,23539
193,193,3905,Godot,rects,Godot_rects,fullscreen,,none,24905,361,-1,24906
194,194,3905,Godot,rects,Godot_rects,fullscreen,,none,22506,1214,-1,22507
195,195,3905,Godot,rects,Godot_rects,fullscreen,,none,24905,361,-1,24906
196,196,3905,Godot,rects,Godot_rects,fullscreen,,none,23176,182,-1,23177
197,197,3905,Godot,rects,Godot_rects,fullscreen,,none,23692,353,-1,23693
198,198,3905,Godot,rects,Godot_rects,fullscreen,,none,21462,182,-1,21463
199,199,3905,Godot,rects,Godot_rects,fullscreen,,none,23860,189,-1,23861
