,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,ete_upper,ete_lower,fw,diff
0,0,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,32814,0,5915,26899
1,1,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,35371,0,2287,33084
2,2,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,49304,0,2570,46734
3,3,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,39181,0,3748,35433
4,4,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,34018,0,3474,30544
5,5,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,42767,0,2686,40081
6,6,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,28309,0,4010,24299
7,7,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,17641,0,2662,14979
8,8,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,55184,0,2505,52679
9,9,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,44837,0,3029,41808
10,10,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,60163,0,3781,56382
11,11,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,23846,0,2313,21533
12,12,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,34172,0,3971,30201
13,13,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,31254,0,3147,28107
14,14,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,50883,0,3683,47200
15,15,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,43301,0,3768,39533
16,16,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,52804,51679,4360,48444
17,17,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,56898,0,3664,53234
18,18,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,33300,0,2759,30541
19,19,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,50361,0,3388,46973
20,20,828,Direct2D,default,Direct2D_default,fullscreen,2,windup,34689,0,3761,30928
