,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,8450,-1,8451
1,1,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,10683,-1,10684
2,2,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,9675,-1,9676
3,3,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,5699,-1,5700
4,4,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,5700,-1,5701
5,5,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,9249,-1,9250
6,6,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,8697,-1,8698
7,7,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,6757,-1,6758
8,8,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7685,-1,7686
9,9,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7727,-1,7728
10,10,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,8698,-1,8699
11,11,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,9080,-1,9081
12,12,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,9373,-1,9374
13,13,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7689,-1,7690
14,14,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,9209,-1,9210
15,15,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,9289,-1,9290
16,16,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7684,-1,7685
17,17,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,8699,-1,8700
18,18,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7727,-1,7728
19,19,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,5701,-1,5702
20,20,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,8700,-1,8701
21,21,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7730,-1,7731
22,22,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,8699,-1,8700
23,23,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,5234,-1,5235
24,24,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,6674,-1,6675
25,25,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7773,-1,7774
26,26,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,5660,-1,5661
27,27,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7687,-1,7688
28,28,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7726,-1,7727
29,29,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7726,-1,7727
30,30,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,5699,-1,5700
31,31,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,8740,-1,8741
32,32,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7689,-1,7690
33,33,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,7686,-1,7687
34,34,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,5700,-1,5701
35,35,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,9712,-1,9713
36,36,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,6714,-1,6715
37,37,JavaSwing,default,JavaSwing_default,getdbits,False,getdbits_False,9247,-1,9248
