,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4605,2640,1965
1,1,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5658,3138,2520
2,2,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5699,1941,3758
3,3,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4729,2550,2179
4,4,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4685,2664,2021
5,5,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4728,2645,2083
6,6,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4728,2683,2045
7,7,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5700,1966,3734
8,8,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4685,2411,2274
9,9,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5700,1677,4023
10,10,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4685,2764,1921
11,11,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5742,1866,3876
12,12,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4731,2613,2118
13,13,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5657,1833,3824
14,14,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5741,3195,2546
15,15,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5700,1599,4101
16,16,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4728,2498,2230
17,17,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5698,3585,2113
18,18,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4731,2570,2161
19,19,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5657,1600,4057
20,20,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4728,4788,-60
21,21,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5699,1847,3852
22,22,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5699,1972,3727
23,23,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5742,1740,4002
24,24,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5657,3283,2374
25,25,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4729,2643,2086
26,26,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,5741,3652,2089
27,27,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4689,2679,2010
28,28,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4727,2477,2250
29,29,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4685,2625,2060
30,30,JavaSwing,default,JavaSwing_default,bitblt,True,bitblt_True,4728,2572,2156
