,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,rects,GTK_rects,getdbits,False,getdbits_False,34043,-1,34044
1,1,GTK,rects,GTK_rects,getdbits,False,getdbits_False,34845,-1,34846
2,2,GTK,rects,GTK_rects,getdbits,False,getdbits_False,39662,-1,39663
3,3,GTK,rects,GTK_rects,getdbits,False,getdbits_False,36749,-1,36750
4,4,GTK,rects,GTK_rects,getdbits,False,getdbits_False,60662,-1,60663
5,5,GTK,rects,GTK_rects,getdbits,False,getdbits_False,38691,-1,38692
6,6,GTK,rects,GTK_rects,getdbits,False,getdbits_False,34758,-1,34759
7,7,GTK,rects,GTK_rects,getdbits,False,getdbits_False,36714,-1,36715
8,8,GTK,rects,GTK_rects,getdbits,False,getdbits_False,39666,-1,39667
9,9,GTK,rects,GTK_rects,getdbits,False,getdbits_False,36701,-1,36702
10,10,GTK,rects,GTK_rects,getdbits,False,getdbits_False,31683,-1,31684
11,11,GTK,rects,GTK_rects,getdbits,False,getdbits_False,39746,-1,39747
12,12,GTK,rects,GTK_rects,getdbits,False,getdbits_False,34674,-1,34675
13,13,GTK,rects,GTK_rects,getdbits,False,getdbits_False,36715,-1,36716
14,14,GTK,rects,GTK_rects,getdbits,False,getdbits_False,36757,-1,36758
15,15,GTK,rects,GTK_rects,getdbits,False,getdbits_False,33620,-1,33621
16,16,GTK,rects,GTK_rects,getdbits,False,getdbits_False,35740,-1,35741
17,17,GTK,rects,GTK_rects,getdbits,False,getdbits_False,35701,-1,35702
18,18,GTK,rects,GTK_rects,getdbits,False,getdbits_False,34684,-1,34685
19,19,GTK,rects,GTK_rects,getdbits,False,getdbits_False,36747,-1,36748
20,20,GTK,rects,GTK_rects,getdbits,False,getdbits_False,32689,-1,32690
21,21,GTK,rects,GTK_rects,getdbits,False,getdbits_False,31721,-1,31722
22,22,GTK,rects,GTK_rects,getdbits,False,getdbits_False,34720,-1,34721
23,23,GTK,rects,GTK_rects,getdbits,False,getdbits_False,30661,-1,30662
24,24,GTK,rects,GTK_rects,getdbits,False,getdbits_False,39711,-1,39712
25,25,GTK,rects,GTK_rects,getdbits,False,getdbits_False,36703,-1,36704
26,26,GTK,rects,GTK_rects,getdbits,False,getdbits_False,29736,-1,29737
27,27,GTK,rects,GTK_rects,getdbits,False,getdbits_False,35659,-1,35660
