,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,10182,4345,5837
1,1,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9675,3518,6157
2,2,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,10731,4881,5850
3,3,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9712,3553,6159
4,4,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9670,3619,6051
5,5,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8740,5068,3672
6,6,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8702,5020,3682
7,7,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8698,5014,3684
8,8,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8698,4483,4215
9,9,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9756,3575,6181
10,10,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9675,6041,3634
11,11,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9712,3548,6164
12,12,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8698,5019,3679
13,13,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9672,3591,6081
14,14,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,10726,4769,5957
15,15,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9712,3707,6005
16,16,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9712,3826,5886
17,17,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8742,5033,3709
18,18,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8698,5094,3604
19,19,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,10684,4761,5923
20,20,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8698,5004,3694
21,21,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8743,4941,3802
22,22,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9712,3607,6105
23,23,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9669,3595,6074
24,24,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8743,5129,3614
25,25,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,8661,5169,3492
26,26,pyqt6,default,pyqt6_default,bitblt,True,bitblt_True,9713,3680,6033
