,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,default,pyglet_default,getdbits,True,getdbits_True,18594,-1,18595
1,1,pyglet,default,pyglet_default,getdbits,True,getdbits_True,17530,-1,17531
2,2,pyglet,default,pyglet_default,getdbits,True,getdbits_True,18504,-1,18505
3,3,pyglet,default,pyglet_default,getdbits,True,getdbits_True,12544,-1,12545
4,4,pyglet,default,pyglet_default,getdbits,True,getdbits_True,14530,-1,14531
5,5,pyglet,default,pyglet_default,getdbits,True,getdbits_True,17529,-1,17530
6,6,pyglet,default,pyglet_default,getdbits,True,getdbits_True,10473,-1,10474
7,7,pyglet,default,pyglet_default,getdbits,True,getdbits_True,11530,-1,11531
8,8,pyglet,default,pyglet_default,getdbits,True,getdbits_True,17533,-1,17534
9,9,pyglet,default,pyglet_default,getdbits,True,getdbits_True,9502,-1,9503
10,10,pyglet,default,pyglet_default,getdbits,True,getdbits_True,14065,-1,14066
11,11,pyglet,default,pyglet_default,getdbits,True,getdbits_True,20530,-1,20531
12,12,pyglet,default,pyglet_default,getdbits,True,getdbits_True,14528,-1,14529
13,13,pyglet,default,pyglet_default,getdbits,True,getdbits_True,4517,-1,4518
14,14,pyglet,default,pyglet_default,getdbits,True,getdbits_True,9037,-1,9038
15,15,pyglet,default,pyglet_default,getdbits,True,getdbits_True,13053,-1,13054
16,16,pyglet,default,pyglet_default,getdbits,True,getdbits_True,19050,-1,19051
17,17,pyglet,default,pyglet_default,getdbits,True,getdbits_True,20530,-1,20531
18,18,pyglet,default,pyglet_default,getdbits,True,getdbits_True,17530,-1,17531
19,19,pyglet,default,pyglet_default,getdbits,True,getdbits_True,7516,-1,7517
20,20,pyglet,default,pyglet_default,getdbits,True,getdbits_True,14533,-1,14534
21,21,pyglet,default,pyglet_default,getdbits,True,getdbits_True,19474,-1,19475
22,22,pyglet,default,pyglet_default,getdbits,True,getdbits_True,14531,-1,14532
