,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,default,GTK_default,getpixel,True,getpixel_True,23784,2292,21492
1,1,GTK,default,GTK_default,getpixel,True,getpixel_True,16685,1510,15175
2,2,GTK,default,GTK_default,getpixel,True,getpixel_True,17699,1486,16213
3,3,GTK,default,GTK_default,getpixel,True,getpixel_True,16683,2611,14072
4,4,GTK,default,GTK_default,getpixel,True,getpixel_True,17740,1550,16190
5,5,GTK,default,GTK_default,getpixel,True,getpixel_True,19680,1411,18269
6,6,GTK,default,GTK_default,getpixel,True,getpixel_True,16723,1524,15199
7,7,GTK,default,GTK_default,getpixel,True,getpixel_True,18712,2062,16650
8,8,GTK,default,GTK_default,getpixel,True,getpixel_True,17699,1212,16487
9,9,GTK,default,GTK_default,getpixel,True,getpixel_True,17703,1485,16218
10,10,GTK,default,GTK_default,getpixel,True,getpixel_True,18708,1400,17308
11,11,GTK,default,GTK_default,getpixel,True,getpixel_True,17701,1563,16138
12,12,GTK,default,GTK_default,getpixel,True,getpixel_True,20736,1673,19063
13,13,GTK,default,GTK_default,getpixel,True,getpixel_True,17230,1507,15723
14,14,GTK,default,GTK_default,getpixel,True,getpixel_True,17736,1576,16160
15,15,GTK,default,GTK_default,getpixel,True,getpixel_True,17699,1135,16564
16,16,GTK,default,GTK_default,getpixel,True,getpixel_True,17657,1585,16072
17,17,GTK,default,GTK_default,getpixel,True,getpixel_True,17741,1418,16323
18,18,GTK,default,GTK_default,getpixel,True,getpixel_True,16727,1654,15073
19,19,GTK,default,GTK_default,getpixel,True,getpixel_True,18673,2514,16159
20,20,GTK,default,GTK_default,getpixel,True,getpixel_True,16686,1625,15061
21,21,GTK,default,GTK_default,getpixel,True,getpixel_True,17744,1680,16064
22,22,GTK,default,GTK_default,getpixel,True,getpixel_True,17697,1422,16275
23,23,GTK,default,GTK_default,getpixel,True,getpixel_True,18712,1485,17227
24,24,GTK,default,GTK_default,getpixel,True,getpixel_True,17700,1293,16407
25,25,GTK,default,GTK_default,getpixel,True,getpixel_True,17703,1465,16238
26,26,GTK,default,GTK_default,getpixel,True,getpixel_True,18750,2203,16547
27,27,GTK,default,GTK_default,getpixel,True,getpixel_True,18716,2216,16500
28,28,GTK,default,GTK_default,getpixel,True,getpixel_True,18672,1477,17195
29,29,GTK,default,GTK_default,getpixel,True,getpixel_True,22724,1246,21478
30,30,GTK,default,GTK_default,getpixel,True,getpixel_True,18715,2395,16320
31,31,GTK,default,GTK_default,getpixel,True,getpixel_True,17656,1269,16387
32,32,GTK,default,GTK_default,getpixel,True,getpixel_True,17740,1347,16393
33,33,GTK,default,GTK_default,getpixel,True,getpixel_True,20694,1582,19112
34,34,GTK,default,GTK_default,getpixel,True,getpixel_True,17699,1510,16189
35,35,GTK,default,GTK_default,getpixel,True,getpixel_True,16727,1535,15192
36,36,GTK,default,GTK_default,getpixel,True,getpixel_True,18709,1340,17369
37,37,GTK,default,GTK_default,getpixel,True,getpixel_True,18708,1824,16884
38,38,GTK,default,GTK_default,getpixel,True,getpixel_True,20232,1416,18816
39,39,GTK,default,GTK_default,getpixel,True,getpixel_True,18708,1491,17217
40,40,GTK,default,GTK_default,getpixel,True,getpixel_True,18708,1341,17367
41,41,GTK,default,GTK_default,getpixel,True,getpixel_True,16731,2579,14152
42,42,GTK,default,GTK_default,getpixel,True,getpixel_True,17699,1536,16163
43,43,GTK,default,GTK_default,getpixel,True,getpixel_True,17696,1541,16155
44,44,GTK,default,GTK_default,getpixel,True,getpixel_True,17695,3340,14355
45,45,GTK,default,GTK_default,getpixel,True,getpixel_True,19727,1487,18240
46,46,GTK,default,GTK_default,getpixel,True,getpixel_True,18716,1407,17309
47,47,GTK,default,GTK_default,getpixel,True,getpixel_True,16688,1437,15251
48,48,GTK,default,GTK_default,getpixel,True,getpixel_True,18711,1694,17017
49,49,GTK,default,GTK_default,getpixel,True,getpixel_True,18708,2686,16022
50,50,GTK,default,GTK_default,getpixel,True,getpixel_True,17695,1486,16209
51,51,GTK,default,GTK_default,getpixel,True,getpixel_True,17695,1258,16437
52,52,GTK,default,GTK_default,getpixel,True,getpixel_True,17740,1186,16554
53,53,GTK,default,GTK_default,getpixel,True,getpixel_True,16685,2459,14226
54,54,GTK,default,GTK_default,getpixel,True,getpixel_True,17737,1355,16382
55,55,GTK,default,GTK_default,getpixel,True,getpixel_True,17697,1510,16187
56,56,GTK,default,GTK_default,getpixel,True,getpixel_True,18712,1592,17120
57,57,GTK,default,GTK_default,getpixel,True,getpixel_True,17694,2115,15579
58,58,GTK,default,GTK_default,getpixel,True,getpixel_True,16724,2504,14220
59,59,GTK,default,GTK_default,getpixel,True,getpixel_True,17699,1450,16249
60,60,GTK,default,GTK_default,getpixel,True,getpixel_True,17697,2179,15518
61,61,GTK,default,GTK_default,getpixel,True,getpixel_True,17231,1552,15679
62,62,GTK,default,GTK_default,getpixel,True,getpixel_True,16682,1714,14968
63,63,GTK,default,GTK_default,getpixel,True,getpixel_True,18713,1422,17291
64,64,GTK,default,GTK_default,getpixel,True,getpixel_True,18750,2296,16454
65,65,GTK,default,GTK_default,getpixel,True,getpixel_True,20697,1549,19148
66,66,GTK,default,GTK_default,getpixel,True,getpixel_True,16681,2535,14146
67,67,GTK,default,GTK_default,getpixel,True,getpixel_True,19722,1442,18280
68,68,GTK,default,GTK_default,getpixel,True,getpixel_True,17697,1539,16158
69,69,GTK,default,GTK_default,getpixel,True,getpixel_True,18715,1439,17276
70,70,GTK,default,GTK_default,getpixel,True,getpixel_True,16689,1582,15107
71,71,GTK,default,GTK_default,getpixel,True,getpixel_True,17696,2260,15436
72,72,GTK,default,GTK_default,getpixel,True,getpixel_True,17738,1497,16241
73,73,GTK,default,GTK_default,getpixel,True,getpixel_True,16682,1502,15180
74,74,GTK,default,GTK_default,getpixel,True,getpixel_True,18751,1290,17461
75,75,GTK,default,GTK_default,getpixel,True,getpixel_True,16682,1752,14930
76,76,GTK,default,GTK_default,getpixel,True,getpixel_True,16258,1548,14710
