,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,default,win32_default,getdbits,False,getdbits_False,7647,-1,7648
1,1,win32,default,win32_default,getdbits,False,getdbits_False,7643,-1,7644
2,2,win32,default,win32_default,getdbits,False,getdbits_False,8700,-1,8701
3,3,win32,default,win32_default,getdbits,False,getdbits_False,7688,-1,7689
4,4,win32,default,win32_default,getdbits,False,getdbits_False,6756,-1,6757
5,5,win32,default,win32_default,getdbits,False,getdbits_False,8699,-1,8700
6,6,win32,default,win32_default,getdbits,False,getdbits_False,8740,-1,8741
7,7,win32,default,win32_default,getdbits,False,getdbits_False,8699,-1,8700
8,8,win32,default,win32_default,getdbits,False,getdbits_False,7730,-1,7731
9,9,win32,default,win32_default,getdbits,False,getdbits_False,8700,-1,8701
10,10,win32,default,win32_default,getdbits,False,getdbits_False,8700,-1,8701
11,11,win32,default,win32_default,getdbits,False,getdbits_False,7687,-1,7688
12,12,win32,default,win32_default,getdbits,False,getdbits_False,6713,-1,6714
13,13,win32,default,win32_default,getdbits,False,getdbits_False,8699,-1,8700
14,14,win32,default,win32_default,getdbits,False,getdbits_False,8740,-1,8741
15,15,win32,default,win32_default,getdbits,False,getdbits_False,9675,-1,9676
16,16,win32,default,win32_default,getdbits,False,getdbits_False,8700,-1,8701
17,17,win32,default,win32_default,getdbits,False,getdbits_False,6756,-1,6757
18,18,win32,default,win32_default,getdbits,False,getdbits_False,7686,-1,7687
19,19,win32,default,win32_default,getdbits,False,getdbits_False,8698,-1,8699
20,20,win32,default,win32_default,getdbits,False,getdbits_False,8741,-1,8742
21,21,win32,default,win32_default,getdbits,False,getdbits_False,7686,-1,7687
22,22,win32,default,win32_default,getdbits,False,getdbits_False,8698,-1,8699
23,23,win32,default,win32_default,getdbits,False,getdbits_False,8745,-1,8746
24,24,win32,default,win32_default,getdbits,False,getdbits_False,7686,-1,7687
25,25,win32,default,win32_default,getdbits,False,getdbits_False,8701,-1,8702
26,26,win32,default,win32_default,getdbits,False,getdbits_False,6714,-1,6715
27,27,win32,default,win32_default,getdbits,False,getdbits_False,7728,-1,7729
28,28,win32,default,win32_default,getdbits,False,getdbits_False,8700,-1,8701
29,29,win32,default,win32_default,getdbits,False,getdbits_False,6672,-1,6673
30,30,win32,default,win32_default,getdbits,False,getdbits_False,8740,-1,8741
31,31,win32,default,win32_default,getdbits,False,getdbits_False,6714,-1,6715
32,32,win32,default,win32_default,getdbits,False,getdbits_False,7727,-1,7728
33,33,win32,default,win32_default,getdbits,False,getdbits_False,6712,-1,6713
34,34,win32,default,win32_default,getdbits,False,getdbits_False,6675,-1,6676
35,35,win32,default,win32_default,getdbits,False,getdbits_False,7727,-1,7728
36,36,win32,default,win32_default,getdbits,False,getdbits_False,9713,-1,9714
37,37,win32,default,win32_default,getdbits,False,getdbits_False,7726,-1,7727
38,38,win32,default,win32_default,getdbits,False,getdbits_False,8658,-1,8659
39,39,win32,default,win32_default,getdbits,False,getdbits_False,8740,-1,8741
40,40,win32,default,win32_default,getdbits,False,getdbits_False,6714,-1,6715
41,41,win32,default,win32_default,getdbits,False,getdbits_False,8698,-1,8699
42,42,win32,default,win32_default,getdbits,False,getdbits_False,7731,-1,7732
43,43,win32,default,win32_default,getdbits,False,getdbits_False,7686,-1,7687
44,44,win32,default,win32_default,getdbits,False,getdbits_False,7263,-1,7264
45,45,win32,default,win32_default,getdbits,False,getdbits_False,7685,-1,7686
46,46,win32,default,win32_default,getdbits,False,getdbits_False,13729,-1,13730
