,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6125,2057,4068
1,1,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6671,2983,3688
2,2,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,2852,3861
3,3,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5699,1914,3785
4,4,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6671,1064,5607
5,5,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7770,1404,6366
6,6,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6672,2950,3722
7,7,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7687,1097,6590
8,8,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6756,2723,4033
9,9,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2883,3831
10,10,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7687,1098,6589
11,11,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,2005,3695
12,12,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1082,6603
13,13,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6755,2836,3919
14,14,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5703,1896,3807
15,15,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,1090,5623
16,16,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6671,1119,5552
17,17,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6716,2793,3923
18,18,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7727,1077,6650
19,19,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,2062,3638
20,20,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5703,2010,3693
21,21,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6712,1337,5375
22,22,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,3039,3674
23,23,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,2005,3695
24,24,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7689,1067,6622
25,25,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6755,3044,3711
26,26,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7729,1294,6435
27,27,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6672,2690,3982
28,28,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7684,1108,6576
29,29,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,3173,3541
30,30,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2855,3859
31,31,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1290,6395
32,32,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5742,1833,3909
33,33,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5699,1767,3932
34,34,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1726,3974
35,35,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7684,1084,6600
36,36,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5741,2125,3616
37,37,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6712,2671,4041
38,38,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1780,3920
39,39,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5742,1679,4063
40,40,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1289,6396
41,41,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7727,1318,6409
42,42,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5699,1788,3911
43,43,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1040,6645
44,44,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5699,1807,3892
45,45,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1342,6343
46,46,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6756,2767,3989
47,47,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6671,1122,5549
48,48,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1799,3901
49,49,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7684,1077,6607
50,50,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6756,2750,4006
51,51,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7686,1334,6352
52,52,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7726,1457,6269
53,53,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1913,3787
54,54,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7687,1070,6617
55,55,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7726,1429,6297
56,56,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2730,3984
57,57,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5742,1818,3924
58,58,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6672,2872,3800
59,59,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7727,1432,6295
60,60,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7684,1258,6426
61,61,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6717,2832,3885
62,62,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6712,2683,4029
63,63,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,1060,5653
64,64,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7689,1400,6289
65,65,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2749,3965
66,66,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7731,1115,6616
67,67,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1900,3800
68,68,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6672,1093,5579
69,69,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6759,2801,3958
70,70,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7222,3291,3931
71,71,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2723,3991
72,72,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7727,1420,6307
73,73,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1632,6053
74,74,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7770,1108,6662
75,75,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5742,1868,3874
76,76,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7730,1415,6315
77,77,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,8196,1258,6938
78,78,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1948,3752
79,79,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6716,2866,3850
80,80,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6755,2960,3795
81,81,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6671,2861,3810
82,82,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2858,3856
83,83,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6671,1091,5580
84,84,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6757,2737,4020
85,85,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6712,2762,3950
86,86,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1344,6341
87,87,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6716,1262,5454
88,88,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7686,1481,6205
89,89,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5741,1818,3923
90,90,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1101,6584
91,91,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7728,1327,6401
92,92,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6717,2505,4212
93,93,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5699,1815,3884
94,94,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5657,1758,3899
95,95,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5741,2000,3741
96,96,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1130,6555
97,97,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2805,3909
98,98,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6754,2932,3822
99,99,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6671,2775,3896
100,100,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,1094,5620
101,101,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,2910,3803
102,102,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1858,3842
103,103,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5743,1859,3884
104,104,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6675,2814,3861
105,105,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7727,1428,6299
106,106,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6671,1118,5553
107,107,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5742,2021,3721
108,108,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5703,1897,3806
109,109,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5699,1730,3969
110,110,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2739,3975
111,111,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1904,3796
112,112,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6712,2868,3844
113,113,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,2886,3827
114,114,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1360,6325
115,115,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6756,3049,3707
116,116,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7688,1186,6502
117,117,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7686,1329,6357
118,118,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,1095,5618
119,119,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5699,2006,3693
120,120,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5699,1861,3838
121,121,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6757,2802,3955
122,122,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1394,6291
123,123,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,2884,3829
124,124,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7686,1087,6599
125,125,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2807,3907
126,126,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6713,2831,3882
127,127,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7726,1433,6293
128,128,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7685,1365,6320
129,129,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,2161,3539
130,130,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,5700,1671,4029
131,131,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,7731,1253,6478
132,132,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2925,3789
133,133,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,1044,5670
134,134,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,6714,2805,3909
