,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,88,-1,89
1,1,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
2,2,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
3,3,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
4,4,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
5,5,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
6,6,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
7,7,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
8,8,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
9,9,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
10,10,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
11,11,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
12,12,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
13,13,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
14,14,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
15,15,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
16,16,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
17,17,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
18,18,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
19,19,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
20,20,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
21,21,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
22,22,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
23,23,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
24,24,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
25,25,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
26,26,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
27,27,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
28,28,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
29,29,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
30,30,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
31,31,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
32,32,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
33,33,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
34,34,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
35,35,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
36,36,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,84,-1,85
37,37,Direct3D,rects,Direct3D_rects,bitblt,True,bitblt_True,85,-1,86
