,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,default,Unity_default,bitblt,True,bitblt_True,4731,2962,1769
1,1,Unity,default,Unity_default,bitblt,True,bitblt_True,3675,1470,2205
2,2,Unity,default,Unity_default,bitblt,True,bitblt_True,4731,2434,2297
3,3,Unity,default,Unity_default,bitblt,True,bitblt_True,3715,1356,2359
4,4,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1430,2284
5,5,Unity,default,Unity_default,bitblt,True,bitblt_True,4686,2423,2263
6,6,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2398,2330
7,7,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1387,2327
8,8,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1527,2187
9,9,Unity,default,Unity_default,bitblt,True,bitblt_True,4685,2559,2126
10,10,Unity,default,Unity_default,bitblt,True,bitblt_True,4727,2444,2283
11,11,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1508,2206
12,12,Unity,default,Unity_default,bitblt,True,bitblt_True,3672,1366,2306
13,13,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2435,2293
14,14,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2410,2318
15,15,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1423,2291
16,16,Unity,default,Unity_default,bitblt,True,bitblt_True,4686,2372,2314
17,17,Unity,default,Unity_default,bitblt,True,bitblt_True,5704,1476,4228
18,18,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2459,2269
19,19,Unity,default,Unity_default,bitblt,True,bitblt_True,4727,2408,2319
20,20,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,2100,1614
21,21,Unity,default,Unity_default,bitblt,True,bitblt_True,4685,2960,1725
22,22,Unity,default,Unity_default,bitblt,True,bitblt_True,4727,2386,2341
23,23,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2386,2342
24,24,Unity,default,Unity_default,bitblt,True,bitblt_True,4686,2325,2361
25,25,Unity,default,Unity_default,bitblt,True,bitblt_True,4687,2389,2298
26,26,Unity,default,Unity_default,bitblt,True,bitblt_True,4731,2432,2299
27,27,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1468,2246
28,28,Unity,default,Unity_default,bitblt,True,bitblt_True,4686,2429,2257
29,29,Unity,default,Unity_default,bitblt,True,bitblt_True,4729,2436,2293
30,30,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2413,2315
31,31,Unity,default,Unity_default,bitblt,True,bitblt_True,3674,1800,1874
32,32,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2433,2295
33,33,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2428,2300
34,34,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2422,2306
35,35,Unity,default,Unity_default,bitblt,True,bitblt_True,3672,1411,2261
36,36,Unity,default,Unity_default,bitblt,True,bitblt_True,3717,1291,2426
37,37,Unity,default,Unity_default,bitblt,True,bitblt_True,4264,1848,2416
38,38,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1502,2212
39,39,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1407,2307
40,40,Unity,default,Unity_default,bitblt,True,bitblt_True,3715,1440,2275
41,41,Unity,default,Unity_default,bitblt,True,bitblt_True,4685,2387,2298
42,42,Unity,default,Unity_default,bitblt,True,bitblt_True,3756,1485,2271
43,43,Unity,default,Unity_default,bitblt,True,bitblt_True,4647,2371,2276
44,44,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1508,2206
45,45,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1494,2220
46,46,Unity,default,Unity_default,bitblt,True,bitblt_True,3758,1481,2277
47,47,Unity,default,Unity_default,bitblt,True,bitblt_True,4686,2371,2315
48,48,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1364,2350
49,49,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1448,2266
50,50,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1470,2244
51,51,Unity,default,Unity_default,bitblt,True,bitblt_True,4685,2473,2212
52,52,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2513,2215
53,53,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1459,2255
54,54,Unity,default,Unity_default,bitblt,True,bitblt_True,4686,2456,2230
55,55,Unity,default,Unity_default,bitblt,True,bitblt_True,3756,1291,2465
56,56,Unity,default,Unity_default,bitblt,True,bitblt_True,4686,2452,2234
57,57,Unity,default,Unity_default,bitblt,True,bitblt_True,4729,2432,2297
58,58,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2546,2182
59,59,Unity,default,Unity_default,bitblt,True,bitblt_True,3671,1485,2186
60,60,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1505,2209
61,61,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2436,2292
62,62,Unity,default,Unity_default,bitblt,True,bitblt_True,3672,1392,2280
63,63,Unity,default,Unity_default,bitblt,True,bitblt_True,4730,2454,2276
64,64,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2441,2287
65,65,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2465,2263
66,66,Unity,default,Unity_default,bitblt,True,bitblt_True,3672,1403,2269
67,67,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1470,2244
68,68,Unity,default,Unity_default,bitblt,True,bitblt_True,3672,1577,2095
69,69,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2490,2238
70,70,Unity,default,Unity_default,bitblt,True,bitblt_True,4730,2501,2229
71,71,Unity,default,Unity_default,bitblt,True,bitblt_True,4727,2446,2281
72,72,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1302,2412
73,73,Unity,default,Unity_default,bitblt,True,bitblt_True,5235,2874,2361
74,74,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1317,2397
75,75,Unity,default,Unity_default,bitblt,True,bitblt_True,3713,1337,2376
76,76,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2368,2360
77,77,Unity,default,Unity_default,bitblt,True,bitblt_True,4685,2371,2314
78,78,Unity,default,Unity_default,bitblt,True,bitblt_True,3714,1442,2272
79,79,Unity,default,Unity_default,bitblt,True,bitblt_True,4686,2361,2325
80,80,Unity,default,Unity_default,bitblt,True,bitblt_True,4728,2289,2439
81,81,Unity,default,Unity_default,bitblt,True,bitblt_True,4727,2401,2326
82,82,Unity,default,Unity_default,bitblt,True,bitblt_True,3715,1438,2277
83,83,Unity,default,Unity_default,bitblt,True,bitblt_True,3716,1394,2322
84,84,Unity,default,Unity_default,bitblt,True,bitblt_True,4647,2422,2225
85,85,Unity,default,Unity_default,bitblt,True,bitblt_True,3756,1473,2283
86,86,Unity,default,Unity_default,bitblt,True,bitblt_True,4685,2443,2242
