,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21841,15894,5947
1,1,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20697,14809,5888
2,2,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21674,15946,5728
3,3,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,19684,16015,3669
4,4,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21756,15684,6072
5,5,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21707,15813,5894
6,6,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20702,16545,4157
7,7,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21672,15745,5927
8,8,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20735,17478,3257
9,9,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21714,15865,5849
10,10,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20697,14847,5850
11,11,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21712,15930,5782
12,12,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21707,16187,5520
13,13,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20700,14726,5974
14,14,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20694,17175,3519
15,15,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20741,14746,5995
16,16,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21710,18530,3180
17,17,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21707,15817,5890
18,18,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21668,14752,6916
19,19,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21757,15856,5901
20,20,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21707,16063,5644
21,21,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21710,15956,5754
22,22,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21674,15877,5797
23,23,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20702,17249,3453
24,24,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21712,15850,5862
25,25,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21716,15879,5837
26,26,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20694,14930,5764
27,27,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21713,15840,5873
28,28,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21713,15808,5905
29,29,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20693,17099,3594
30,30,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21707,15873,5834
31,31,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21709,16171,5538
32,32,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21716,16086,5630
33,33,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20698,15015,5683
34,34,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21707,15946,5761
35,35,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20740,14974,5766
36,36,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20701,14823,5878
37,37,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,22218,16266,5952
38,38,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21753,16015,5738
39,39,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20693,15014,5679
40,40,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20698,17331,3367
41,41,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20698,14749,5949
42,42,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20744,17062,3682
43,43,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21670,16046,5624
44,44,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20697,17270,3427
45,45,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,19722,15930,3792
46,46,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20234,16171,4063
47,47,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,21707,15834,5873
48,48,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,19729,15940,3789
49,49,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,22217,16107,6110
50,50,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20738,17215,3523
51,51,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,22678,16728,5950
52,52,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20736,14716,6020
53,53,DirectX11,rects,DirectX11_rects,getpixel,True,getpixel_True,20693,15040,5653
