,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7309,-1,7310
1,1,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6672,-1,6673
2,2,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6755,-1,6756
3,3,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6714,-1,6715
4,4,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6250,-1,6251
5,5,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7685,-1,7686
6,6,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6713,-1,6714
7,7,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7728,-1,7729
8,8,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6671,-1,6672
9,9,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6714,-1,6715
10,10,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6714,-1,6715
11,11,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6756,-1,6757
12,12,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7687,-1,7688
13,13,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6674,-1,6675
14,14,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7728,-1,7729
15,15,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6714,-1,6715
16,16,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7684,-1,7685
17,17,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6712,-1,6713
18,18,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6757,-1,6758
19,19,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7690,-1,7691
20,20,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6714,-1,6715
21,21,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6713,-1,6714
22,22,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6713,-1,6714
23,23,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7728,-1,7729
24,24,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6671,-1,6672
25,25,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6713,-1,6714
26,26,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7727,-1,7728
27,27,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6713,-1,6714
28,28,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6671,-1,6672
29,29,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,6755,-1,6756
30,30,psychopy_pyglet,default,psychopy_pyglet_default,getpixel,False,getpixel_False,7220,-1,7221
