,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,rects,win32_rects,bitblt,False,bitblt_False,15594,-1,15595
1,1,win32,rects,win32_rects,bitblt,False,bitblt_False,16685,-1,16686
2,2,win32,rects,win32_rects,bitblt,False,bitblt_False,18670,-1,18671
3,3,win32,rects,win32_rects,bitblt,False,bitblt_False,17700,-1,17701
4,4,win32,rects,win32_rects,bitblt,False,bitblt_False,16723,-1,16724
5,5,win32,rects,win32_rects,bitblt,False,bitblt_False,15709,-1,15710
6,6,win32,rects,win32_rects,bitblt,False,bitblt_False,17699,-1,17700
7,7,win32,rects,win32_rects,bitblt,False,bitblt_False,20709,-1,20710
8,8,win32,rects,win32_rects,bitblt,False,bitblt_False,17701,-1,17702
9,9,win32,rects,win32_rects,bitblt,False,bitblt_False,17697,-1,17698
10,10,win32,rects,win32_rects,bitblt,False,bitblt_False,15716,-1,15717
11,11,win32,rects,win32_rects,bitblt,False,bitblt_False,18249,-1,18250
12,12,win32,rects,win32_rects,bitblt,False,bitblt_False,18712,-1,18713
13,13,win32,rects,win32_rects,bitblt,False,bitblt_False,18709,-1,18710
14,14,win32,rects,win32_rects,bitblt,False,bitblt_False,17694,-1,17695
15,15,win32,rects,win32_rects,bitblt,False,bitblt_False,16723,-1,16724
16,16,win32,rects,win32_rects,bitblt,False,bitblt_False,15671,-1,15672
17,17,win32,rects,win32_rects,bitblt,False,bitblt_False,16728,-1,16729
18,18,win32,rects,win32_rects,bitblt,False,bitblt_False,18713,-1,18714
19,19,win32,rects,win32_rects,bitblt,False,bitblt_False,16685,-1,16686
20,20,win32,rects,win32_rects,bitblt,False,bitblt_False,15669,-1,15670
21,21,win32,rects,win32_rects,bitblt,False,bitblt_False,17737,-1,17738
22,22,win32,rects,win32_rects,bitblt,False,bitblt_False,18759,-1,18760
23,23,win32,rects,win32_rects,bitblt,False,bitblt_False,15670,-1,15671
24,24,win32,rects,win32_rects,bitblt,False,bitblt_False,17699,-1,17700
25,25,win32,rects,win32_rects,bitblt,False,bitblt_False,16723,-1,16724
26,26,win32,rects,win32_rects,bitblt,False,bitblt_False,17702,-1,17703
27,27,win32,rects,win32_rects,bitblt,False,bitblt_False,15710,-1,15711
28,28,win32,rects,win32_rects,bitblt,False,bitblt_False,16684,-1,16685
29,29,win32,rects,win32_rects,bitblt,False,bitblt_False,15755,-1,15756
30,30,win32,rects,win32_rects,bitblt,False,bitblt_False,19685,-1,19686
31,31,win32,rects,win32_rects,bitblt,False,bitblt_False,16681,-1,16682
32,32,win32,rects,win32_rects,bitblt,False,bitblt_False,15755,-1,15756
33,33,win32,rects,win32_rects,bitblt,False,bitblt_False,19683,-1,19684
34,34,win32,rects,win32_rects,bitblt,False,bitblt_False,17654,-1,17655
35,35,win32,rects,win32_rects,bitblt,False,bitblt_False,16770,-1,16771
36,36,win32,rects,win32_rects,bitblt,False,bitblt_False,16681,-1,16682
37,37,win32,rects,win32_rects,bitblt,False,bitblt_False,15714,-1,15715
38,38,win32,rects,win32_rects,bitblt,False,bitblt_False,15671,-1,15672
39,39,win32,rects,win32_rects,bitblt,False,bitblt_False,16726,-1,16727
40,40,win32,rects,win32_rects,bitblt,False,bitblt_False,17702,-1,17703
41,41,win32,rects,win32_rects,bitblt,False,bitblt_False,16730,-1,16731
42,42,win32,rects,win32_rects,bitblt,False,bitblt_False,17695,-1,17696
43,43,win32,rects,win32_rects,bitblt,False,bitblt_False,18712,-1,18713
44,44,win32,rects,win32_rects,bitblt,False,bitblt_False,15713,-1,15714
45,45,win32,rects,win32_rects,bitblt,False,bitblt_False,16685,-1,16686
46,46,win32,rects,win32_rects,bitblt,False,bitblt_False,18715,-1,18716
47,47,win32,rects,win32_rects,bitblt,False,bitblt_False,17699,-1,17700
48,48,win32,rects,win32_rects,bitblt,False,bitblt_False,19222,-1,19223
49,49,win32,rects,win32_rects,bitblt,False,bitblt_False,17741,-1,17742
50,50,win32,rects,win32_rects,bitblt,False,bitblt_False,15709,-1,15710
51,51,win32,rects,win32_rects,bitblt,False,bitblt_False,17694,-1,17695
52,52,win32,rects,win32_rects,bitblt,False,bitblt_False,16726,-1,16727
53,53,win32,rects,win32_rects,bitblt,False,bitblt_False,15711,-1,15712
54,54,win32,rects,win32_rects,bitblt,False,bitblt_False,21673,-1,21674
