,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,default,Unity_default,bitblt,False,bitblt_False,3718,-1,3719
1,1,Unity,default,Unity_default,bitblt,False,bitblt_False,4685,-1,4686
2,2,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
3,3,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
4,4,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
5,5,Unity,default,Unity_default,bitblt,False,bitblt_False,4727,-1,4728
6,6,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
7,7,Unity,default,Unity_default,bitblt,False,bitblt_False,3756,-1,3757
8,8,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
9,9,Unity,default,Unity_default,bitblt,False,bitblt_False,4732,-1,4733
10,10,Unity,default,Unity_default,bitblt,False,bitblt_False,4263,-1,4264
11,11,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
12,12,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
13,13,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
14,14,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
15,15,Unity,default,Unity_default,bitblt,False,bitblt_False,4731,-1,4732
16,16,Unity,default,Unity_default,bitblt,False,bitblt_False,4685,-1,4686
17,17,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
18,18,Unity,default,Unity_default,bitblt,False,bitblt_False,4727,-1,4728
19,19,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
20,20,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
21,21,Unity,default,Unity_default,bitblt,False,bitblt_False,4727,-1,4728
22,22,Unity,default,Unity_default,bitblt,False,bitblt_False,4686,-1,4687
23,23,Unity,default,Unity_default,bitblt,False,bitblt_False,5784,-1,5785
24,24,Unity,default,Unity_default,bitblt,False,bitblt_False,4685,-1,4686
25,25,Unity,default,Unity_default,bitblt,False,bitblt_False,4263,-1,4264
26,26,Unity,default,Unity_default,bitblt,False,bitblt_False,3671,-1,3672
27,27,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
28,28,Unity,default,Unity_default,bitblt,False,bitblt_False,4685,-1,4686
29,29,Unity,default,Unity_default,bitblt,False,bitblt_False,4773,-1,4774
30,30,Unity,default,Unity_default,bitblt,False,bitblt_False,4686,-1,4687
31,31,Unity,default,Unity_default,bitblt,False,bitblt_False,5700,-1,5701
32,32,Unity,default,Unity_default,bitblt,False,bitblt_False,3756,-1,3757
33,33,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
34,34,Unity,default,Unity_default,bitblt,False,bitblt_False,3756,-1,3757
35,35,Unity,default,Unity_default,bitblt,False,bitblt_False,4686,-1,4687
36,36,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
37,37,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
38,38,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
39,39,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
40,40,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
41,41,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
42,42,Unity,default,Unity_default,bitblt,False,bitblt_False,5742,-1,5743
43,43,Unity,default,Unity_default,bitblt,False,bitblt_False,4686,-1,4687
44,44,Unity,default,Unity_default,bitblt,False,bitblt_False,4732,-1,4733
45,45,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
46,46,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
47,47,Unity,default,Unity_default,bitblt,False,bitblt_False,4690,-1,4691
48,48,Unity,default,Unity_default,bitblt,False,bitblt_False,4094,-1,4095
49,49,Unity,default,Unity_default,bitblt,False,bitblt_False,5319,-1,5320
50,50,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
51,51,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
52,52,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
53,53,Unity,default,Unity_default,bitblt,False,bitblt_False,4686,-1,4687
54,54,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
55,55,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
56,56,Unity,default,Unity_default,bitblt,False,bitblt_False,4686,-1,4687
57,57,Unity,default,Unity_default,bitblt,False,bitblt_False,3760,-1,3761
58,58,Unity,default,Unity_default,bitblt,False,bitblt_False,4688,-1,4689
59,59,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
60,60,Unity,default,Unity_default,bitblt,False,bitblt_False,4685,-1,4686
61,61,Unity,default,Unity_default,bitblt,False,bitblt_False,5235,-1,5236
62,62,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
63,63,Unity,default,Unity_default,bitblt,False,bitblt_False,4728,-1,4729
64,64,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
65,65,Unity,default,Unity_default,bitblt,False,bitblt_False,4731,-1,4732
66,66,Unity,default,Unity_default,bitblt,False,bitblt_False,3714,-1,3715
67,67,Unity,default,Unity_default,bitblt,False,bitblt_False,4686,-1,4687
68,68,Unity,default,Unity_default,bitblt,False,bitblt_False,5743,-1,5744
69,69,Unity,default,Unity_default,bitblt,False,bitblt_False,3672,-1,3673
70,70,Unity,default,Unity_default,bitblt,False,bitblt_False,5699,-1,5700
