,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,rects,win32_rects,getpixel,False,getpixel_False,16647,-1,16648
1,1,win32,rects,win32_rects,getpixel,False,getpixel_False,16642,-1,16643
2,2,win32,rects,win32_rects,getpixel,False,getpixel_False,17698,-1,17699
3,3,win32,rects,win32_rects,getpixel,False,getpixel_False,17695,-1,17696
4,4,win32,rects,win32_rects,getpixel,False,getpixel_False,17737,-1,17738
5,5,win32,rects,win32_rects,getpixel,False,getpixel_False,18708,-1,18709
6,6,win32,rects,win32_rects,getpixel,False,getpixel_False,16685,-1,16686
7,7,win32,rects,win32_rects,getpixel,False,getpixel_False,18713,-1,18714
8,8,win32,rects,win32_rects,getpixel,False,getpixel_False,18708,-1,18709
9,9,win32,rects,win32_rects,getpixel,False,getpixel_False,15709,-1,15710
10,10,win32,rects,win32_rects,getpixel,False,getpixel_False,16689,-1,16690
11,11,win32,rects,win32_rects,getpixel,False,getpixel_False,17698,-1,17699
12,12,win32,rects,win32_rects,getpixel,False,getpixel_False,18754,-1,18755
13,13,win32,rects,win32_rects,getpixel,False,getpixel_False,18708,-1,18709
14,14,win32,rects,win32_rects,getpixel,False,getpixel_False,18673,-1,18674
15,15,win32,rects,win32_rects,getpixel,False,getpixel_False,15709,-1,15710
16,16,win32,rects,win32_rects,getpixel,False,getpixel_False,17702,-1,17703
17,17,win32,rects,win32_rects,getpixel,False,getpixel_False,16726,-1,16727
18,18,win32,rects,win32_rects,getpixel,False,getpixel_False,18713,-1,18714
19,19,win32,rects,win32_rects,getpixel,False,getpixel_False,17698,-1,17699
20,20,win32,rects,win32_rects,getpixel,False,getpixel_False,15672,-1,15673
21,21,win32,rects,win32_rects,getpixel,False,getpixel_False,16723,-1,16724
22,22,win32,rects,win32_rects,getpixel,False,getpixel_False,16688,-1,16689
23,23,win32,rects,win32_rects,getpixel,False,getpixel_False,15751,-1,15752
24,24,win32,rects,win32_rects,getpixel,False,getpixel_False,16219,-1,16220
25,25,win32,rects,win32_rects,getpixel,False,getpixel_False,17231,-1,17232
26,26,win32,rects,win32_rects,getpixel,False,getpixel_False,15709,-1,15710
27,27,win32,rects,win32_rects,getpixel,False,getpixel_False,16727,-1,16728
28,28,win32,rects,win32_rects,getpixel,False,getpixel_False,15674,-1,15675
