,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pygame,default,pygame_default,getdbits,True,getdbits_True,31804,7616,24188
1,1,pygame,default,pygame_default,getdbits,True,getdbits_True,29008,3407,25601
2,2,pygame,default,pygame_default,getdbits,True,getdbits_True,34828,10606,24222
3,3,pygame,default,pygame_default,getdbits,True,getdbits_True,37968,11670,26298
4,4,pygame,default,pygame_default,getdbits,True,getdbits_True,43796,19093,24703
5,5,pygame,default,pygame_default,getdbits,True,getdbits_True,42448,17243,25205
6,6,pygame,default,pygame_default,getdbits,True,getdbits_True,30368,5568,24800
7,7,pygame,default,pygame_default,getdbits,True,getdbits_True,40792,15689,25103
8,8,pygame,default,pygame_default,getdbits,True,getdbits_True,39224,14595,24629
9,9,pygame,default,pygame_default,getdbits,True,getdbits_True,44268,18641,25627
10,10,pygame,default,pygame_default,getdbits,True,getdbits_True,29568,4211,25357
11,11,pygame,default,pygame_default,getdbits,True,getdbits_True,37324,11853,25471
12,12,pygame,default,pygame_default,getdbits,True,getdbits_True,34300,9490,24810
13,13,pygame,default,pygame_default,getdbits,True,getdbits_True,39328,15023,24305
14,14,pygame,default,pygame_default,getdbits,True,getdbits_True,44832,21078,23754
15,15,pygame,default,pygame_default,getdbits,True,getdbits_True,41556,16131,25425
16,16,pygame,default,pygame_default,getdbits,True,getdbits_True,40452,14903,25549
17,17,pygame,default,pygame_default,getdbits,True,getdbits_True,39228,14036,25192
18,18,pygame,default,pygame_default,getdbits,True,getdbits_True,38204,13081,25123
19,19,pygame,default,pygame_default,getdbits,True,getdbits_True,36292,10599,25693
