,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,49416,-1,49417
1,1,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,60288,-1,60289
2,2,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,62652,-1,62653
3,3,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,57824,-1,57825
4,4,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,60296,-1,60297
5,5,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,63644,-1,63645
6,6,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,52084,-1,52085
7,7,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,63056,-1,63057
8,8,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,58392,-1,58393
9,9,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,47716,-1,47717
10,10,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,51428,-1,51429
11,11,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,61524,-1,61525
12,12,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,53540,-1,53541
13,13,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,50732,-1,50733
14,14,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,39200,-1,39201
15,15,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,49060,-1,49061
16,16,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,54324,-1,54325
17,17,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,51296,-1,51297
18,18,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,54220,-1,54221
19,19,wxpython,rects,wxpython_rects,getpixel,False,getpixel_False,54356,-1,54357
