,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,58468,18798,39670
1,1,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,63848,23989,39859
2,2,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,67768,28400,39368
3,3,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,69332,29220,40112
4,4,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,59156,19305,39851
5,5,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,59028,18957,40071
6,6,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,54576,15074,39502
7,7,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,67916,28608,39308
8,8,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,59736,19958,39778
9,9,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,63732,24388,39344
10,10,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,65408,25626,39782
11,11,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,67800,27857,39943
12,12,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,65216,25674,39542
13,13,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,68476,28647,39829
14,14,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,56136,16746,39390
15,15,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,69904,30335,39569
16,16,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,53228,29838,23390
17,17,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,54992,31514,23478
18,18,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,66080,26373,39707
19,19,pyqt5,rects,pyqt5_rects,bitblt,True,bitblt_True,59816,19966,39850
