,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,37976,17590,20386
1,1,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,37188,17438,19750
2,2,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,32144,17441,14703
3,3,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,37196,17492,19704
4,4,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,30796,17471,13325
5,5,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,14568,5750,8818
6,6,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,29808,17430,12378
7,7,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,30020,17428,12592
8,8,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,34720,17487,17233
9,9,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,43460,17463,25997
10,10,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,38564,17375,21189
11,11,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,30148,17429,12719
12,12,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,39124,17457,21667
13,13,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,33600,17451,16149
14,14,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,30468,17455,13013
15,15,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,42448,17533,24915
16,16,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,20044,10963,9081
17,17,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,42116,17442,24674
18,18,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,28564,17518,11046
19,19,SDL2_OpenGLES,default,SDL2_OpenGLES_default,getdbits,True,getdbits_True,31140,17459,13681
