,id,framework,complexity,framework_complexity,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,getdbits,False,getdbits_False,49648,-1,49649
1,1,Java2D,default,Java2D_default,getdbits,False,getdbits_False,55804,-1,55805
2,2,Java2D,default,Java2D_default,getdbits,False,getdbits_False,34064,-1,34065
3,3,Java2D,default,Java2D_default,getdbits,False,getdbits_False,40204,-1,40205
4,4,Java2D,default,Java2D_default,getdbits,False,getdbits_False,62168,-1,62169
5,5,Java2D,default,Java2D_default,getdbits,False,getdbits_False,63500,-1,63501
6,6,Java2D,default,Java2D_default,getdbits,False,getdbits_False,63072,-1,63073
7,7,Java2D,default,Java2D_default,getdbits,False,getdbits_False,49852,-1,49853
8,8,Java2D,default,Java2D_default,getdbits,False,getdbits_False,59636,-1,59637
9,9,Java2D,default,Java2D_default,getdbits,False,getdbits_False,61276,-1,61277
10,10,Java2D,default,Java2D_default,getdbits,False,getdbits_False,48388,-1,48389
11,11,Java2D,default,Java2D_default,getdbits,False,getdbits_False,53880,-1,53881
12,12,Java2D,default,Java2D_default,getdbits,False,getdbits_False,52784,-1,52785
13,13,Java2D,default,Java2D_default,getdbits,False,getdbits_False,63308,-1,63309
14,14,Java2D,default,Java2D_default,getdbits,False,getdbits_False,62828,-1,62829
15,15,Java2D,default,Java2D_default,getdbits,False,getdbits_False,53876,-1,53877
16,16,Java2D,default,Java2D_default,getdbits,False,getdbits_False,53308,-1,53309
17,17,Java2D,default,Java2D_default,getdbits,False,getdbits_False,50060,-1,50061
18,18,Java2D,default,Java2D_default,getdbits,False,getdbits_False,56448,-1,56449
19,19,Java2D,default,Java2D_default,getdbits,False,getdbits_False,63760,-1,63761
